entry_time,exit_time,type,entry_price,exit_price,reason,pnl_pct,equity
2025-11-16 08:17:00,2025-11-16 08:45:00,long,3206.69,3218.532857142857,TP,7.186343639614154,4.568654327515337
2025-11-16 08:45:00,2025-11-16 08:52:00,short,3218.04,3211.1657142857143,TP,4.072343236433129,4.754705613017918
2025-11-16 08:52:00,2025-11-16 08:57:00,long,3212.33,3219.7957142857144,TP,4.44816148136369,4.966202596648418
2025-11-16 08:57:00,2025-11-16 09:01:00,long,3217.67,3213.224285714286,SL,-2.9633127609195946,4.819038481368815
2025-11-16 09:01:00,2025-11-16 09:18:00,long,3214.03,3209.2114285714288,SL,-3.198460766434309,4.664903426222861
2025-11-16 09:18:00,2025-11-16 09:30:00,long,3210.26,3217.785714285714,TP,4.488538801040415,4.874289426539938
2025-11-16 09:30:00,2025-11-16 09:46:00,long,3214.66,3222.6542857142854,TP,4.773643069118055,5.106970605918716
2025-11-16 09:46:00,2025-11-16 09:51:00,long,3222.88,3230.6428571428573,TP,4.617341720980756,5.342776890384024
2025-11-16 09:51:00,2025-11-16 11:06:00,short,3243.13,3229.3328571428574,TP,8.308535184924882,5.786683388173616
2025-11-16 11:06:00,2025-11-16 11:09:00,long,3228.4,3224.881428571429,SL,-2.379761757261336,5.648974109888066
2025-11-16 11:09:00,2025-11-16 11:10:00,long,3224.7,3220.427142857143,SL,-2.850080406150645,5.487973805633623
2025-11-16 11:10:00,2025-11-16 11:14:00,long,3215.26,3209.5585714285717,SL,-3.746480577887045,5.2823679328860305
2025-11-16 11:14:00,2025-11-16 11:21:00,long,3200.28,3191.2457142857147,SL,-5.845934552155116,4.973564160725484
2025-11-16 11:21:00,2025-11-16 11:24:00,long,3191.55,3179.0385714285717,SL,-8.040346271516032,4.573672380167135
2025-11-16 11:24:00,2025-11-16 11:40:00,long,3177.23,3164.477142857143,SL,-8.227657514789303,4.197366280878471
2025-11-16 11:40:00,2025-11-16 13:40:00,long,3161.95,3151.017142857143,SL,-7.115262507539239,3.8987126515910315
2025-11-16 13:40:00,2025-11-16 13:47:00,long,3150.28,3143.0400000000004,SL,-4.7964168264406855,3.7117141419555475
2025-11-16 13:47:00,2025-11-16 14:03:00,long,3140.26,3158.302857142857,TP,11.29131418599541,4.130815447409772
2025-11-16 14:03:00,2025-11-16 14:06:00,short,3160.35,3148.1900000000005,TP,7.495350198553578,4.440434531249082
2025-11-16 14:06:00,2025-11-16 14:35:00,long,3148.94,3162.0999999999995,TP,8.158368212795034,4.802701530556481
2025-11-16 14:35:00,2025-11-16 14:37:00,short,3162.29,3166.9357142857143,SL,-3.138196234826248,4.651983331954615
2025-11-16 14:37:00,2025-11-16 14:40:00,short,3165.24,3170.5214285714283,SL,-3.537142568290859,4.487436049250253
2025-11-16 14:40:00,2025-11-16 14:41:00,short,3171.38,3178.092857142857,SL,-4.433398169161088,4.288490141600518
2025-11-16 14:41:00,2025-11-16 15:07:00,short,3170.94,3178.46,SL,-4.94307303197158,4.076506941932303
2025-11-16 15:07:00,2025-11-16 15:47:00,short,3176.26,3166.0171428571434,TP,6.249633936048554,4.331273703180679
2025-11-16 15:47:00,2025-11-16 15:49:00,long,3166.92,3161.721428571429,SL,-3.483045627026313,4.180413463867504
2025-11-16 15:49:00,2025-11-16 15:53:00,long,3160.61,3154.784285714286,SL,-3.8864493156157733,4.017943813411116
2025-11-16 15:53:00,2025-11-16 15:54:00,long,3147.8,3138.9271428571433,SL,-5.837497390467566,3.7833964481527893
2025-11-16 15:54:00,2025-11-16 15:56:00,long,3128.05,3116.067142857143,SL,-7.861550897752291,3.4859628107175054
2025-11-16 16:14:00,2025-11-16 16:24:00,long,3095.13,3076.6400000000003,SL,-12.147801869388221,3.062494955230986
2025-11-16 16:24:00,2025-11-16 16:40:00,long,3080.02,3066.694285714286,SL,-8.85300503614534,2.7913721226126897
2025-11-16 16:40:00,2025-11-16 17:17:00,short,3081.16,3050.2,TP,19.89632735722912,3.3467526578861455
2025-11-16 17:17:00,2025-11-16 17:23:00,long,3049.48,3071.8942857142856,TP,14.500398569123652,3.832045132402376
2025-11-16 17:23:00,2025-11-16 17:56:00,short,3070.16,3034.68,TP,22.91280193866119,4.71007404378984
2025-11-16 17:56:00,2025-11-16 17:58:00,long,3029.19,3055.7614285714285,TP,17.343586616507014,5.5269698152761455
2025-11-16 17:58:00,2025-11-16 17:59:00,short,3059.96,3077.055714285714,SL,-11.37381553073515,4.898342464047223
2025-11-16 17:59:00,2025-11-16 18:01:00,short,3079.99,3099.278571428571,SL,-12.725087048056153,4.275024121585315
2025-11-16 18:28:00,2025-11-16 18:37:00,long,3093.35,3080.6071428571427,SL,-8.43887186568429,3.914260313737635
2025-11-16 18:37:00,2025-11-16 18:39:00,long,3081.66,3072.255714285714,SL,-6.303389546079602,3.6675292383151543
2025-11-16 18:39:00,2025-11-16 18:45:00,long,3067.59,3056.8685714285716,SL,-7.190131387459559,3.4038290674068
2025-11-16 18:45:00,2025-11-16 18:47:00,long,3057.1,3044.444285714286,SL,-8.47955532086887,3.1151994986082254
2025-11-16 18:47:00,2025-11-16 19:01:00,long,3047.39,3074.124285714285,TP,17.345693668539507,3.6555524608006866
2025-11-16 19:01:00,2025-11-16 19:10:00,short,3068.95,3081.795714285714,SL,-8.571406693308244,3.3422201924982224
2025-11-16 19:10:00,2025-11-16 21:04:00,short,3109.33,3081.0614285714287,TP,17.983062864714423,3.9432537507923575
2025-11-16 21:04:00,2025-11-16 21:07:00,long,3080.32,3072.4228571428575,SL,-5.3274821168856645,3.7331776123954716
2025-11-16 21:07:00,2025-11-16 21:24:00,long,3071.47,3060.9585714285713,SL,-7.044558840834192,3.4701917188574236
2025-11-16 21:24:00,2025-11-16 22:04:00,long,3063.3,3053.4485714285715,SL,-6.631905834510913,3.240051871785804
2025-11-16 22:04:00,2025-11-16 22:10:00,long,3053.63,3044.2714285714287,SL,-6.329473072095437,3.034973661039197
2025-11-16 22:10:00,2025-11-16 22:13:00,long,3045.19,3065.4785714285717,TP,13.12499543777018,3.4333138155881184
2025-11-16 22:14:00,2025-11-16 22:49:00,short,3071.46,3085.8114285714287,SL,-9.545020655602638,3.105603302718573
2025-11-16 22:49:00,2025-11-16 23:01:00,short,3093.91,3074.7157142857145,TP,12.207785432857026,3.484728690310178
2025-11-16 23:01:00,2025-11-16 23:02:00,long,3060.73,3044.2342857142858,SL,-10.978941158295084,3.1021423778747965
2025-11-16 23:26:00,2025-11-17 00:27:00,short,3090.11,3108.4585714285713,SL,-12.075675253354202,2.7275377384259563
2025-11-17 00:27:00,2025-11-17 00:30:00,short,3110.88,3125.4885714285715,SL,-9.591922175443214,2.4659144412502947
2025-11-17 00:48:00,2025-11-17 01:27:00,short,3128.52,3143.3757142857144,SL,-9.696959767375233,2.2267957099843576
2025-11-17 01:27:00,2025-11-17 01:52:00,short,3144.6,3121.322857142857,TP,14.60451749484369,2.552008479023452
2025-11-17 01:52:00,2025-11-17 02:02:00,long,3120.69,3114.151428571429,SL,-4.3904652038948,2.4399634347514825
2025-11-17 02:02:00,2025-11-17 02:05:00,long,3114.98,3128.6657142857143,TP,8.587031881883231,2.6494838727998853
2025-11-17 02:05:00,2025-11-17 02:11:00,short,3128.89,3137.645714285714,SL,-5.796690382668627,2.495901495954938
2025-11-17 02:11:00,2025-11-17 02:25:00,short,3146.87,3159.0514285714285,SL,-7.9419331408215585,2.2976786678854317
2025-11-17 02:29:00,2025-11-17 03:10:00,short,3151.1,3160.2685714285712,SL,-6.019283062150577,2.159374885006757
2025-11-17 03:10:00,2025-11-17 03:15:00,short,3164.22,3170.6442857142856,SL,-4.2605809420873495,2.067372970187938
2025-11-17 03:15:00,2025-11-17 04:26:00,short,3176.04,3184.2914285714287,SL,-5.396048268553754,1.9558165268255636
2025-11-17 04:26:00,2025-11-17 06:12:00,short,3188.89,3172.0299999999997,TP,10.3742123434801,2.158717086367325
2025-11-17 06:12:00,2025-11-17 06:28:00,long,3174.9,3190.345714285714,TP,9.529890255261,2.364440455619699
2025-11-17 06:28:00,2025-11-17 06:53:00,short,3190.43,3195.845714285714,SL,-3.5949745242580655,2.2794394235989195
2025-11-17 06:53:00,2025-11-17 07:07:00,short,3196.32,3200.577142857143,SL,-2.8637776299887077,2.2141613472967503
2025-11-17 07:07:00,2025-11-17 07:47:00,short,3200.34,3205.575714285714,SL,-3.471973781357005,2.137286245841666
2025-11-17 07:47:00,2025-11-17 08:34:00,short,3201.64,3189.1857142857143,TP,7.57994135148584,2.299291289789838
2025-11-17 08:34:00,2025-11-17 08:54:00,long,3190.32,3184.6228571428574,SL,-3.771518128051611,2.2125731019787027
2025-11-17 08:54:00,2025-11-17 09:01:00,long,3186.88,3183.344285714286,SL,-2.418918996456861,2.159052750904445
2025-11-17 09:01:00,2025-11-17 09:11:00,long,3181.09,3191.692857142857,TP,6.466178663827129,2.298660959224201
2025-11-17 09:11:00,2025-11-17 09:17:00,short,3198.58,3205.6742857142854,SL,-4.6358970007224665,2.192097404758748
2025-11-17 09:17:00,2025-11-17 09:37:00,short,3210.06,3195.6200000000003,TP,8.79671657227566,2.3849300004435854
2025-11-17 09:37:00,2025-11-17 10:09:00,long,3194.7,3202.8828571428567,TP,4.922770302599209,2.5023346262432016
2025-11-17 10:09:00,2025-11-17 10:30:00,long,3198.99,3194.0042857142857,SL,-3.317055249134283,2.4193308041724966
2025-11-17 10:30:00,2025-11-17 11:17:00,long,3193.28,3203.9657142857145,TP,6.492625943051854,2.576408903612445
2025-11-17 11:17:00,2025-11-17 11:28:00,short,3201.54,3205.625714285714,SL,-2.752343113447871,2.5054972905796102
2025-11-17 11:28:00,2025-11-17 11:31:00,long,3205.99,3213.35,TP,4.391405462899215,2.615523835470915
2025-11-17 11:31:00,2025-11-17 11:33:00,short,3213.58,3217.612857142857,SL,-2.709884392395528,2.5446461632741038
2025-11-17 11:33:00,2025-11-17 11:40:00,short,3218.05,3207.861428571429,TP,6.1321399161425845,2.7006874263768257
2025-11-17 11:40:00,2025-11-17 11:45:00,long,3205.69,3198.194285714286,SL,-4.876506016311158,2.568988241547801
2025-11-17 11:45:00,2025-11-17 12:11:00,long,3198.35,3190.944285714286,SL,-4.8309592669433385,2.4448814660260627
2025-11-17 12:11:00,2025-11-17 12:36:00,long,3194.53,3188.5985714285716,SL,-3.913490605146027,2.3492012595461764
2025-11-17 12:36:00,2025-11-17 12:54:00,long,3186.89,3182.4042857142854,SL,-3.0151045600660793,2.27837038524447
2025-11-17 12:54:00,2025-11-17 13:08:00,long,3183.49,3179.7485714285713,SL,-2.5505200716374263,2.2202600912625665
2025-11-17 13:08:00,2025-11-17 13:11:00,long,3181.46,3174.581428571429,SL,-4.524160246283733,2.1198119668495625
2025-11-17 13:11:00,2025-11-17 13:13:00,long,3175.13,3167.7700000000004,SL,-4.836030650713308,2.017297210395229
2025-11-17 13:13:00,2025-11-17 13:25:00,long,3163.06,3154.2585714285715,SL,-5.765135388787098,1.9009972950217187
2025-11-17 13:25:00,2025-11-17 13:29:00,long,3153.88,3144.8728571428574,SL,-5.911785392686312,1.7886144146192628
2025-11-17 13:29:00,2025-11-17 13:35:00,long,3148.91,3140.381428571429,SL,-5.616840385130736,1.6881507978446584
2025-11-17 13:35:00,2025-11-17 13:39:00,long,3142.98,3130.9271428571433,SL,-7.869700184447077,1.5552983913929326
2025-11-17 13:39:00,2025-11-17 13:46:00,long,3130.55,3117.641428571429,SL,-8.44683932763963,1.4239248352066078
2025-11-17 13:46:00,2025-11-17 13:50:00,long,3116.53,3104.2085714285718,SL,-8.10714581372773,1.3084851725385258
2025-11-17 13:50:00,2025-11-17 14:17:00,long,3106.12,3132.017142857142,TP,16.47491459257348,1.5240569871707357
2025-11-17 14:17:00,2025-11-17 14:34:00,short,3134.79,3151.4357142857143,SL,-10.819986848059582,1.359154221601929
2025-11-17 14:34:00,2025-11-17 14:36:00,short,3154.47,3171.4042857142854,SL,-10.936691561045487,1.2105077165463973
2025-11-17 14:53:00,2025-11-17 15:08:00,long,3159.67,3136.2000000000003,SL,-15.055981795567133,1.0282538951092364
2025-11-17 15:13:00,2025-11-17 15:19:00,long,3134.37,3110.287142857143,SL,-15.56695230164718,0.8681861017177523
2025-11-17 15:19:00,2025-11-17 15:28:00,long,3109.88,3154.142857142857,TP,28.265958263892355,1.1135872228822064
2025-11-17 15:28:00,2025-11-17 16:01:00,short,3154.64,3110.2428571428572,TP,27.947200857874517,1.4248036807887234
2025-11-17 16:01:00,2025-11-17 16:02:00,long,3108.34,3093.7500000000005,SL,-9.587647425957064,1.288198527362642
2025-11-17 16:02:00,2025-11-17 16:11:00,long,3093.05,3076.864285714286,SL,-10.665860096483607,1.1508010746691806
2025-11-17 16:24:00,2025-11-17 16:33:00,short,3081.63,3097.747142857143,SL,-10.660141455750937,1.028124052235144
2025-11-17 16:33:00,2025-11-17 16:40:00,short,3091.09,3110.0842857142857,SL,-12.489700859105056,0.8997144336504656
2025-11-17 16:40:00,2025-11-17 16:51:00,short,3111.18,3127.3771428571426,SL,-10.61221842332672,0.8042347727652812
2025-11-17 16:51:00,2025-11-17 17:31:00,short,3131.6,3094.8514285714286,TP,23.26951809207515,0.9913763287166578
2025-11-17 17:31:00,2025-11-17 17:41:00,long,3092.69,3079.41,SL,-8.7879929769878,0.9042542465735184
2025-11-17 17:41:00,2025-11-17 17:44:00,long,3080.72,3068.7342857142853,SL,-7.981112393021434,0.8320846988358167
2025-11-17 17:44:00,2025-11-17 17:47:00,long,3071.59,3059.0628571428574,SL,-8.356780597112722,0.7625492061719613
2025-11-17 17:47:00,2025-11-17 18:02:00,long,3061.03,3047.3757142857144,SL,-9.121366804171036,0.6929942960147223
2025-11-17 18:02:00,2025-11-17 18:10:00,long,3053.07,3079.055714285714,TP,16.822678343905668,0.8095744973748925
2025-11-17 18:10:00,2025-11-17 18:22:00,short,3075.39,3041.6099999999997,TP,21.767945528859887,0.9858022329790004
2025-11-17 18:22:00,2025-11-17 18:58:00,long,3040.81,3021.517142857143,SL,-12.889288145498714,0.8587393426255765
2025-11-17 18:58:00,2025-11-17 19:19:00,long,3024.61,3010.8457142857146,SL,-9.301527611351881,0.7788634655617168
2025-11-17 19:19:00,2025-11-17 19:32:00,long,3011.79,2998.5385714285717,SL,-8.999702881959418,0.70876806780503
2025-11-17 19:32:00,2025-11-17 19:35:00,long,2996.93,3020.2242857142855,TP,15.34543196823797,0.8175315894626456
2025-11-17 19:35:00,2025-11-17 19:43:00,short,3025.81,2988.0699999999997,TP,24.745386524600182,1.0198329412358849
2025-11-17 19:43:00,2025-11-17 20:03:00,long,2987.15,2962.8185714285714,SL,-16.490731012121028,0.8516550341236728
2025-11-17 20:03:00,2025-11-17 20:17:00,long,2959.89,2990.0642857142852,TP,20.188788579498134,1.0235938683895538
2025-11-17 20:17:00,2025-11-17 20:51:00,short,2990.94,3010.894285714286,SL,-13.543153466325647,0.8849669799216572
2025-11-17 20:51:00,2025-11-17 21:02:00,short,3008.7,3024.055714285714,SL,-10.40754098827692,0.7928636787535943
2025-11-17 21:02:00,2025-11-17 21:20:00,short,3024.82,2993.0971428571434,TP,20.775037947948512,0.9575814088901541
2025-11-17 21:20:00,2025-11-17 22:06:00,long,2987.37,3011.0728571428567,TP,15.668712039591231,1.107622082393813
2025-11-17 22:06:00,2025-11-17 22:09:00,short,3011.43,3019.1314285714284,SL,-5.3147983326383486,1.0487542024268124
2025-11-17 22:09:00,2025-11-17 22:21:00,short,3018.35,3026.7685714285712,SL,-5.7782605917612875,0.9881544516435434
2025-11-17 22:21:00,2025-11-18 00:09:00,short,3026.55,3037.0414285714287,SL,-7.13292929006857,0.9176700933311447
2025-11-18 00:09:00,2025-11-18 00:18:00,short,3038.33,3024.507142857143,TP,8.898983417111847,0.9993334027604781
2025-11-18 00:18:00,2025-11-18 00:31:00,long,3026.09,3018.2871428571434,SL,-5.35705556864253,0.9457985570585931
2025-11-18 00:31:00,2025-11-18 00:33:00,long,3019.28,3010.364285714286,SL,-6.105854565137602,0.8880494726854253
2025-11-18 00:33:00,2025-11-18 00:41:00,long,3011.74,3003.185714285714,SL,-5.8806269560359965,0.8358265960117507
2025-11-18 00:41:00,2025-11-18 00:44:00,long,3004.21,2995.7114285714288,SL,-5.857774542106756,0.7868657584544169
2025-11-18 00:44:00,2025-11-18 00:48:00,long,2998.99,3018.8442857142854,TP,13.040648161071328,0.8894781535144027
2025-11-18 00:48:00,2025-11-18 00:50:00,short,3020.5,3035.2599999999998,SL,-9.97321635490797,0.8007685728347709
2025-11-18 00:50:00,2025-11-18 02:02:00,short,3034.9,3001.2714285714287,TP,21.961238543985882,0.9766272693002862
2025-11-18 02:02:00,2025-11-18 02:09:00,long,2999.93,3017.5928571428567,TP,11.57551285720458,1.0896768844251068
2025-11-18 02:10:00,2025-11-18 02:16:00,short,3017.34,2995.231428571429,TP,14.45434550204547,1.2471825461558363
2025-11-18 02:16:00,2025-11-18 02:17:00,long,2997.23,2985.551428571429,SL,-7.992909739039783,1.1474963709605421
2025-11-18 02:17:00,2025-11-18 02:20:00,long,2983.07,3009.99,TP,17.848520483930727,1.3523074957837962
2025-11-18 02:25:00,2025-11-18 02:31:00,short,3023.52,3043.505714285714,SL,-13.42016344242078,1.1708256196055031
2025-11-18 02:44:00,2025-11-18 02:51:00,long,3028.59,3015.7714285714287,SL,-8.665042431343583,1.0693730828696448
2025-11-18 02:51:00,2025-11-18 02:56:00,long,3016.24,3003.1142857142854,SL,-8.903361990898844,0.9741629262685256
2025-11-18 02:56:00,2025-11-18 02:58:00,long,3006.17,2993.035714285714,SL,-8.93821887270903,0.8870901117418577
2025-11-18 02:58:00,2025-11-18 03:01:00,long,2983.15,2967.2714285714287,SL,-10.845506547489316,0.7908806955907642
2025-11-18 03:18:00,2025-11-18 03:38:00,short,2981.19,2996.117142857143,SL,-10.214217716511076,0.7100984194652664
2025-11-18 03:38:00,2025-11-18 03:41:00,short,3001.12,3024.835714285714,SL,-16.004575815504918,0.5964501795572457
2025-11-18 03:57:00,2025-11-18 04:09:00,short,3020.15,2999.744285714286,TP,13.313046892183575,0.6758558716502149
2025-11-18 04:09:00,2025-11-18 04:17:00,long,3002.93,2992.117142857143,SL,-7.401537926529728,0.6258321429813462
2025-11-18 04:17:00,2025-11-18 04:45:00,long,2988.41,2975.0185714285712,SL,-9.162243180439503,0.5684918801400394
2025-11-18 04:45:00,2025-11-18 04:47:00,long,2974.26,2961.007142857143,SL,-9.11170048540276,0.5166926027378441
2025-11-18 04:47:00,2025-11-18 04:56:00,long,2972.49,2999.2299999999996,TP,17.791650098065787,0.6086207426995505
2025-11-18 04:56:00,2025-11-18 05:20:00,short,3000.7,3021.1314285714284,SL,-13.817774900142346,0.524522898477752
2025-11-18 05:21:00,2025-11-18 06:07:00,short,3019.94,3000.037142857143,TP,12.980961968023935,0.5926110164427258
2025-11-18 06:07:00,2025-11-18 06:34:00,long,3000.17,2991.0185714285717,SL,-6.30060667990705,0.5552729271548704
2025-11-18 06:34:00,2025-11-18 06:37:00,long,2991.55,2982.9628571428575,SL,-5.940932197117,0.5222845390436527
2025-11-18 06:37:00,2025-11-18 06:43:00,long,2984.49,2975.6614285714286,SL,-6.116301564804168,0.49034004160939554
2025-11-18 06:43:00,2025-11-18 06:55:00,long,2977.12,2998.011428571428,TP,13.834656696020417,0.5581769030091791
2025-11-18 06:55:00,2025-11-18 07:25:00,short,2995.7,3006.568571428571,SL,-7.456114716808199,0.5165585927980875
2025-11-18 07:25:00,2025-11-18 07:33:00,short,3006.47,3015.5185714285712,SL,-6.219399114956378,0.48443175224937207
2025-11-18 07:33:00,2025-11-18 07:37:00,short,3016.31,3026.412857142857,SL,-6.898818850089626,0.4510116832093729
2025-11-18 07:37:00,2025-11-18 08:04:00,short,3025.97,3036.8628571428567,SL,-7.399580394291341,0.4176387111226488
2025-11-18 08:04:00,2025-11-18 08:33:00,short,3038.44,3046.23,SL,-5.327631284474904,0.39538846049280074
2025-11-18 08:33:00,2025-11-18 08:36:00,short,3046.42,3055.5085714285715,SL,-6.16672253239633,0.37100595120909624
2025-11-18 08:36:00,2025-11-18 08:38:00,short,3054.01,3063.35,SL,-6.316548406848497,0.347571180708685
2025-11-18 08:38:00,2025-11-18 09:09:00,short,3063.24,3042.6828571428573,TP,13.221829733969576,0.393526450426335
2025-11-18 09:09:00,2025-11-18 09:25:00,long,3046.59,3038.2228571428573,SL,-5.69279217560806,0.37112380744751644
2025-11-18 09:25:00,2025-11-18 09:47:00,long,3029.24,3047.1457142857134,TP,11.621918557601022,0.41425551409693484
2025-11-18 09:47:00,2025-11-18 09:51:00,short,3047.82,3054.6042857142857,SL,-4.65189395324231,0.39498478688568667
2025-11-18 09:51:00,2025-11-18 09:58:00,short,3053.25,3059.4442857142853,SL,-4.257503128984094,0.3781682972250174
2025-11-18 09:58:00,2025-11-18 10:04:00,short,3059.88,3065.8242857142855,SL,-4.085306426582312,0.36271896347518684
2025-11-18 10:04:00,2025-11-18 10:21:00,short,3066.59,3053.4071428571433,TP,8.397730471211897,0.39317912439580655
2025-11-18 10:21:00,2025-11-18 10:32:00,long,3052.99,3068.355714285714,TP,9.866010229784013,0.43197021703007205
2025-11-18 10:32:00,2025-11-18 11:16:00,short,3069.35,3053.8157142857144,TP,9.922198976516519,0.474831161483086
2025-11-18 11:16:00,2025-11-18 11:23:00,long,3056.22,3068.5714285714284,TP,7.882813783974087,0.512261217731079
2025-11-18 11:23:00,2025-11-18 12:01:00,short,3069.46,3054.7428571428572,TP,9.389401951576362,0.5603594825058897
2025-11-18 12:01:00,2025-11-18 12:03:00,long,3056.06,3050.715714285714,SL,-3.697500516538215,0.5396401877457636
2025-11-18 12:03:00,2025-11-18 12:14:00,long,3047.81,3041.7285714285713,SL,-4.190687458488987,0.5170255540769355
