timestamp,open,high,low,close,volume,exchange,symbol
2025-12-04 16:52:00,3175.3,3176.38,3173.38,3173.77,148.7725,bingx,ETH/USDT
2025-12-04 16:53:00,3173.77,3174.26,3165.33,3167.85,84.1786,bingx,ETH/USDT
2025-12-04 16:54:00,3167.64,3168.4,3165.0,3166.42,209.5242,bingx,ETH/USDT
2025-12-04 16:55:00,3166.05,3166.77,3160.8,3164.49,123.4451,bingx,ETH/USDT
2025-12-04 16:56:00,3166.0,3166.0,3163.15,3165.14,154.6158,bingx,ETH/USDT
2025-12-04 16:57:00,3165.36,3170.38,3165.35,3169.25,101.0912,bingx,ETH/USDT
2025-12-04 16:58:00,3169.43,3171.47,3169.43,3169.83,150.1197,bingx,ETH/USDT
2025-12-04 16:59:00,3170.45,3170.59,3168.99,3168.99,12.3878,bingx,ETH/USDT
2025-12-04 17:00:00,3168.59,3174.61,3168.35,3173.04,34.6645,bingx,ETH/USDT
2025-12-04 17:01:00,3173.04,3175.63,3169.8,3171.73,275.5157,bingx,ETH/USDT
2025-12-04 17:02:00,3171.72,3172.88,3170.01,3170.01,120.8463,bingx,ETH/USDT
2025-12-04 17:03:00,3169.33,3169.58,3165.22,3169.47,71.6372,bingx,ETH/USDT
2025-12-04 17:04:00,3169.47,3169.47,3164.43,3165.88,101.8768,bingx,ETH/USDT
2025-12-04 17:05:00,3165.72,3166.19,3162.46,3164.67,68.4132,bingx,ETH/USDT
2025-12-04 17:06:00,3164.68,3164.89,3162.77,3163.41,77.2419,bingx,ETH/USDT
2025-12-04 17:07:00,3162.9,3166.49,3162.25,3164.78,35.5782,bingx,ETH/USDT
2025-12-04 17:08:00,3165.06,3166.96,3164.0,3165.93,43.7046,bingx,ETH/USDT
2025-12-04 17:09:00,3165.28,3166.12,3160.43,3165.04,54.9199,bingx,ETH/USDT
2025-12-04 17:10:00,3165.62,3166.63,3163.7,3164.18,103.9053,bingx,ETH/USDT
2025-12-04 17:11:00,3163.95,3166.4,3161.0,3165.53,45.8396,bingx,ETH/USDT
2025-12-04 17:12:00,3165.38,3169.22,3165.03,3168.8,42.0091,bingx,ETH/USDT
2025-12-04 17:13:00,3168.99,3172.58,3168.99,3172.01,58.4591,bingx,ETH/USDT
2025-12-04 17:14:00,3172.01,3172.04,3169.85,3171.0,96.2817,bingx,ETH/USDT
2025-12-04 17:15:00,3171.0,3172.26,3168.99,3169.93,94.6155,bingx,ETH/USDT
2025-12-04 17:16:00,3169.93,3170.6,3162.28,3162.43,95.2661,bingx,ETH/USDT
2025-12-04 17:17:00,3162.24,3164.27,3158.7,3163.68,87.4617,bingx,ETH/USDT
2025-12-04 17:18:00,3162.84,3162.84,3158.5,3158.9,152.6412,bingx,ETH/USDT
2025-12-04 17:19:00,3158.89,3163.49,3158.66,3162.18,40.6889,bingx,ETH/USDT
2025-12-04 17:20:00,3162.46,3165.7,3162.18,3163.99,43.7234,bingx,ETH/USDT
2025-12-04 17:21:00,3163.99,3166.48,3163.99,3166.05,135.4392,bingx,ETH/USDT
2025-12-04 17:22:00,3166.05,3166.42,3162.82,3164.67,151.6192,bingx,ETH/USDT
2025-12-04 17:23:00,3165.68,3167.93,3164.75,3166.78,111.4803,bingx,ETH/USDT
2025-12-04 17:24:00,3166.78,3166.86,3164.2,3164.2,5.7525,bingx,ETH/USDT
2025-12-04 17:25:00,3165.01,3165.64,3162.17,3165.64,18.7766,bingx,ETH/USDT
2025-12-04 17:26:00,3166.58,3166.59,3164.78,3165.1,41.1938,bingx,ETH/USDT
2025-12-04 17:27:00,3165.1,3165.18,3161.81,3162.12,31.2563,bingx,ETH/USDT
2025-12-04 17:28:00,3162.36,3162.54,3161.07,3162.41,47.5567,bingx,ETH/USDT
2025-12-04 17:29:00,3162.41,3165.02,3162.41,3162.91,40.8239,bingx,ETH/USDT
2025-12-04 17:30:00,3162.52,3162.52,3158.5,3158.55,27.6147,bingx,ETH/USDT
2025-12-04 17:31:00,3158.79,3158.79,3154.31,3157.23,66.3547,bingx,ETH/USDT
2025-12-04 17:32:00,3155.74,3158.35,3154.49,3154.5,159.6595,bingx,ETH/USDT
2025-12-04 17:33:00,3154.13,3155.06,3152.44,3152.77,107.7613,bingx,ETH/USDT
2025-12-04 17:34:00,3152.39,3158.99,3150.0,3156.89,143.685,bingx,ETH/USDT
2025-12-04 17:35:00,3157.48,3163.24,3157.05,3163.19,225.4871,bingx,ETH/USDT
2025-12-04 17:36:00,3163.04,3165.85,3160.99,3160.99,217.3731,bingx,ETH/USDT
2025-12-04 17:37:00,3160.05,3161.88,3158.17,3158.96,112.0487,bingx,ETH/USDT
2025-12-04 17:38:00,3158.9,3158.9,3150.0,3150.38,49.4698,bingx,ETH/USDT
2025-12-04 17:39:00,3150.0,3150.25,3144.63,3144.75,121.6605,bingx,ETH/USDT
2025-12-04 17:40:00,3144.62,3144.62,3136.73,3139.52,95.7618,bingx,ETH/USDT
2025-12-04 17:41:00,3138.89,3144.3,3138.11,3144.3,391.605,bingx,ETH/USDT
2025-12-04 17:42:00,3144.29,3148.42,3144.29,3147.82,170.7658,bingx,ETH/USDT
2025-12-04 17:43:00,3148.13,3148.83,3145.9,3146.67,76.2943,bingx,ETH/USDT
2025-12-04 17:44:00,3146.67,3151.64,3146.67,3150.1,59.9306,bingx,ETH/USDT
2025-12-04 17:45:00,3150.54,3150.6,3145.67,3147.43,42.6296,bingx,ETH/USDT
2025-12-04 17:46:00,3147.25,3147.25,3144.32,3146.22,66.528,bingx,ETH/USDT
2025-12-04 17:47:00,3146.23,3149.41,3142.89,3144.8,60.3311,bingx,ETH/USDT
2025-12-04 17:48:00,3144.8,3147.18,3144.6,3146.22,127.0341,bingx,ETH/USDT
2025-12-04 17:49:00,3146.13,3148.88,3145.28,3148.33,79.4064,bingx,ETH/USDT
2025-12-04 17:50:00,3150.26,3150.28,3144.47,3146.06,86.5479,bingx,ETH/USDT
2025-12-04 17:51:00,3146.07,3155.0,3146.06,3155.0,122.2355,bingx,ETH/USDT
2025-12-04 17:52:00,3155.18,3156.51,3152.13,3153.49,204.1578,bingx,ETH/USDT
2025-12-04 17:53:00,3153.8,3154.23,3152.21,3153.1,64.7217,bingx,ETH/USDT
2025-12-04 17:54:00,3154.96,3159.36,3154.96,3159.19,31.8683,bingx,ETH/USDT
2025-12-04 17:55:00,3159.41,3160.69,3157.76,3159.42,96.2485,bingx,ETH/USDT
2025-12-04 17:56:00,3159.44,3160.21,3157.28,3158.62,93.4161,bingx,ETH/USDT
2025-12-04 17:57:00,3158.62,3161.93,3158.47,3160.02,69.4415,bingx,ETH/USDT
2025-12-04 17:58:00,3159.93,3161.09,3158.08,3161.09,153.8208,bingx,ETH/USDT
2025-12-04 17:59:00,3161.51,3161.84,3158.98,3160.56,131.2531,bingx,ETH/USDT
2025-12-04 18:00:00,3160.48,3161.27,3157.26,3157.26,73.1316,bingx,ETH/USDT
2025-12-04 18:02:00,3154.27,3154.35,3152.78,3154.1,101.6331,bingx,ETH/USDT
2025-12-04 18:03:00,3154.08,3156.95,3153.89,3154.32,58.2648,bingx,ETH/USDT
2025-12-04 18:04:00,3154.64,3155.96,3153.71,3154.75,38.6624,bingx,ETH/USDT
2025-12-04 18:05:00,3154.86,3158.22,3154.74,3154.97,30.9049,bingx,ETH/USDT
2025-12-04 18:06:00,3154.97,3156.2,3152.07,3152.89,48.9294,bingx,ETH/USDT
2025-12-04 18:07:00,3154.39,3155.18,3146.68,3148.61,110.9142,bingx,ETH/USDT
2025-12-04 18:08:00,3148.42,3149.73,3147.48,3149.14,126.3994,bingx,ETH/USDT
2025-12-04 18:09:00,3149.84,3152.92,3149.07,3151.94,57.7888,bingx,ETH/USDT
2025-12-04 18:10:00,3150.46,3152.09,3149.6,3151.88,72.0715,bingx,ETH/USDT
2025-12-04 18:11:00,3151.79,3151.79,3148.38,3151.4,39.5703,bingx,ETH/USDT
2025-12-04 18:12:00,3151.79,3155.08,3151.56,3154.28,39.4099,bingx,ETH/USDT
2025-12-04 18:13:00,3154.97,3157.97,3154.97,3156.64,150.2695,bingx,ETH/USDT
2025-12-04 18:14:00,3156.65,3157.2,3154.17,3155.96,86.6624,bingx,ETH/USDT
2025-12-04 18:15:00,3155.97,3155.97,3153.48,3153.63,33.3158,bingx,ETH/USDT
2025-12-04 18:16:00,3153.69,3153.69,3148.81,3149.29,35.7542,bingx,ETH/USDT
2025-12-04 18:17:00,3148.87,3150.26,3147.04,3149.76,68.2556,bingx,ETH/USDT
2025-12-04 18:18:00,3149.75,3150.74,3147.95,3149.51,160.5045,bingx,ETH/USDT
2025-12-04 18:19:00,3149.14,3150.9,3147.83,3149.35,50.0921,bingx,ETH/USDT
2025-12-04 18:20:00,3149.15,3153.87,3149.15,3153.63,66.7619,bingx,ETH/USDT
2025-12-04 18:21:00,3153.38,3153.91,3152.16,3152.94,73.5224,bingx,ETH/USDT
2025-12-04 18:22:00,3152.95,3159.18,3152.45,3157.37,106.9921,bingx,ETH/USDT
2025-12-04 18:23:00,3156.7,3159.99,3156.15,3159.78,84.4568,bingx,ETH/USDT
2025-12-04 18:24:00,3159.81,3165.2,3159.69,3164.12,43.0353,bingx,ETH/USDT
2025-12-04 18:25:00,3164.21,3164.21,3160.05,3162.02,97.1522,bingx,ETH/USDT
2025-12-04 18:26:00,3161.75,3161.75,3158.0,3158.73,46.2065,bingx,ETH/USDT
2025-12-04 18:27:00,3158.55,3158.96,3154.99,3154.99,96.6659,bingx,ETH/USDT
2025-12-04 18:28:00,3155.0,3157.66,3155.0,3156.75,53.0657,bingx,ETH/USDT
2025-12-04 18:29:00,3156.75,3158.5,3156.75,3158.27,47.0876,bingx,ETH/USDT
2025-12-04 18:30:00,3158.0,3158.19,3156.37,3158.18,18.5435,bingx,ETH/USDT
2025-12-04 18:31:00,3158.19,3160.93,3158.19,3160.05,63.0115,bingx,ETH/USDT
2025-12-04 18:32:00,3160.05,3161.74,3158.71,3161.48,47.4632,bingx,ETH/USDT
2025-12-04 18:33:00,3159.53,3162.22,3159.53,3161.66,72.2943,bingx,ETH/USDT
2025-12-04 18:34:00,3162.12,3162.79,3160.23,3160.23,61.4131,bingx,ETH/USDT
2025-12-04 18:35:00,3160.24,3163.94,3158.54,3163.94,36.4255,bingx,ETH/USDT
2025-12-04 18:36:00,3163.13,3164.14,3161.65,3162.41,71.6957,bingx,ETH/USDT
2025-12-04 18:37:00,3162.42,3163.23,3160.0,3160.4,39.6814,bingx,ETH/USDT
2025-12-04 18:38:00,3160.87,3161.48,3158.89,3160.12,39.6329,bingx,ETH/USDT
2025-12-04 18:39:00,3160.13,3160.88,3157.46,3158.48,36.4046,bingx,ETH/USDT
2025-12-04 18:40:00,3158.49,3158.49,3147.78,3147.78,22.282,bingx,ETH/USDT
2025-12-04 18:41:00,3147.83,3148.2,3144.85,3145.83,210.7112,bingx,ETH/USDT
2025-12-04 18:42:00,3145.83,3147.81,3137.72,3138.0,98.513,bingx,ETH/USDT
2025-12-04 18:43:00,3140.35,3142.75,3139.81,3140.05,528.1618,bingx,ETH/USDT
2025-12-04 18:44:00,3140.05,3142.34,3137.83,3138.95,142.6086,bingx,ETH/USDT
2025-12-04 18:45:00,3138.93,3143.18,3138.93,3140.01,128.808,bingx,ETH/USDT
2025-12-04 18:46:00,3138.88,3142.72,3137.7,3142.72,112.5866,bingx,ETH/USDT
2025-12-04 18:47:00,3142.38,3143.98,3140.04,3143.22,145.9289,bingx,ETH/USDT
2025-12-04 18:48:00,3143.02,3143.13,3140.85,3140.85,66.5627,bingx,ETH/USDT
2025-12-04 18:49:00,3140.51,3142.33,3139.01,3142.33,21.7877,bingx,ETH/USDT
2025-12-04 18:50:00,3142.25,3145.19,3142.25,3145.19,46.9276,bingx,ETH/USDT
2025-12-04 18:51:00,3145.19,3147.67,3144.72,3144.73,65.9059,bingx,ETH/USDT
2025-12-04 18:52:00,3144.03,3144.18,3141.26,3141.35,46.476,bingx,ETH/USDT
2025-12-04 18:53:00,3142.16,3142.16,3138.01,3138.01,86.5518,bingx,ETH/USDT
2025-12-04 18:54:00,3138.11,3138.2,3134.59,3137.4,69.0001,bingx,ETH/USDT
2025-12-04 18:55:00,3137.25,3137.25,3134.01,3134.63,166.2706,bingx,ETH/USDT
2025-12-04 18:56:00,3134.63,3138.45,3133.88,3138.45,110.7827,bingx,ETH/USDT
2025-12-04 18:57:00,3138.45,3140.0,3136.96,3136.98,60.9114,bingx,ETH/USDT
2025-12-04 18:58:00,3136.97,3140.09,3136.2,3140.09,50.8376,bingx,ETH/USDT
2025-12-04 18:59:00,3140.02,3142.24,3140.0,3140.52,81.1862,bingx,ETH/USDT
2025-12-04 19:00:00,3141.26,3142.24,3140.97,3141.16,51.6702,bingx,ETH/USDT
2025-12-04 19:01:00,3140.25,3141.03,3138.5,3138.5,39.3638,bingx,ETH/USDT
2025-12-04 19:02:00,3138.5,3138.51,3134.97,3135.57,33.2342,bingx,ETH/USDT
2025-12-04 19:03:00,3135.58,3135.58,3127.65,3128.81,39.1805,bingx,ETH/USDT
2025-12-04 19:04:00,3128.82,3129.09,3125.24,3127.57,306.0737,bingx,ETH/USDT
2025-12-04 19:05:00,3127.57,3130.94,3127.56,3129.28,220.8796,bingx,ETH/USDT
2025-12-04 19:06:00,3129.27,3131.97,3127.65,3127.66,48.1857,bingx,ETH/USDT
2025-12-04 19:07:00,3127.66,3127.66,3123.28,3123.43,61.6778,bingx,ETH/USDT
2025-12-04 19:08:00,3123.28,3125.83,3122.22,3124.75,116.0384,bingx,ETH/USDT
2025-12-04 19:09:00,3124.76,3125.73,3122.57,3122.93,116.9229,bingx,ETH/USDT
2025-12-04 19:10:00,3122.93,3123.0,3118.0,3119.48,51.8396,bingx,ETH/USDT
2025-12-04 19:11:00,3119.46,3120.01,3116.41,3117.64,193.7728,bingx,ETH/USDT
2025-12-04 19:12:00,3117.44,3117.44,3106.48,3106.86,232.0777,bingx,ETH/USDT
2025-12-04 19:13:00,3106.61,3107.44,3096.17,3100.78,560.4971,bingx,ETH/USDT
2025-12-04 19:14:00,3099.02,3099.41,3086.17,3089.12,647.9958,bingx,ETH/USDT
2025-12-04 19:15:00,3092.64,3097.6,3087.97,3097.6,615.7295,bingx,ETH/USDT
2025-12-04 19:16:00,3098.37,3098.37,3089.38,3090.58,239.8218,bingx,ETH/USDT
2025-12-04 19:17:00,3095.3,3096.35,3093.47,3095.48,213.8199,bingx,ETH/USDT
2025-12-04 19:18:00,3089.76,3098.79,3089.76,3094.86,132.4756,bingx,ETH/USDT
2025-12-04 19:19:00,3093.14,3093.14,3078.1,3078.98,159.1498,bingx,ETH/USDT
2025-12-04 19:20:00,3080.93,3082.59,3072.13,3073.87,587.8225,bingx,ETH/USDT
2025-12-04 19:21:00,3073.46,3073.87,3068.75,3069.86,516.6224,bingx,ETH/USDT
2025-12-04 19:22:00,3068.56,3079.81,3066.82,3074.85,465.2857,bingx,ETH/USDT
2025-12-04 19:23:00,3073.08,3076.09,3068.09,3074.7,229.0193,bingx,ETH/USDT
2025-12-04 19:24:00,3072.8,3076.01,3071.5,3072.42,308.6782,bingx,ETH/USDT
2025-12-04 19:25:00,3071.68,3082.5,3071.68,3082.19,139.9773,bingx,ETH/USDT
2025-12-04 19:26:00,3079.66,3088.91,3078.11,3088.91,166.9955,bingx,ETH/USDT
2025-12-04 19:27:00,3088.98,3092.13,3088.19,3088.94,207.5442,bingx,ETH/USDT
2025-12-04 19:28:00,3090.37,3099.79,3089.42,3096.93,139.216,bingx,ETH/USDT
2025-12-04 19:29:00,3096.69,3096.7,3090.28,3093.6,223.3895,bingx,ETH/USDT
2025-12-04 19:30:00,3093.6,3095.99,3089.96,3095.43,131.5746,bingx,ETH/USDT
2025-12-04 19:31:00,3095.03,3097.6,3091.35,3091.36,128.4726,bingx,ETH/USDT
2025-12-04 19:32:00,3091.37,3102.49,3090.49,3100.93,198.227,bingx,ETH/USDT
2025-12-04 19:33:00,3101.81,3114.4,3101.81,3114.4,105.0078,bingx,ETH/USDT
2025-12-04 19:34:00,3111.9,3111.9,3102.49,3102.51,279.0622,bingx,ETH/USDT
2025-12-04 19:35:00,3102.44,3114.88,3102.44,3109.75,356.0212,bingx,ETH/USDT
2025-12-04 19:36:00,3111.22,3118.32,3109.58,3118.32,153.6848,bingx,ETH/USDT
2025-12-04 19:37:00,3117.28,3117.28,3111.61,3114.19,157.8841,bingx,ETH/USDT
2025-12-04 19:38:00,3114.74,3119.92,3113.15,3117.99,151.884,bingx,ETH/USDT
2025-12-04 19:39:00,3117.99,3119.57,3116.62,3116.66,212.6144,bingx,ETH/USDT
2025-12-04 19:40:00,3116.66,3117.87,3114.98,3117.21,125.4721,bingx,ETH/USDT
2025-12-04 19:41:00,3117.21,3119.25,3116.05,3116.19,105.9982,bingx,ETH/USDT
2025-12-04 19:42:00,3116.3,3116.62,3112.52,3116.19,94.3099,bingx,ETH/USDT
2025-12-04 19:43:00,3116.2,3117.81,3116.18,3117.37,136.3963,bingx,ETH/USDT
2025-12-04 19:44:00,3117.18,3118.33,3114.7,3115.6,86.5856,bingx,ETH/USDT
2025-12-04 19:45:00,3116.32,3125.14,3115.63,3125.06,108.7561,bingx,ETH/USDT
2025-12-04 19:46:00,3125.1,3125.76,3116.81,3118.5,195.8324,bingx,ETH/USDT
2025-12-04 19:47:00,3118.5,3120.17,3117.21,3120.1,233.5146,bingx,ETH/USDT
2025-12-04 19:48:00,3119.29,3128.73,3119.28,3126.27,37.7731,bingx,ETH/USDT
2025-12-04 19:49:00,3126.29,3126.87,3123.86,3126.22,138.7323,bingx,ETH/USDT
2025-12-04 19:50:00,3126.49,3126.74,3123.04,3123.19,115.5041,bingx,ETH/USDT
2025-12-04 19:51:00,3122.88,3123.71,3117.8,3118.91,117.7268,bingx,ETH/USDT
2025-12-04 19:52:00,3118.91,3122.38,3117.6,3122.02,185.268,bingx,ETH/USDT
2025-12-04 19:53:00,3122.02,3126.99,3122.02,3124.35,72.5883,bingx,ETH/USDT
2025-12-04 19:54:00,3124.49,3125.97,3123.66,3124.11,101.971,bingx,ETH/USDT
2025-12-04 19:55:00,3124.6,3124.6,3120.93,3122.97,39.9957,bingx,ETH/USDT
2025-12-04 19:56:00,3122.98,3123.99,3121.75,3121.75,87.3785,bingx,ETH/USDT
2025-12-04 19:57:00,3122.49,3123.97,3121.65,3122.27,59.2692,bingx,ETH/USDT
2025-12-04 19:58:00,3122.29,3123.35,3119.45,3120.24,44.2325,bingx,ETH/USDT
2025-12-04 19:59:00,3119.78,3121.56,3119.24,3119.26,61.4729,bingx,ETH/USDT
2025-12-04 20:00:00,3118.83,3123.47,3118.83,3122.85,30.013,bingx,ETH/USDT
2025-12-04 20:01:00,3122.85,3126.7,3121.63,3123.08,113.2192,bingx,ETH/USDT
2025-12-04 20:02:00,3122.85,3128.61,3122.84,3125.07,78.4562,bingx,ETH/USDT
2025-12-04 20:03:00,3125.06,3125.06,3120.23,3120.82,123.497,bingx,ETH/USDT
2025-12-04 20:04:00,3120.14,3122.15,3116.6,3117.4,93.2592,bingx,ETH/USDT
2025-12-04 20:05:00,3117.57,3118.8,3112.6,3117.55,66.986,bingx,ETH/USDT
2025-12-04 20:06:00,3118.2,3121.21,3114.64,3114.66,271.4557,bingx,ETH/USDT
2025-12-04 20:07:00,3114.65,3114.65,3106.77,3108.72,129.9909,bingx,ETH/USDT
2025-12-04 20:08:00,3108.72,3110.5,3106.23,3109.31,187.0788,bingx,ETH/USDT
2025-12-04 20:09:00,3110.06,3120.94,3110.06,3119.56,112.9698,bingx,ETH/USDT
2025-12-04 20:10:00,3121.11,3121.99,3118.58,3120.72,225.264,bingx,ETH/USDT
2025-12-04 20:11:00,3120.62,3120.92,3115.76,3116.1,128.2465,bingx,ETH/USDT
2025-12-04 20:12:00,3115.5,3115.99,3113.91,3115.19,102.1993,bingx,ETH/USDT
2025-12-04 20:13:00,3115.19,3120.64,3115.19,3117.59,83.7186,bingx,ETH/USDT
2025-12-04 20:14:00,3117.59,3119.19,3115.57,3116.68,96.2323,bingx,ETH/USDT
2025-12-04 20:15:00,3115.83,3115.83,3111.93,3114.88,55.9039,bingx,ETH/USDT
2025-12-04 20:16:00,3113.96,3116.23,3112.71,3112.71,80.9629,bingx,ETH/USDT
2025-12-04 20:17:00,3112.94,3114.35,3111.12,3111.12,82.7418,bingx,ETH/USDT
2025-12-04 20:18:00,3111.12,3113.79,3109.18,3113.31,46.1107,bingx,ETH/USDT
2025-12-04 20:19:00,3113.77,3118.7,3113.01,3118.45,116.2958,bingx,ETH/USDT
2025-12-04 20:20:00,3119.48,3122.48,3117.3,3118.32,49.2868,bingx,ETH/USDT
2025-12-04 20:21:00,3117.45,3118.65,3114.0,3114.39,63.8978,bingx,ETH/USDT
2025-12-04 20:22:00,3114.58,3115.32,3112.06,3113.95,60.363,bingx,ETH/USDT
2025-12-04 20:23:00,3113.95,3119.25,3113.95,3116.29,76.3298,bingx,ETH/USDT
2025-12-04 20:24:00,3116.29,3120.41,3116.28,3118.59,66.5081,bingx,ETH/USDT
2025-12-04 20:25:00,3119.01,3121.75,3117.66,3121.75,44.8539,bingx,ETH/USDT
2025-12-04 20:26:00,3121.91,3123.28,3119.63,3120.16,61.7967,bingx,ETH/USDT
2025-12-04 20:27:00,3121.41,3125.27,3120.75,3123.54,49.3372,bingx,ETH/USDT
2025-12-04 20:28:00,3124.89,3126.65,3122.77,3123.47,67.6033,bingx,ETH/USDT
2025-12-04 20:29:00,3123.47,3123.52,3116.8,3116.95,55.3828,bingx,ETH/USDT
2025-12-04 20:30:00,3116.8,3119.85,3113.99,3118.2,60.6002,bingx,ETH/USDT
2025-12-04 20:31:00,3120.01,3122.07,3119.16,3120.9,76.3519,bingx,ETH/USDT
2025-12-04 20:32:00,3121.82,3126.1,3121.41,3125.83,107.7707,bingx,ETH/USDT
2025-12-04 20:33:00,3125.92,3128.39,3125.29,3127.03,126.067,bingx,ETH/USDT
2025-12-04 20:34:00,3126.57,3126.74,3123.47,3123.47,56.1665,bingx,ETH/USDT
2025-12-04 20:35:00,3123.68,3124.3,3121.0,3124.3,57.6514,bingx,ETH/USDT
2025-12-04 20:36:00,3124.29,3124.3,3121.07,3121.85,62.1349,bingx,ETH/USDT
2025-12-04 20:37:00,3122.2,3126.62,3122.13,3125.32,63.4855,bingx,ETH/USDT
2025-12-04 20:38:00,3125.16,3125.53,3123.31,3123.31,67.9967,bingx,ETH/USDT
2025-12-04 20:39:00,3122.5,3129.3,3121.1,3128.09,43.0257,bingx,ETH/USDT
2025-12-04 20:40:00,3127.71,3128.3,3122.85,3122.86,127.8204,bingx,ETH/USDT
2025-12-04 20:41:00,3122.8,3124.65,3122.54,3123.48,111.4083,bingx,ETH/USDT
2025-12-04 20:42:00,3125.48,3127.35,3122.55,3124.49,81.6978,bingx,ETH/USDT
2025-12-04 20:43:00,3124.49,3128.89,3124.48,3128.68,56.6741,bingx,ETH/USDT
2025-12-04 20:44:00,3128.68,3133.86,3128.68,3130.55,102.3686,bingx,ETH/USDT
2025-12-04 20:45:00,3131.13,3134.99,3130.88,3134.77,330.0307,bingx,ETH/USDT
2025-12-04 20:46:00,3134.76,3135.25,3132.77,3134.45,170.778,bingx,ETH/USDT
2025-12-04 20:47:00,3134.45,3134.46,3131.18,3131.49,160.16,bingx,ETH/USDT
2025-12-04 20:48:00,3131.77,3140.01,3131.7,3136.55,64.7614,bingx,ETH/USDT
2025-12-04 20:49:00,3135.57,3137.6,3134.99,3137.09,269.128,bingx,ETH/USDT
2025-12-04 20:50:00,3139.08,3145.04,3138.49,3145.03,71.7246,bingx,ETH/USDT
2025-12-04 20:51:00,3144.97,3145.05,3140.63,3140.94,290.5051,bingx,ETH/USDT
2025-12-04 20:52:00,3140.94,3142.48,3137.89,3142.47,158.9072,bingx,ETH/USDT
2025-12-04 20:53:00,3142.47,3142.96,3139.55,3139.66,169.6105,bingx,ETH/USDT
2025-12-04 20:54:00,3140.64,3140.65,3137.06,3138.8,124.0839,bingx,ETH/USDT
2025-12-04 20:55:00,3140.69,3140.9,3138.94,3139.33,90.8517,bingx,ETH/USDT
2025-12-04 20:56:00,3139.18,3141.56,3138.47,3140.68,109.6089,bingx,ETH/USDT
2025-12-04 20:57:00,3140.68,3143.54,3139.86,3141.48,105.2904,bingx,ETH/USDT
2025-12-04 20:58:00,3141.47,3141.6,3138.98,3140.02,37.5223,bingx,ETH/USDT
2025-12-04 20:59:00,3141.04,3142.31,3138.81,3142.31,32.9323,bingx,ETH/USDT
2025-12-04 21:00:00,3141.44,3142.3,3137.14,3142.29,89.5505,bingx,ETH/USDT
2025-12-04 21:01:00,3142.29,3143.33,3138.99,3140.81,102.6134,bingx,ETH/USDT
2025-12-04 21:02:00,3140.85,3141.16,3138.86,3141.16,82.2702,bingx,ETH/USDT
2025-12-04 21:03:00,3141.34,3143.55,3140.49,3140.49,49.5614,bingx,ETH/USDT
2025-12-04 21:04:00,3139.66,3141.49,3138.43,3141.49,51.5542,bingx,ETH/USDT
2025-12-04 21:05:00,3140.2,3144.49,3139.35,3143.28,52.6933,bingx,ETH/USDT
2025-12-04 21:06:00,3143.36,3150.0,3142.58,3147.06,81.5471,bingx,ETH/USDT
2025-12-04 21:07:00,3147.07,3151.62,3145.35,3146.62,275.6264,bingx,ETH/USDT
2025-12-04 21:08:00,3146.9,3147.37,3145.25,3147.37,170.9132,bingx,ETH/USDT
2025-12-04 21:09:00,3147.65,3150.55,3147.65,3149.43,64.1803,bingx,ETH/USDT
2025-12-04 21:10:00,3148.45,3150.53,3147.82,3149.11,87.2422,bingx,ETH/USDT
2025-12-04 21:11:00,3149.1,3149.1,3146.58,3146.59,65.3421,bingx,ETH/USDT
2025-12-04 21:12:00,3146.6,3147.82,3144.04,3144.78,61.2549,bingx,ETH/USDT
2025-12-04 21:13:00,3144.3,3144.6,3141.66,3143.54,92.8586,bingx,ETH/USDT
2025-12-04 21:14:00,3143.54,3144.78,3138.42,3140.78,95.948,bingx,ETH/USDT
2025-12-04 21:15:00,3140.79,3143.23,3140.57,3141.49,125.745,bingx,ETH/USDT
2025-12-04 21:16:00,3141.5,3144.67,3141.21,3143.12,50.3464,bingx,ETH/USDT
2025-12-04 21:17:00,3143.19,3144.72,3142.97,3143.99,34.7417,bingx,ETH/USDT
2025-12-04 21:18:00,3143.98,3145.14,3141.91,3141.91,45.6248,bingx,ETH/USDT
2025-12-04 21:19:00,3141.71,3144.05,3141.7,3142.41,41.6699,bingx,ETH/USDT
2025-12-04 21:20:00,3142.4,3142.91,3138.18,3138.18,26.3336,bingx,ETH/USDT
2025-12-04 21:21:00,3137.4,3137.4,3133.87,3135.2,51.913,bingx,ETH/USDT
2025-12-04 21:22:00,3135.2,3136.25,3134.52,3135.34,116.5959,bingx,ETH/USDT
2025-12-04 21:23:00,3135.35,3135.35,3133.89,3134.16,64.3811,bingx,ETH/USDT
2025-12-04 21:24:00,3134.16,3135.01,3133.54,3134.88,38.4705,bingx,ETH/USDT
2025-12-04 21:25:00,3133.99,3133.99,3131.61,3131.86,35.8684,bingx,ETH/USDT
2025-12-04 21:26:00,3131.87,3133.14,3130.06,3133.13,44.4657,bingx,ETH/USDT
2025-12-04 21:27:00,3133.14,3134.35,3132.63,3134.35,37.7442,bingx,ETH/USDT
2025-12-04 21:28:00,3134.41,3135.36,3132.67,3133.62,17.1591,bingx,ETH/USDT
2025-12-04 21:29:00,3133.62,3133.7,3130.72,3130.73,33.441,bingx,ETH/USDT
2025-12-04 21:30:00,3130.4,3131.85,3130.38,3131.27,38.1368,bingx,ETH/USDT
2025-12-04 21:31:00,3131.17,3131.18,3127.5,3127.83,24.5736,bingx,ETH/USDT
2025-12-04 21:32:00,3128.51,3132.05,3128.08,3131.56,75.8073,bingx,ETH/USDT
