timestamp,open,high,low,close,volume,tr,atr,atr_pct
2025-12-04 03:45:00+00:00,25630.25,25633.0,25621.25,25623.25,489,11.75,22.25,0.08683519850136107
2025-12-04 04:00:00+00:00,25632.75,25635.0,25626.0,25631.5,337,11.75,22.571428571428573,0.08806128619639339
2025-12-04 04:15:00+00:00,25628.25,25636.5,25618.5,25633.25,880,18.0,21.392857142857142,0.08345745132925846
2025-12-04 04:30:00+00:00,25639.0,25640.5,25625.25,25628.5,496,15.25,20.035714285714285,0.07817747541102399
2025-12-04 04:45:00+00:00,25640.5,25643.0,25634.75,25639.75,358,14.5,19.071428571428573,0.07438227194660078
2025-12-04 05:00:00+00:00,25646.0,25648.0,25637.0,25637.5,495,11.0,18.767857142857142,0.07320470850456223
2025-12-04 05:15:00+00:00,25632.25,25649.75,25629.5,25646.25,630,20.25,18.464285714285715,0.07199604509152689
2025-12-04 05:30:00+00:00,25636.0,25640.5,25628.25,25632.75,478,18.0,17.821428571428573,0.0695260109486051
2025-12-04 05:45:00+00:00,25639.25,25640.5,25634.5,25636.25,352,7.75,16.803571428571427,0.06554613653935902
2025-12-04 06:00:00+00:00,25647.25,25655.25,25639.25,25640.25,689,19.0,16.892857142857142,0.06588413585225238
2025-12-04 06:15:00+00:00,25654.5,25654.5,25640.25,25646.5,371,14.25,16.285714285714285,0.06350072830879179
2025-12-04 06:30:00+00:00,25653.75,25659.5,25650.0,25653.75,698,13.0,16.214285714285715,0.06320434912745979
2025-12-04 06:45:00+00:00,25654.25,25665.75,25652.5,25653.25,526,13.25,15.428571428571429,0.06014275551273787
2025-12-04 07:00:00+00:00,25653.75,25669.75,25651.25,25655.25,867,18.5,14.732142857142858,0.05742350145542474
2025-12-04 07:15:00+00:00,25665.0,25669.75,25651.25,25653.25,553,18.5,15.214285714285714,0.05930743946394985
2025-12-04 07:30:00+00:00,25657.25,25664.5,25654.5,25664.5,387,11.25,15.178571428571429,0.05914228381059997
2025-12-04 07:45:00+00:00,25657.0,25665.25,25652.25,25657.75,536,13.0,14.821428571428571,0.057765893624454875
2025-12-04 08:00:00+00:00,25636.0,25657.5,25626.0,25656.0,1819,31.75,16.0,0.06236357966947303
2025-12-04 08:15:00+00:00,25619.5,25644.5,25603.25,25636.0,1672,52.75,18.732142857142858,0.07306967879990194
2025-12-04 08:30:00+00:00,25638.75,25647.5,25611.5,25618.0,1338,36.0,20.517857142857142,0.08009156508258702
2025-12-04 08:45:00+00:00,25634.0,25649.25,25627.25,25640.0,1121,31.25,21.303571428571427,0.08308725206151102
2025-12-04 09:00:00+00:00,25635.25,25652.25,25628.75,25634.25,1051,23.5,21.696428571428573,0.08463843713558451
2025-12-04 09:15:00+00:00,25645.25,25646.25,25611.5,25635.0,1140,34.75,23.625,0.09215915740198947
2025-12-04 09:30:00+00:00,25684.25,25692.5,25645.75,25646.25,2748,57.5,26.375,0.10284154603499536
2025-12-04 09:45:00+00:00,25684.25,25690.5,25673.75,25684.25,1094,44.25,28.517857142857142,0.11103246987105772
2025-12-04 10:00:00+00:00,25675.0,25691.25,25674.75,25685.0,937,16.5,28.767857142857142,0.11200255846936788
2025-12-04 10:15:00+00:00,25679.25,25681.25,25670.75,25674.5,574,14.25,28.839285714285715,0.11232657194603873
2025-12-04 10:30:00+00:00,25657.0,25678.75,25654.0,25678.75,1352,24.75,29.285714285714285,0.11404649480879826
2025-12-04 10:45:00+00:00,25644.0,25660.0,25640.75,25656.5,1093,38.0,30.678571428571427,0.11957426550219799
2025-12-04 11:00:00+00:00,25639.75,25653.5,25627.0,25644.75,1469,29.5,31.982142857142858,0.12471224268960647
2025-12-04 11:15:00+00:00,25638.25,25642.0,25626.25,25638.5,1076,18.5,32.375,0.12627493808140103
2025-12-04 11:30:00+00:00,25642.5,25654.25,25633.0,25639.25,1033,21.25,31.625,0.12334604171338864
2025-12-04 11:45:00+00:00,25656.0,25657.5,25638.5,25642.0,904,19.0,29.214285714285715,0.11393138489308836
2025-12-04 12:00:00+00:00,25664.75,25667.5,25651.75,25656.0,1186,25.5,28.464285714285715,0.11094592186734376
2025-12-04 12:15:00+00:00,25662.5,25671.5,25657.75,25665.75,898,15.5,27.339285714285715,0.10652050189176515
2025-12-04 12:30:00+00:00,25669.5,25670.0,25655.25,25662.5,1491,14.75,26.714285714285715,0.1040985317653608
2025-12-04 12:45:00+00:00,25658.75,25674.5,25657.5,25669.0,1063,17.0,25.446428571428573,0.09913291741567094
2025-12-04 13:00:00+00:00,25638.25,25661.0,25637.25,25657.75,1604,31.75,23.607142857142858,0.09200784502593898
2025-12-04 13:15:00+00:00,25654.75,25657.5,25635.75,25639.25,1013,22.0,22.017857142857142,0.08587558974173247
2025-12-04 13:30:00+00:00,25641.0,25666.5,25628.0,25653.5,3307,38.5,23.589285714285715,0.09195347891822057
2025-12-04 13:45:00+00:00,25632.0,25643.75,25618.25,25640.5,2756,35.25,25.089285714285715,0.09785022021522871
2025-12-04 14:00:00+00:00,25724.25,25732.5,25631.5,25631.75,10131,101.0,30.535714285714285,0.11913238185342118
2025-12-04 14:15:00+00:00,25712.0,25728.5,25688.75,25724.75,6642,96.75,34.732142857142854,0.1350145010433254
2025-12-04 14:30:00+00:00,25591.0,25713.0,25550.75,25711.75,47276,174.0,45.05357142857143,0.1752256125256796
2025-12-04 14:45:00+00:00,25555.5,25608.5,25540.25,25590.75,22682,171.5,55.982142857142854,0.21875928941958658
2025-12-04 15:00:00+00:00,25567.0,25592.0,25545.25,25555.5,19429,46.75,57.80357142857143,0.22618837991262714
2025-12-04 15:15:00+00:00,25591.0,25597.5,25520.5,25567.0,24951,77.0,61.94642857142857,0.24229056428766993
2025-12-04 15:30:00+00:00,25630.5,25639.25,25579.0,25590.5,18912,72.25,65.28571428571429,0.25511699375047103
2025-12-04 15:45:00+00:00,25569.75,25636.0,25568.0,25630.5,20106,68.0,69.03571428571429,0.26934985382928267
2025-12-04 16:00:00+00:00,25550.5,25583.5,25505.0,25569.5,24352,125.5,76.94642857142857,0.3009305171060387
2025-12-04 16:15:00+00:00,25582.5,25597.25,25538.25,25551.0,16886,59.0,79.94642857142857,0.3128896269086477
2025-12-04 16:30:00+00:00,25569.25,25600.5,25564.5,25582.75,14622,49.5,81.21428571428571,0.3174572151714953
2025-12-04 16:45:00+00:00,25642.0,25650.25,25569.0,25569.5,16502,81.25,85.44642857142857,0.334173247703039
2025-12-04 17:00:00+00:00,25632.25,25653.25,25600.0,25642.0,14553,83.75,88.67857142857143,0.34583328690652615
2025-12-04 17:15:00+00:00,25600.75,25634.75,25597.25,25632.25,8976,44.75,89.35714285714286,0.3486121696579226
2025-12-04 17:30:00+00:00,25613.25,25625.5,25585.75,25601.0,10805,46.5,85.46428571428571,0.33383182576573456
2025-12-04 17:45:00+00:00,25617.5,25622.5,25599.0,25613.5,7514,23.5,80.23214285714286,0.3132416220241
2025-12-04 18:00:00+00:00,25603.0,25620.5,25574.75,25617.5,10511,45.75,71.07142857142857,0.27743311631278844
2025-12-04 18:15:00+00:00,25621.25,25626.5,25598.0,25603.0,8918,28.5,60.857142857142854,0.23769535936078917
2025-12-04 18:30:00+00:00,25600.0,25632.5,25595.5,25621.25,9699,37.0,60.160714285714285,0.23480788129273275
2025-12-04 18:45:00+00:00,25604.0,25611.5,25592.5,25600.0,6765,28.75,56.714285714285715,0.22154017857142858
2025-12-04 19:00:00+00:00,25592.75,25612.0,25583.25,25603.75,8668,28.75,53.607142857142854,0.2093722320251637
2025-12-04 19:15:00+00:00,25532.5,25592.75,25488.75,25592.75,24329,115.0,56.964285714285715,0.22257977635965542
2025-12-04 19:30:00+00:00,25591.75,25611.5,25524.75,25532.5,17035,86.75,54.19642857142857,0.21226448084374255
2025-12-04 19:45:00+00:00,25589.0,25608.0,25580.5,25592.0,10462,75.5,55.375,0.21637621131603627
2025-12-04 20:00:00+00:00,25587.75,25593.75,25551.75,25589.25,13419,42.0,54.839285714285715,0.21430595157843907
2025-12-04 20:15:00+00:00,25563.75,25588.0,25562.0,25587.75,9511,27.25,50.982142857142854,0.19924433706419226
2025-12-04 20:30:00+00:00,25570.5,25583.25,25560.5,25563.5,8145,27.25,46.94642857142857,0.18364632609552123
2025-12-04 20:45:00+00:00,25627.25,25632.75,25564.0,25570.25,22193,69.25,48.69642857142857,0.19044173823653884
2025-12-04 21:00:00+00:00,25632.25,25635.0,25617.0,25627.75,9409,64.75,50.0,0.1951010135497654
2025-12-04 21:15:00+00:00,25633.5,25637.75,25631.75,25632.5,1893,10.0,49.035714285714285,0.19130289392651628
2025-12-04 21:30:00+00:00,25629.0,25634.75,25627.25,25633.0,684,7.5,46.30357142857143,0.18064046903823755
2025-12-04 21:45:00+00:00,25632.5,25632.75,25624.75,25629.0,973,8.25,44.857142857142854,0.1750249438415188
2025-12-04 23:00:00+00:00,25631.5,25648.75,25627.0,25629.75,612,21.75,43.767857142857146,0.17076973884980207
2025-12-04 23:15:00+00:00,25631.75,25635.5,25628.5,25632.25,446,7.0,42.214285714285715,0.1646920801501457
2025-12-04 23:30:00+00:00,25618.25,25634.5,25612.5,25633.0,843,22.0,41.732142857142854,0.16280631551961477
2025-12-04 23:45:00+00:00,25621.0,25626.5,25608.5,25617.25,585,24.5,35.267857142857146,0.13767229949685134
2025-12-05 00:00:00+00:00,25617.0,25629.0,25611.0,25620.75,755,18.0,30.357142857142858,0.11848655038257216
2025-12-05 00:15:00+00:00,25639.5,25645.0,25616.75,25618.0,1130,28.25,26.982142857142858,0.10532493893802349
2025-12-05 00:30:00+00:00,25648.75,25657.5,25635.0,25638.75,1010,39.5,26.803571428571427,0.10454320678103038
2025-12-05 00:45:00+00:00,25654.0,25654.75,25642.5,25648.25,492,16.0,26.0,0.10137143859717523
2025-12-05 01:00:00+00:00,25663.25,25672.0,25652.5,25654.0,1223,23.75,25.75,0.1003742106494114
2025-12-05 01:15:00+00:00,25668.25,25672.0,25660.0,25663.5,792,18.0,22.089285714285715,0.08607277150149323
2025-12-05 01:30:00+00:00,25676.5,25681.5,25664.25,25667.0,911,18.0,18.75,0.07305099933767094
2025-12-05 01:45:00+00:00,25682.0,25684.0,25674.5,25675.5,652,17.0,19.25,0.07497419719187552
2025-12-05 02:00:00+00:00,25692.0,25692.0,25679.0,25681.75,969,16.5,19.892857142857142,0.07745911841232447
2025-12-05 02:15:00+00:00,25711.25,25713.25,25688.75,25692.0,1433,31.5,21.553571428571427,0.08389215097528968
2025-12-05 02:30:00+00:00,25696.25,25711.25,25693.75,25711.0,1164,19.25,21.375,0.08313562288514643
2025-12-05 02:45:00+00:00,25689.5,25697.5,25682.25,25695.75,672,28.75,22.928571428571427,0.0892309873367052
2025-12-05 03:00:00+00:00,25687.75,25695.5,25683.25,25689.75,706,12.5,22.25,0.08661041855214628
2025-12-05 03:15:00+00:00,25693.0,25700.25,25687.0,25687.0,729,13.25,21.446428571428573,0.08349137139965185
2025-12-05 03:30:00+00:00,25692.75,25696.75,25683.75,25693.25,382,13.0,21.089285714285715,0.08208103573617863
2025-12-05 03:45:00+00:00,25701.0,25707.0,25690.0,25691.5,528,17.0,20.285714285714285,0.07895885520780914
2025-12-05 04:00:00+00:00,25712.5,25717.25,25697.75,25700.25,865,25.75,19.303571428571427,0.0751104422274936
2025-12-05 04:15:00+00:00,25706.75,25714.25,25696.75,25712.0,685,17.5,19.410714285714285,0.0754928215841408
2025-12-05 04:30:00+00:00,25703.25,25712.5,25702.75,25706.5,505,9.75,18.410714285714285,0.0716189068356808
2025-12-05 04:45:00+00:00,25713.0,25714.75,25699.75,25703.0,513,15.0,18.196428571428573,0.07079496001022671
2025-12-05 05:00:00+00:00,25715.5,25721.5,25715.25,25718.0,787,18.5,18.232142857142858,0.07089253774454801
2025-12-05 05:15:00+00:00,25713.75,25719.5,25712.0,25715.0,396,7.5,17.553571428571427,0.06826199272242438
2025-12-05 05:30:00+00:00,25719.75,25721.0,25708.0,25713.5,540,13.0,17.303571428571427,0.06729372286375417
2025-12-05 05:45:00+00:00,25723.5,25724.25,25715.25,25720.0,409,10.75,15.821428571428571,0.06151410797600533
2025-12-05 06:00:00+00:00,25724.25,25730.0,25720.75,25723.75,785,10.0,15.160714285714286,0.05893664137504946
2025-12-05 06:15:00+00:00,25720.5,25729.75,25717.5,25724.25,557,12.25,13.982142857142858,0.05435393784908348
2025-12-05 06:30:00+00:00,25717.5,25724.0,25702.25,25722.0,1192,22.0,14.660714285714286,0.056996789851933315
2025-12-05 06:45:00+00:00,25713.0,25720.5,25709.25,25717.5,434,12.75,14.625,0.0568678915135608
2025-12-05 07:00:00+00:00,25714.25,25729.25,25704.0,25712.0,1132,25.25,15.5,0.06028313627878033
2025-12-05 07:15:00+00:00,25724.25,25727.75,25710.0,25713.5,663,17.75,15.553571428571429,0.06048795935431361
2025-12-05 07:30:00+00:00,25718.5,25728.75,25715.5,25724.0,977,15.25,14.803571428571429,0.05754770420063532
2025-12-05 07:45:00+00:00,25725.0,25728.75,25715.0,25718.25,577,13.75,14.535714285714286,0.056519064422012724
2025-12-05 08:00:00+00:00,25735.25,25745.25,25721.5,25725.5,2229,27.0,15.767857142857142,0.06129271401083416
2025-12-05 08:15:00+00:00,25737.25,25755.75,25729.75,25734.0,2343,30.25,16.857142857142858,0.06550533479887642
2025-12-05 08:30:00+00:00,25746.5,25748.25,25734.75,25737.5,773,14.25,16.553571428571427,0.06431693609935474
2025-12-05 08:45:00+00:00,25725.75,25747.0,25723.75,25746.0,914,23.25,17.678571428571427,0.06866531278090354
2025-12-05 09:00:00+00:00,25717.25,25736.25,25712.0,25724.25,1407,34.0,19.178571428571427,0.07455444348648232
2025-12-05 09:15:00+00:00,25728.0,25729.0,25713.5,25716.5,827,15.5,19.517857142857142,0.07589624226802692
2025-12-05 09:30:00+00:00,25711.0,25728.75,25706.25,25728.5,930,22.5,20.410714285714285,0.07933114750457385
2025-12-05 09:45:00+00:00,25718.5,25720.25,25711.25,25711.5,646,17.25,20.767857142857142,0.08077263925814185
2025-12-05 10:00:00+00:00,25722.25,25736.75,25712.5,25717.5,1004,25.25,21.0,0.08165645960921551
2025-12-05 10:15:00+00:00,25726.0,25727.5,25719.0,25723.0,535,10.0,20.803571428571427,0.08087537001349542
2025-12-05 10:30:00+00:00,25731.5,25731.5,25720.75,25726.0,464,10.75,19.767857142857142,0.07683999511333726
2025-12-05 10:45:00+00:00,25715.75,25730.0,25713.25,25729.75,520,16.75,19.696428571428573,0.07655118519001768
2025-12-05 11:00:00+00:00,25720.25,25724.75,25704.25,25716.0,915,25.5,20.428571428571427,0.07943914850121102
2025-12-05 11:15:00+00:00,25722.75,25727.25,25710.5,25721.25,656,16.75,20.642857142857142,0.08025604176646603
2025-12-05 11:30:00+00:00,25718.25,25725.5,25715.0,25722.5,751,10.5,19.464285714285715,0.07567027199644558
2025-12-05 11:45:00+00:00,25719.0,25722.5,25716.0,25718.75,369,6.5,17.767857142857142,0.0690852282589828
2025-12-05 12:00:00+00:00,25712.75,25736.0,25712.75,25720.25,1530,23.25,18.410714285714285,0.0715806194952004
2025-12-05 12:15:00+00:00,25710.75,25717.5,25688.5,25713.25,2291,31.75,19.017857142857142,0.07396131233063553
2025-12-05 12:30:00+00:00,25705.0,25717.5,25705.0,25710.5,1174,12.5,17.482142857142858,0.06799612165124311
2025-12-05 12:45:00+00:00,25703.25,25708.75,25693.25,25705.0,985,17.25,17.607142857142858,0.06849695723455693
2025-12-05 13:00:00+00:00,25704.25,25710.0,25700.25,25703.0,1210,9.75,16.696428571428573,0.06495906536757799
2025-12-05 13:15:00+00:00,25687.25,25705.0,25676.25,25704.5,2656,28.75,17.517857142857142,0.06815093521701314
2025-12-05 13:30:00+00:00,25614.5,25689.0,25606.5,25687.0,7671,98.0,22.714285714285715,0.08842716437998098
2025-12-05 13:45:00+00:00,25614.25,25626.5,25579.75,25614.75,8743,107.25,29.660714285714285,0.1157954470987001
2025-12-05 14:00:00+00:00,25652.25,25652.75,25611.5,25613.75,4082,41.25,31.839285714285715,0.12430544420198415
2025-12-05 14:15:00+00:00,25680.0,25684.5,25642.0,25652.0,5686,70.75,35.69642857142857,0.13915651244124658
2025-12-05 14:30:00+00:00,25708.5,25777.25,25673.5,25680.25,40503,125.25,42.82142857142857,0.1667484879291618
2025-12-05 14:45:00+00:00,25791.25,25803.25,25707.0,25709.25,23867,123.0,50.410714285714285,0.1960800656795289
2025-12-05 15:00:00+00:00,25858.25,25861.25,25765.25,25791.25,26198,152.0,60.517857142857146,0.23464491694996226
2025-12-05 15:15:00+00:00,25837.5,25868.0,25827.5,25858.25,16747,76.75,65.53571428571429,0.25344218686768943
2025-12-05 15:30:00+00:00,25820.0,25861.25,25808.5,25836.75,15838,52.75,67.64285714285714,0.26180869166151755
2025-12-05 15:45:00+00:00,25743.0,25832.5,25716.25,25819.5,33886,120.5,73.98214285714286,0.2865359238449345
2025-12-05 16:00:00+00:00,25707.0,25767.0,25706.5,25743.0,20293,113.0,81.16071428571429,0.3152729452111809
2025-12-05 16:15:00+00:00,25731.75,25741.0,25683.25,25706.5,18649,59.75,84.19642857142857,0.3275297242776285
2025-12-05 16:30:00+00:00,25690.25,25704.5,25651.25,25672.75,25451,55.25,87.44642857142857,0.3406196397792545
2025-12-05 16:45:00+00:00,25730.25,25761.5,25679.0,25690.0,17543,88.75,91.73214285714286,0.35707334704999166
2025-12-05 17:00:00+00:00,25696.25,25738.25,25694.5,25729.5,14139,48.25,88.17857142857143,0.3427138942792181
2025-12-05 17:15:00+00:00,25695.0,25711.25,25688.75,25695.5,6971,40.75,83.42857142857143,0.3246816424221028
2025-12-05 17:30:00+00:00,25694.75,25700.25,25664.75,25695.0,12879,35.5,83.01785714285714,0.3230895393767548
2025-12-05 17:45:00+00:00,25730.5,25740.75,25687.25,25694.25,11278,53.5,81.78571428571429,0.31830356708490926
2025-12-05 18:00:00+00:00,25725.0,25739.0,25718.25,25729.75,7178,44.75,76.03571428571429,0.295516723970168
2025-12-05 18:15:00+00:00,25744.0,25747.25,25700.0,25725.25,10469,47.25,70.625,0.27453571879767935
2025-12-05 18:30:00+00:00,25735.25,25758.5,25723.25,25744.0,10840,35.25,62.285714285714285,0.2419426440557578
2025-12-05 18:45:00+00:00,25726.75,25740.5,25720.25,25735.0,6451,23.75,58.5,0.2273168836215271
2025-12-05 19:00:00+00:00,25738.5,25740.75,25714.25,25727.75,7231,26.5,56.625,0.22009309014585418
2025-12-05 19:15:00+00:00,25722.25,25741.25,25706.75,25738.5,8359,34.5,50.482142857142854,0.19613475088735882
2025-12-05 19:30:00+00:00,25712.25,25729.25,25706.0,25722.75,7433,32.5,44.732142857142854,0.17390109089091507
2025-12-05 19:45:00+00:00,25737.5,25743.75,25702.5,25712.0,8378,41.25,43.410714285714285,0.16883445195128455
2025-12-05 20:00:00+00:00,25724.75,25740.25,25711.5,25737.75,7770,28.75,41.517857142857146,0.16131113692089302
2025-12-05 20:15:00+00:00,25725.5,25739.75,25714.75,25724.0,7355,25.0,36.964285714285715,0.1436957149521292
2025-12-05 20:30:00+00:00,25722.25,25728.0,25707.5,25725.75,7025,20.5,34.982142857142854,0.13598104178553727
2025-12-05 20:45:00+00:00,25726.0,25740.0,25677.75,25721.75,25688,62.25,36.517857142857146,0.14197267737559516
2025-12-05 21:00:00+00:00,25733.5,25743.75,25723.25,25726.25,8033,22.0,35.55357142857143,0.13819958769183785
2025-12-05 21:15:00+00:00,25732.25,25738.25,25729.75,25734.0,1554,12.0,32.589285714285715,0.1266390211948617
2025-12-05 21:30:00+00:00,25736.0,25740.0,25730.25,25732.25,1112,9.75,30.089285714285715,0.11693219875559158
2025-12-05 21:45:00+00:00,25732.0,25740.0,25732.0,25736.25,974,8.0,27.285714285714285,0.10602055188970531
2025-12-07 23:00:00+00:00,25729.75,25743.75,25723.5,25738.75,274,20.25,26.214285714285715,0.1018475478190888
2025-12-07 23:15:00+00:00,25746.25,25754.5,25725.0,25728.25,1448,29.5,26.625,0.10348546830818263
2025-12-07 23:30:00+00:00,25748.25,25756.5,25740.0,25746.0,749,28.25,26.75,0.10389963489474092
2025-12-07 23:45:00+00:00,25746.5,25753.25,25742.75,25746.25,423,10.5,25.035714285714285,0.09724023609540917
2025-12-08 00:00:00+00:00,25714.0,25747.0,25700.25,25746.25,1881,46.75,26.053571428571427,0.10119365510927389
2025-12-08 00:15:00+00:00,25732.25,25735.25,25710.25,25712.75,1039,36.0,25.678571428571427,0.09986707539478051
2025-12-08 00:30:00+00:00,25737.5,25740.75,25725.5,25731.5,751,28.0,25.625,0.09958611040942035
2025-12-08 00:45:00+00:00,25747.25,25750.25,25733.0,25736.25,792,18.75,25.178571428571427,0.09783310089298723
2025-12-08 01:00:00+00:00,25747.5,25765.0,25743.0,25746.25,1568,28.75,25.767857142857142,0.10008392345625923
2025-12-08 01:15:00+00:00,25749.25,25755.75,25743.0,25746.5,882,12.75,22.232142857142858,0.08635015577706817
2025-12-08 01:30:00+00:00,25763.5,25769.5,25750.75,25751.5,921,23.0,22.303571428571427,0.08661076608574812
2025-12-08 01:45:00+00:00,25768.25,25772.0,25762.0,25764.0,526,20.5,22.910714285714285,0.08892529997560272
2025-12-08 02:00:00+00:00,25769.25,25773.5,25761.5,25768.0,690,12.0,23.071428571428573,0.08953519315208232
2025-12-08 02:15:00+00:00,25777.0,25782.25,25769.5,25769.75,975,14.25,23.517857142857142,0.09126148737514778
2025-12-08 02:30:00+00:00,25775.25,25783.25,25769.5,25777.0,919,13.75,23.053571428571427,0.08943465658754482
2025-12-08 02:45:00+00:00,25782.5,25782.75,25770.75,25775.5,768,12.0,21.803571428571427,0.08459029477050466
2025-12-08 03:00:00+00:00,25786.5,25787.0,25777.0,25783.0,630,11.5,20.607142857142858,0.07992531069752495
2025-12-08 03:15:00+00:00,25783.75,25791.0,25782.5,25785.75,676,8.5,20.464285714285715,0.07936277096569119
2025-12-08 03:30:00+00:00,25784.5,25794.25,25783.75,25783.75,728,10.5,17.875,0.06932661075289669
2025-12-08 03:45:00+00:00,25789.5,25792.75,25780.5,25785.5,505,12.25,16.178571428571427,0.06274290368064
2025-12-08 04:00:00+00:00,25796.75,25797.75,25787.0,25789.75,465,12.25,15.053571428571429,0.05837036585686728
2025-12-08 04:15:00+00:00,25796.0,25799.25,25793.0,25796.5,382,9.5,14.392857142857142,0.05579383692693638
2025-12-08 04:30:00+00:00,25798.25,25801.0,25793.75,25796.75,428,7.25,12.857142857142858,0.04984016535859307
2025-12-08 04:45:00+00:00,25800.25,25803.25,25794.5,25798.0,317,8.75,12.571428571428571,0.048730244869480466
2025-12-08 05:00:00+00:00,25798.0,25799.25,25791.0,25798.25,600,8.25,11.517857142857142,0.0446458854490407
2025-12-08 05:15:00+00:00,25801.0,25804.0,25797.25,25798.75,297,6.75,10.535714285714286,0.04083808047178366
2025-12-08 05:30:00+00:00,25801.0,25804.25,25798.25,25800.5,382,6.0,10.107142857142858,0.03917421312433037
2025-12-08 05:45:00+00:00,25794.25,25803.75,25791.0,25801.0,436,12.75,10.0,0.03875818766714468
2025-12-08 06:00:00+00:00,25806.75,25807.25,25785.5,25794.75,1016,21.75,10.571428571428571,0.040982868883895254
2025-12-08 06:15:00+00:00,25807.25,25810.5,25804.25,25806.75,582,15.75,10.839285714285714,0.042001746497663264
2025-12-08 06:30:00+00:00,25798.75,25811.5,25796.5,25807.0,470,15.0,11.089285714285714,0.04297006902889027
2025-12-08 06:45:00+00:00,25790.5,25804.5,25789.0,25799.0,607,18.0,11.767857142857142,0.045613617360584294
2025-12-08 07:00:00+00:00,25793.0,25796.25,25775.25,25789.5,1357,23.75,12.714285714285714,0.049300241238820895
2025-12-08 07:15:00+00:00,25811.75,25815.75,25792.5,25794.5,1202,26.25,13.714285714285714,0.05316748033218599
2025-12-08 07:30:00+00:00,25816.75,25821.25,25804.25,25811.25,704,26.75,14.75,0.05714562448544723
2025-12-08 07:45:00+00:00,25805.25,25816.5,25799.0,25816.0,965,17.5,15.321428571428571,0.059348576740891584
2025-12-08 08:00:00+00:00,25791.0,25806.25,25788.25,25805.5,1301,27.75,16.785714285714285,0.06504704146679695
2025-12-08 08:15:00+00:00,25785.0,25804.0,25781.25,25791.75,1302,24.25,17.892857142857142,0.06937434312467027
2025-12-08 08:30:00+00:00,25781.5,25793.0,25776.25,25784.75,926,16.75,18.5,0.07174783544536983
2025-12-08 08:45:00+00:00,25774.75,25782.5,25768.25,25782.25,1118,16.5,19.196428571428573,0.07445598646909628
2025-12-08 09:00:00+00:00,25790.25,25791.0,25771.75,25774.75,1022,19.25,20.142857142857142,0.07814957329501603
2025-12-08 09:15:00+00:00,25794.5,25796.5,25777.75,25788.75,916,21.75,20.785714285714285,0.08059992937119591
2025-12-08 09:30:00+00:00,25781.25,25798.0,25778.25,25793.75,941,19.75,20.642857142857142,0.08003046142130221
2025-12-08 09:45:00+00:00,25774.5,25784.0,25768.5,25781.25,1093,25.25,21.321428571428573,0.0827012987012987
2025-12-08 10:00:00+00:00,25776.5,25780.75,25762.5,25774.0,1112,18.75,21.589285714285715,0.0837638151403962
2025-12-08 10:15:00+00:00,25789.75,25790.0,25767.0,25777.25,1033,23.0,21.946428571428573,0.08513875053168422
2025-12-08 10:30:00+00:00,25792.25,25799.0,25784.5,25789.0,874,21.75,21.803571428571427,0.08454601352736216
2025-12-08 10:45:00+00:00,25793.0,25799.0,25787.75,25792.25,663,11.25,20.732142857142858,0.08038128839920076
2025-12-08 11:00:00+00:00,25794.5,25796.5,25778.25,25793.5,917,18.25,20.125,0.07802353306065482
2025-12-08 11:15:00+00:00,25773.5,25797.75,25771.25,25793.25,754,26.5,20.767857142857142,0.08051663572003195
2025-12-08 11:30:00+00:00,25782.25,25782.5,25771.0,25774.25,848,22.25,20.375,0.07905176678273859
2025-12-08 11:45:00+00:00,25773.5,25785.0,25773.5,25782.25,822,11.5,19.464285714285715,0.07549490721052551
2025-12-08 12:00:00+00:00,25782.25,25786.75,25764.75,25775.0,1308,22.0,19.839285714285715,0.07697104059858667
2025-12-08 12:15:00+00:00,25785.75,25791.0,25780.75,25781.75,647,16.0,19.803571428571427,0.07681236311953776
2025-12-08 12:30:00+00:00,25800.5,25802.5,25783.75,25785.25,876,20.75,19.910714285714285,0.07721745682401483
2025-12-08 12:45:00+00:00,25803.5,25811.25,25796.75,25801.25,1236,26.0,20.214285714285715,0.07834614878847232
2025-12-08 13:00:00+00:00,25812.75,25815.0,25799.25,25803.25,1315,15.75,19.928571428571427,0.07723279597946549
2025-12-08 13:15:00+00:00,25808.25,25833.0,25798.75,25813.25,4095,34.25,20.571428571428573,0.07969329151280281
2025-12-08 13:30:00+00:00,25805.5,25810.5,25784.5,25808.75,3188,28.75,21.285714285714285,0.08247479744549537
2025-12-08 13:45:00+00:00,25810.5,25814.5,25798.0,25805.25,2278,16.5,20.821428571428573,0.08068679269307048
2025-12-08 14:00:00+00:00,25818.75,25824.0,25806.5,25810.25,2439,18.75,20.607142857142858,0.07984092698498797
2025-12-08 14:15:00+00:00,25791.75,25819.5,25782.0,25818.75,6002,37.5,22.482142857142858,0.08707680603105439
2025-12-08 14:30:00+00:00,25805.25,25860.75,25771.5,25791.0,37396,89.25,27.553571428571427,0.10683405617685016
2025-12-08 14:45:00+00:00,25744.5,25807.25,25721.5,25805.25,23769,85.75,31.785714285714285,0.12317537821069079
2025-12-08 15:00:00+00:00,25741.5,25778.0,25730.0,25744.75,16910,75.25,35.57142857142857,0.13816964068957194
2025-12-08 15:15:00+00:00,25700.5,25748.5,25657.0,25742.0,24363,91.5,41.285714285714285,0.16038269864701377
2025-12-08 15:30:00+00:00,25687.5,25723.75,25683.5,25700.25,13681,58.5,43.892857142857146,0.17078766604549428
