open,close,high,low,volume,time,timestamp
0.25395,0.25339,0.25498,0.25306,11662168.0,1759714200000,2025-10-06 01:30:00
0.25339,0.25389,0.25402,0.253,4583503.0,1759715100000,2025-10-06 01:45:00
0.25389,0.25311,0.25419,0.25291,5245659.0,1759716000000,2025-10-06 02:00:00
0.25311,0.25257,0.25352,0.25243,6472194.0,1759716900000,2025-10-06 02:15:00
0.25257,0.25259,0.25284,0.25139,8440929.0,1759717800000,2025-10-06 02:30:00
0.25259,0.25408,0.25489,0.25257,7893548.0,1759718700000,2025-10-06 02:45:00
0.25402,0.25425,0.25436,0.25372,4803583.0,1759719600000,2025-10-06 03:00:00
0.25423,0.2542,0.25459,0.25388,3365297.0,1759720500000,2025-10-06 03:15:00
0.2542,0.25393,0.25459,0.25378,2995125.0,1759721400000,2025-10-06 03:30:00
0.25393,0.25376,0.25406,0.25335,2767799.0,1759722300000,2025-10-06 03:45:00
0.25376,0.25329,0.25388,0.25277,3243295.0,1759723200000,2025-10-06 04:00:00
0.25329,0.254,0.25402,0.25317,2396245.0,1759724100000,2025-10-06 04:15:00
0.254,0.25298,0.25417,0.25265,3386103.0,1759725000000,2025-10-06 04:30:00
0.253,0.25258,0.25326,0.25231,2761184.0,1759725900000,2025-10-06 04:45:00
0.2526,0.25211,0.25308,0.25201,4789929.0,1759726800000,2025-10-06 05:00:00
0.25211,0.25333,0.25335,0.25202,3661528.0,1759727700000,2025-10-06 05:15:00
0.25331,0.25276,0.25333,0.2524,13715439.0,1759728600000,2025-10-06 05:30:00
0.25276,0.25354,0.25374,0.25276,6724889.0,1759729500000,2025-10-06 05:45:00
0.25352,0.2553,0.25537,0.25351,12481909.0,1759730400000,2025-10-06 06:00:00
0.25528,0.25661,0.25686,0.25455,10565375.0,1759731300000,2025-10-06 06:15:00
0.25661,0.25717,0.25833,0.25626,16099775.0,1759732200000,2025-10-06 06:30:00
0.25714,0.25717,0.25735,0.25627,7518840.0,1759733100000,2025-10-06 06:45:00
0.25715,0.25748,0.25799,0.2565,10018782.0,1759734000000,2025-10-06 07:00:00
0.25748,0.25688,0.25765,0.25657,4797375.0,1759734900000,2025-10-06 07:15:00
0.25686,0.25509,0.25695,0.25443,13555630.0,1759735800000,2025-10-06 07:30:00
0.25494,0.25492,0.25508,0.254,10636723.0,1759736700000,2025-10-06 07:45:00
0.25492,0.25581,0.25622,0.25492,6096970.0,1759737600000,2025-10-06 08:00:00
0.25578,0.25642,0.25645,0.25538,4239061.0,1759738500000,2025-10-06 08:15:00
0.25642,0.2568,0.2578,0.2564,10134272.0,1759739400000,2025-10-06 08:30:00
0.2568,0.25738,0.25771,0.25667,7599993.0,1759740300000,2025-10-06 08:45:00
0.25732,0.25841,0.259,0.25727,9236759.0,1759741200000,2025-10-06 09:00:00
0.25841,0.25817,0.259,0.25777,6237732.0,1759742100000,2025-10-06 09:15:00
0.25817,0.25789,0.25842,0.25769,4569206.0,1759743000000,2025-10-06 09:30:00
0.25787,0.25831,0.25851,0.25787,3247179.0,1759743900000,2025-10-06 09:45:00
0.25818,0.25786,0.2586,0.25746,5469413.0,1759744800000,2025-10-06 10:00:00
0.25786,0.25801,0.25823,0.25722,5563909.0,1759745700000,2025-10-06 10:15:00
0.25803,0.25808,0.25849,0.25761,5967301.0,1759746600000,2025-10-06 10:30:00
0.25808,0.25905,0.25909,0.25807,7741268.0,1759747500000,2025-10-06 10:45:00
0.25903,0.25831,0.25905,0.25799,7377479.0,1759748400000,2025-10-06 11:00:00
0.25821,0.2608,0.26083,0.25821,10985169.0,1759749300000,2025-10-06 11:15:00
0.2608,0.26096,0.26188,0.26012,18670530.0,1759750200000,2025-10-06 11:30:00
0.26096,0.25985,0.26144,0.25946,9681662.0,1759751100000,2025-10-06 11:45:00
0.25985,0.26059,0.2609,0.25983,8371294.0,1759752000000,2025-10-06 12:00:00
0.26062,0.26039,0.26135,0.26037,6902535.0,1759752900000,2025-10-06 12:15:00
0.26039,0.25998,0.26074,0.25977,8640587.0,1759753800000,2025-10-06 12:30:00
0.25998,0.26033,0.26084,0.25998,4411694.0,1759754700000,2025-10-06 12:45:00
0.26033,0.26038,0.26187,0.26008,9255007.0,1759755600000,2025-10-06 13:00:00
0.26036,0.26089,0.2614,0.25963,8664424.0,1759756500000,2025-10-06 13:15:00
0.26091,0.26055,0.26244,0.25996,20293171.0,1759757400000,2025-10-06 13:30:00
0.26055,0.26208,0.26215,0.25924,20098213.0,1759758300000,2025-10-06 13:45:00
0.26211,0.26223,0.26336,0.26174,21454191.0,1759759200000,2025-10-06 14:00:00
0.2622,0.26346,0.26423,0.26088,20324920.0,1759760100000,2025-10-06 14:15:00
0.26349,0.26276,0.26511,0.26242,32375180.0,1759761000000,2025-10-06 14:30:00
0.26276,0.26205,0.26346,0.26137,9924145.0,1759761900000,2025-10-06 14:45:00
0.26205,0.26513,0.26613,0.26205,27490347.0,1759762800000,2025-10-06 15:00:00
0.26513,0.26759,0.26763,0.26513,26288976.0,1759763700000,2025-10-06 15:15:00
0.26757,0.26769,0.26829,0.26674,21342427.0,1759764600000,2025-10-06 15:30:00
0.26772,0.26685,0.26813,0.26658,14597203.0,1759765500000,2025-10-06 15:45:00
0.26687,0.26542,0.26814,0.26507,21583158.0,1759766400000,2025-10-06 16:00:00
0.26544,0.2637,0.26617,0.26325,19967633.0,1759767300000,2025-10-06 16:15:00
0.26361,0.26493,0.26529,0.26347,12633765.0,1759768200000,2025-10-06 16:30:00
0.26493,0.26529,0.26544,0.26404,10774399.0,1759769100000,2025-10-06 16:45:00
0.26522,0.26573,0.26595,0.26467,8906087.0,1759770000000,2025-10-06 17:00:00
0.26573,0.26879,0.2702,0.26543,26586063.0,1759770900000,2025-10-06 17:15:00
0.26879,0.26724,0.26963,0.26677,15071608.0,1759771800000,2025-10-06 17:30:00
0.26724,0.26744,0.26815,0.26666,6135931.0,1759772700000,2025-10-06 17:45:00
0.26741,0.2685,0.2685,0.26691,6630346.0,1759773600000,2025-10-06 18:00:00
0.26848,0.26899,0.26996,0.26846,10039504.0,1759774500000,2025-10-06 18:15:00
0.26902,0.26946,0.26985,0.26857,5064323.0,1759775400000,2025-10-06 18:30:00
0.26949,0.26936,0.2704,0.26934,9590520.0,1759776300000,2025-10-06 18:45:00
0.26947,0.2683,0.26963,0.26771,12201103.0,1759777200000,2025-10-06 19:00:00
0.26844,0.26781,0.2694,0.26715,9567587.0,1759778100000,2025-10-06 19:15:00
0.26783,0.26782,0.26864,0.26743,5575238.0,1759779000000,2025-10-06 19:30:00
0.26782,0.26839,0.26873,0.26739,9455904.0,1759779900000,2025-10-06 19:45:00
0.26841,0.26893,0.26934,0.26817,4875217.0,1759780800000,2025-10-06 20:00:00
0.26893,0.26828,0.26893,0.26746,8455652.0,1759781700000,2025-10-06 20:15:00
0.26825,0.2673,0.26873,0.26717,4521871.0,1759782600000,2025-10-06 20:30:00
0.26728,0.26783,0.2679,0.26717,4552157.0,1759783500000,2025-10-06 20:45:00
0.26783,0.26758,0.26859,0.26757,3536320.0,1759784400000,2025-10-06 21:00:00
0.26757,0.26731,0.26767,0.2655,10205218.0,1759785300000,2025-10-06 21:15:00
0.26731,0.26782,0.26786,0.26644,4932050.0,1759786200000,2025-10-06 21:30:00
0.26785,0.26892,0.26892,0.26782,4297388.0,1759787100000,2025-10-06 21:45:00
0.26891,0.26868,0.26973,0.26843,6719357.0,1759788000000,2025-10-06 22:00:00
0.26871,0.26933,0.26942,0.26849,2639303.0,1759788900000,2025-10-06 22:15:00
0.26917,0.26811,0.26941,0.26788,6467104.0,1759789800000,2025-10-06 22:30:00
0.26811,0.26886,0.26896,0.26811,4031486.0,1759790700000,2025-10-06 22:45:00
0.26886,0.26685,0.2695,0.2668,12037080.0,1759791600000,2025-10-06 23:00:00
0.26683,0.26693,0.26727,0.2663,9999542.0,1759792500000,2025-10-06 23:15:00
0.26695,0.26674,0.26695,0.26591,4709591.0,1759793400000,2025-10-06 23:30:00
0.26672,0.26598,0.26674,0.26586,3732001.0,1759794300000,2025-10-06 23:45:00
0.266,0.2659,0.26706,0.2659,5799642.0,1759795200000,2025-10-07 00:00:00
0.26592,0.2644,0.26607,0.26419,13828165.0,1759796100000,2025-10-07 00:15:00
0.26435,0.26576,0.26578,0.2641,6568468.0,1759797000000,2025-10-07 00:30:00
0.26578,0.26583,0.26595,0.26496,4103228.0,1759797900000,2025-10-07 00:45:00
0.26585,0.26649,0.26747,0.26568,6722495.0,1759798800000,2025-10-07 01:00:00
0.26649,0.26521,0.26652,0.26412,10719503.0,1759799700000,2025-10-07 01:15:00
0.26521,0.26607,0.26609,0.26434,5254178.0,1759800600000,2025-10-07 01:30:00
0.26602,0.26508,0.26602,0.26489,3459884.0,1759801500000,2025-10-07 01:45:00
0.26506,0.26584,0.2662,0.26476,3768335.0,1759802400000,2025-10-07 02:00:00
0.26584,0.26702,0.26705,0.26526,6763989.0,1759803300000,2025-10-07 02:15:00
0.26704,0.26654,0.2679,0.26606,6263808.0,1759804200000,2025-10-07 02:30:00
0.26656,0.26709,0.26738,0.26648,3492200.0,1759805100000,2025-10-07 02:45:00
0.26711,0.2678,0.26819,0.26664,5925175.0,1759806000000,2025-10-07 03:00:00
0.2678,0.26614,0.26781,0.26602,7539498.0,1759806900000,2025-10-07 03:15:00
0.26614,0.26667,0.26669,0.2658,4576954.0,1759807800000,2025-10-07 03:30:00
0.26667,0.26656,0.26711,0.26656,2722977.0,1759808700000,2025-10-07 03:45:00
0.26658,0.26489,0.26658,0.26471,8047823.0,1759809600000,2025-10-07 04:00:00
0.26487,0.2658,0.2658,0.26452,6002404.0,1759810500000,2025-10-07 04:15:00
0.26578,0.267,0.26728,0.26578,5840149.0,1759811400000,2025-10-07 04:30:00
0.267,0.26722,0.26829,0.26698,8918182.0,1759812300000,2025-10-07 04:45:00
0.26721,0.26647,0.26728,0.26602,6043895.0,1759813200000,2025-10-07 05:00:00
0.26647,0.26686,0.26734,0.26603,3840673.0,1759814100000,2025-10-07 05:15:00
0.26686,0.26701,0.26726,0.26616,4960228.0,1759815000000,2025-10-07 05:30:00
0.26703,0.26581,0.26734,0.26537,7577868.0,1759815900000,2025-10-07 05:45:00
0.26583,0.26497,0.26604,0.26485,8465623.0,1759816800000,2025-10-07 06:00:00
0.26497,0.26242,0.26499,0.26204,20953805.0,1759817700000,2025-10-07 06:15:00
0.26242,0.26151,0.2631,0.26073,19319328.0,1759818600000,2025-10-07 06:30:00
0.26151,0.26047,0.26168,0.26044,11196696.0,1759819500000,2025-10-07 06:45:00
0.26047,0.26055,0.26143,0.26015,13827475.0,1759820400000,2025-10-07 07:00:00
0.26058,0.26087,0.26088,0.2594,13067361.0,1759821300000,2025-10-07 07:15:00
0.26085,0.25985,0.26098,0.25933,8696006.0,1759822200000,2025-10-07 07:30:00
0.25985,0.26027,0.26035,0.2596,5626536.0,1759823100000,2025-10-07 07:45:00
0.26025,0.25841,0.26027,0.25771,23737179.0,1759824000000,2025-10-07 08:00:00
0.25844,0.25825,0.25897,0.25778,11839571.0,1759824900000,2025-10-07 08:15:00
0.25825,0.25929,0.25932,0.25742,10686188.0,1759825800000,2025-10-07 08:30:00
0.25929,0.25949,0.25989,0.25864,10476252.0,1759826700000,2025-10-07 08:45:00
0.25946,0.26052,0.26074,0.25917,8014066.0,1759827600000,2025-10-07 09:00:00
0.26052,0.26038,0.26062,0.25981,5009366.0,1759828500000,2025-10-07 09:15:00
0.26035,0.25997,0.26058,0.25967,4275059.0,1759829400000,2025-10-07 09:30:00
0.25997,0.26036,0.26049,0.25973,6072479.0,1759830300000,2025-10-07 09:45:00
0.26036,0.26137,0.26139,0.25966,8297057.0,1759831200000,2025-10-07 10:00:00
0.26137,0.26052,0.26139,0.26034,6906659.0,1759832100000,2025-10-07 10:15:00
0.26049,0.26088,0.26158,0.26021,8507721.0,1759833000000,2025-10-07 10:30:00
0.2609,0.26136,0.2615,0.26075,3525846.0,1759833900000,2025-10-07 10:45:00
0.26136,0.2605,0.26146,0.2605,5258850.0,1759834800000,2025-10-07 11:00:00
0.2605,0.26079,0.26119,0.26048,3521667.0,1759835700000,2025-10-07 11:15:00
0.26079,0.26068,0.26189,0.26063,6436714.0,1759836600000,2025-10-07 11:30:00
0.2607,0.26153,0.26207,0.26066,7492921.0,1759837500000,2025-10-07 11:45:00
0.26155,0.26139,0.26233,0.261,6925205.0,1759838400000,2025-10-07 12:00:00
0.26142,0.26157,0.26213,0.26074,6720795.0,1759839300000,2025-10-07 12:15:00
0.26155,0.26145,0.2619,0.26102,4242367.0,1759840200000,2025-10-07 12:30:00
0.26143,0.26414,0.26456,0.2614,18366391.0,1759841100000,2025-10-07 12:45:00
0.26416,0.26419,0.26533,0.26323,19081900.0,1759842000000,2025-10-07 13:00:00
0.26419,0.26512,0.26512,0.2633,14246914.0,1759842900000,2025-10-07 13:15:00
0.26509,0.26031,0.26525,0.25889,35567620.0,1759843800000,2025-10-07 13:30:00
0.26034,0.26094,0.26137,0.25852,32418782.0,1759844700000,2025-10-07 13:45:00
0.26096,0.25709,0.26124,0.2562,46433860.0,1759845600000,2025-10-07 14:00:00
0.25694,0.256,0.25824,0.25561,22397696.0,1759846500000,2025-10-07 14:15:00
0.256,0.25615,0.25717,0.25503,23280469.0,1759847400000,2025-10-07 14:30:00
0.25615,0.25471,0.25673,0.25455,16205720.0,1759848300000,2025-10-07 14:45:00
0.25469,0.25313,0.2556,0.25106,73126636.0,1759849200000,2025-10-07 15:00:00
0.25315,0.25345,0.25443,0.25287,20229264.0,1759850100000,2025-10-07 15:15:00
0.25345,0.25117,0.25364,0.25046,34123400.0,1759851000000,2025-10-07 15:30:00
0.25117,0.25139,0.25165,0.25015,22042646.0,1759851900000,2025-10-07 15:45:00
0.25136,0.24934,0.25154,0.24923,23383125.0,1759852800000,2025-10-07 16:00:00
0.24937,0.24943,0.25028,0.24827,22926660.0,1759853700000,2025-10-07 16:15:00
0.24946,0.25193,0.25239,0.24943,19681016.0,1759854600000,2025-10-07 16:30:00
0.25193,0.25233,0.25365,0.25168,18589376.0,1759855500000,2025-10-07 16:45:00
0.25236,0.25163,0.25294,0.25144,10206087.0,1759856400000,2025-10-07 17:00:00
0.25163,0.2515,0.25179,0.25086,6636983.0,1759857300000,2025-10-07 17:15:00
0.25152,0.2516,0.25182,0.25107,4381237.0,1759858200000,2025-10-07 17:30:00
0.25155,0.25027,0.25224,0.25025,6183487.0,1759859100000,2025-10-07 17:45:00
0.25027,0.25064,0.2511,0.24989,7827913.0,1759860000000,2025-10-07 18:00:00
0.25064,0.24935,0.25075,0.24802,27637791.0,1759860900000,2025-10-07 18:15:00
0.24934,0.24914,0.24989,0.2486,6604255.0,1759861800000,2025-10-07 18:30:00
0.24912,0.24834,0.2493,0.2483,4871133.0,1759862700000,2025-10-07 18:45:00
0.24834,0.24921,0.24968,0.24808,8615472.0,1759863600000,2025-10-07 19:00:00
0.24921,0.24882,0.25013,0.24873,5068107.0,1759864500000,2025-10-07 19:15:00
0.24874,0.24889,0.24971,0.24865,4268295.0,1759865400000,2025-10-07 19:30:00
0.24887,0.24914,0.2503,0.2485,6028573.0,1759866300000,2025-10-07 19:45:00
0.24916,0.25092,0.25137,0.249,5821002.0,1759867200000,2025-10-07 20:00:00
0.25094,0.25131,0.25141,0.2503,3725001.0,1759868100000,2025-10-07 20:15:00
0.25131,0.25134,0.25203,0.25121,4153549.0,1759869000000,2025-10-07 20:30:00
0.25134,0.2511,0.25194,0.2511,2001772.0,1759869900000,2025-10-07 20:45:00
0.25119,0.25086,0.25131,0.25043,3140576.0,1759870800000,2025-10-07 21:00:00
0.25086,0.25173,0.2518,0.2506,2836481.0,1759871700000,2025-10-07 21:15:00
0.25171,0.25036,0.25173,0.24992,2383576.0,1759872600000,2025-10-07 21:30:00
0.25038,0.24961,0.25044,0.24878,3984335.0,1759873500000,2025-10-07 21:45:00
0.24974,0.24966,0.24986,0.24863,3063715.0,1759874400000,2025-10-07 22:00:00
0.24966,0.24996,0.25049,0.24952,2721060.0,1759875300000,2025-10-07 22:15:00
0.24996,0.24966,0.25031,0.24915,2703300.0,1759876200000,2025-10-07 22:30:00
0.24966,0.24966,0.24999,0.24955,1183794.0,1759877100000,2025-10-07 22:45:00
0.24974,0.24883,0.24976,0.24862,3520523.0,1759878000000,2025-10-07 23:00:00
0.24883,0.24808,0.24919,0.24808,6595530.0,1759878900000,2025-10-07 23:15:00
0.24811,0.2474,0.24811,0.24614,17463981.0,1759879800000,2025-10-07 23:30:00
0.2474,0.24672,0.24762,0.24623,6901534.0,1759880700000,2025-10-07 23:45:00
0.24672,0.24755,0.24798,0.24653,5606456.0,1759881600000,2025-10-08 00:00:00
0.24755,0.24796,0.24891,0.24755,5510341.0,1759882500000,2025-10-08 00:15:00
0.24794,0.24903,0.24947,0.24665,7731440.0,1759883400000,2025-10-08 00:30:00
0.24913,0.24862,0.24957,0.24862,5142381.0,1759884300000,2025-10-08 00:45:00
0.24862,0.2485,0.24935,0.24817,5034070.0,1759885200000,2025-10-08 01:00:00
0.2485,0.24923,0.24984,0.24818,4625471.0,1759886100000,2025-10-08 01:15:00
0.24923,0.24914,0.25006,0.249,4251600.0,1759887000000,2025-10-08 01:30:00
0.24914,0.24966,0.24986,0.249,3468717.0,1759887900000,2025-10-08 01:45:00
0.24966,0.24907,0.24993,0.24894,3171167.0,1759888800000,2025-10-08 02:00:00
0.24904,0.25026,0.25053,0.24904,4704637.0,1759889700000,2025-10-08 02:15:00
0.25023,0.24919,0.25026,0.24914,3599672.0,1759890600000,2025-10-08 02:30:00
0.24919,0.24871,0.24984,0.24871,4657118.0,1759891500000,2025-10-08 02:45:00
0.24871,0.24703,0.24873,0.24683,9581819.0,1759892400000,2025-10-08 03:00:00
0.24694,0.24489,0.24748,0.24369,25219079.0,1759893300000,2025-10-08 03:15:00
0.24481,0.24479,0.24554,0.24412,9812565.0,1759894200000,2025-10-08 03:30:00
0.24484,0.24457,0.24563,0.24444,6502781.0,1759895100000,2025-10-08 03:45:00
0.24457,0.24559,0.24576,0.24284,19551498.0,1759896000000,2025-10-08 04:00:00
0.24559,0.24585,0.24632,0.24525,7327902.0,1759896900000,2025-10-08 04:15:00
0.24585,0.2465,0.24686,0.2458,5463633.0,1759897800000,2025-10-08 04:30:00
0.24653,0.24673,0.24687,0.24613,3060683.0,1759898700000,2025-10-08 04:45:00
0.24682,0.24592,0.24685,0.2457,3422962.0,1759899600000,2025-10-08 05:00:00
0.24592,0.24516,0.24617,0.24453,5396950.0,1759900500000,2025-10-08 05:15:00
0.24513,0.24437,0.2454,0.24432,3371457.0,1759901400000,2025-10-08 05:30:00
0.24435,0.24527,0.24535,0.24404,3190053.0,1759902300000,2025-10-08 05:45:00
0.24527,0.2455,0.24566,0.24394,6297905.0,1759903200000,2025-10-08 06:00:00
0.24552,0.24486,0.246,0.24457,4446180.0,1759904100000,2025-10-08 06:15:00
0.24486,0.24518,0.24574,0.24477,3022524.0,1759905000000,2025-10-08 06:30:00
0.2452,0.24602,0.24619,0.24518,3402510.0,1759905900000,2025-10-08 06:45:00
0.24601,0.24577,0.24666,0.24556,4057310.0,1759906800000,2025-10-08 07:00:00
0.2458,0.24596,0.2463,0.24555,3391853.0,1759907700000,2025-10-08 07:15:00
0.24598,0.24594,0.24629,0.24524,3012075.0,1759908600000,2025-10-08 07:30:00
0.24594,0.24648,0.24695,0.24554,4255200.0,1759909500000,2025-10-08 07:45:00
0.2465,0.24676,0.24717,0.2464,4653769.0,1759910400000,2025-10-08 08:00:00
0.24676,0.24731,0.24748,0.24656,4882990.0,1759911300000,2025-10-08 08:15:00
0.24731,0.24907,0.2492,0.24712,12021178.0,1759912200000,2025-10-08 08:30:00
0.2491,0.2482,0.24927,0.24776,7669303.0,1759913100000,2025-10-08 08:45:00
0.2482,0.24796,0.24894,0.24776,5434737.0,1759914000000,2025-10-08 09:00:00
0.24796,0.24768,0.2481,0.24732,3380558.0,1759914900000,2025-10-08 09:15:00
0.24768,0.24788,0.24822,0.24736,2757288.0,1759915800000,2025-10-08 09:30:00
0.24786,0.2483,0.24833,0.24753,2341375.0,1759916700000,2025-10-08 09:45:00
0.24833,0.24807,0.24908,0.24794,3991429.0,1759917600000,2025-10-08 10:00:00
0.24807,0.24872,0.24935,0.24805,4412914.0,1759918500000,2025-10-08 10:15:00
0.24875,0.25001,0.25002,0.2486,8385127.0,1759919400000,2025-10-08 10:30:00
0.24998,0.24999,0.25028,0.24968,7191164.0,1759920300000,2025-10-08 10:45:00
0.24999,0.25036,0.25043,0.24937,5375933.0,1759921200000,2025-10-08 11:00:00
0.25034,0.24965,0.25036,0.24946,5631060.0,1759922100000,2025-10-08 11:15:00
0.24965,0.24872,0.24967,0.24868,4424009.0,1759923000000,2025-10-08 11:30:00
0.24875,0.24919,0.2495,0.2486,3317694.0,1759923900000,2025-10-08 11:45:00
0.24921,0.24966,0.25013,0.24873,5345088.0,1759924800000,2025-10-08 12:00:00
0.24966,0.25014,0.25018,0.24891,6310762.0,1759925700000,2025-10-08 12:15:00
0.25016,0.25229,0.25233,0.24935,16446783.0,1759926600000,2025-10-08 12:30:00
0.25229,0.25227,0.25254,0.25101,11778831.0,1759927500000,2025-10-08 12:45:00
0.25219,0.25268,0.2534,0.25141,15870673.0,1759928400000,2025-10-08 13:00:00
0.2527,0.25146,0.25288,0.25134,6678072.0,1759929300000,2025-10-08 13:15:00
0.25148,0.25028,0.25203,0.24962,14870833.0,1759930200000,2025-10-08 13:30:00
0.25028,0.25278,0.25292,0.24908,13683467.0,1759931100000,2025-10-08 13:45:00
0.25278,0.25452,0.25661,0.25278,34810930.0,1759932000000,2025-10-08 14:00:00
0.25452,0.25361,0.25613,0.25353,12551992.0,1759932900000,2025-10-08 14:15:00
0.25359,0.25317,0.25441,0.25256,13529030.0,1759933800000,2025-10-08 14:30:00
0.25313,0.25217,0.25352,0.25144,15259296.0,1759934700000,2025-10-08 14:45:00
0.25214,0.25418,0.25496,0.25192,18962892.0,1759935600000,2025-10-08 15:00:00
0.2542,0.25465,0.25531,0.25309,10900916.0,1759936500000,2025-10-08 15:15:00
0.25465,0.25367,0.25465,0.25354,4575970.0,1759937400000,2025-10-08 15:30:00
0.25365,0.2531,0.25367,0.25239,8866893.0,1759938300000,2025-10-08 15:45:00
0.25312,0.25526,0.25526,0.2526,10399439.0,1759939200000,2025-10-08 16:00:00
0.25526,0.25423,0.25546,0.25373,10599864.0,1759940100000,2025-10-08 16:15:00
0.25423,0.25479,0.255,0.25362,5623860.0,1759941000000,2025-10-08 16:30:00
0.25477,0.25657,0.25665,0.25455,9734243.0,1759941900000,2025-10-08 16:45:00
0.25659,0.25834,0.25887,0.25657,30797603.0,1759942800000,2025-10-08 17:00:00
0.25831,0.25966,0.26042,0.258,21172108.0,1759943700000,2025-10-08 17:15:00
0.25966,0.25992,0.261,0.25961,15748695.0,1759944600000,2025-10-08 17:30:00
0.25992,0.26032,0.261,0.25921,9798932.0,1759945500000,2025-10-08 17:45:00
0.26032,0.25987,0.26082,0.25934,12163639.0,1759946400000,2025-10-08 18:00:00
0.2599,0.25853,0.26024,0.25849,10931034.0,1759947300000,2025-10-08 18:15:00
0.2585,0.25826,0.2592,0.25788,13182836.0,1759948200000,2025-10-08 18:30:00
0.25826,0.2585,0.25925,0.25803,7665991.0,1759949100000,2025-10-08 18:45:00
0.25848,0.25754,0.2588,0.25715,11187520.0,1759950000000,2025-10-08 19:00:00
0.25752,0.25847,0.25897,0.2574,7379147.0,1759950900000,2025-10-08 19:15:00
0.25847,0.25855,0.25916,0.25824,5901711.0,1759951800000,2025-10-08 19:30:00
0.25857,0.25924,0.25946,0.25843,7163069.0,1759952700000,2025-10-08 19:45:00
0.25926,0.25922,0.25951,0.25855,4198587.0,1759953600000,2025-10-08 20:00:00
0.25924,0.25928,0.25987,0.25922,3619080.0,1759954500000,2025-10-08 20:15:00
0.25928,0.25877,0.2593,0.25837,4160348.0,1759955400000,2025-10-08 20:30:00
0.25875,0.25681,0.25884,0.25648,11771863.0,1759956300000,2025-10-08 20:45:00
0.25683,0.25702,0.25752,0.25673,5848751.0,1759957200000,2025-10-08 21:00:00
0.25704,0.25786,0.25805,0.25704,3108817.0,1759958100000,2025-10-08 21:15:00
0.25784,0.25816,0.25828,0.25784,1828076.0,1759959000000,2025-10-08 21:30:00
0.25814,0.25765,0.25816,0.25695,2087470.0,1759959900000,2025-10-08 21:45:00
0.25767,0.25782,0.25848,0.2576,5545415.0,1759960800000,2025-10-08 22:00:00
0.25782,0.2579,0.25832,0.25715,5279549.0,1759961700000,2025-10-08 22:15:00
0.25787,0.25741,0.25795,0.25735,2261114.0,1759962600000,2025-10-08 22:30:00
0.25741,0.25656,0.25741,0.25653,2998635.0,1759963500000,2025-10-08 22:45:00
0.25653,0.2554,0.25666,0.25504,9053438.0,1759964400000,2025-10-08 23:00:00
0.2554,0.25616,0.25631,0.25526,6190772.0,1759965300000,2025-10-08 23:15:00
0.25622,0.25555,0.25657,0.25549,3217614.0,1759966200000,2025-10-08 23:30:00
0.25557,0.25556,0.25558,0.25482,4653780.0,1759967100000,2025-10-08 23:45:00
0.25558,0.25399,0.25582,0.2536,11485925.0,1759968000000,2025-10-09 00:00:00
0.254,0.25372,0.25482,0.25364,5721796.0,1759968900000,2025-10-09 00:15:00
0.25374,0.25374,0.25432,0.2532,5253334.0,1759969800000,2025-10-09 00:30:00
0.25377,0.25381,0.25432,0.25366,3705200.0,1759970700000,2025-10-09 00:45:00
0.25383,0.25263,0.25391,0.25261,11649279.0,1759971600000,2025-10-09 01:00:00
0.25263,0.2522,0.25339,0.25213,10364533.0,1759972500000,2025-10-09 01:15:00
0.25223,0.25117,0.25223,0.251,11323573.0,1759973400000,2025-10-09 01:30:00
0.25117,0.25255,0.25271,0.25115,6345067.0,1759974300000,2025-10-09 01:45:00
0.25255,0.25098,0.25269,0.25007,15473342.0,1759975200000,2025-10-09 02:00:00
0.25098,0.25005,0.25108,0.24958,10399801.0,1759976100000,2025-10-09 02:15:00
0.25003,0.2477,0.25031,0.2473,21419152.0,1759977000000,2025-10-09 02:30:00
0.2477,0.24716,0.24835,0.24646,13268266.0,1759977900000,2025-10-09 02:45:00
0.24719,0.24803,0.24864,0.24716,13646306.0,1759978800000,2025-10-09 03:00:00
0.24803,0.2484,0.24925,0.24801,10903435.0,1759979700000,2025-10-09 03:15:00
0.2484,0.24826,0.24915,0.24804,6503974.0,1759980600000,2025-10-09 03:30:00
0.24828,0.24895,0.24923,0.24826,5069027.0,1759981500000,2025-10-09 03:45:00
0.24898,0.24833,0.24936,0.24831,6551276.0,1759982400000,2025-10-09 04:00:00
0.24833,0.2498,0.2498,0.24831,7359384.0,1759983300000,2025-10-09 04:15:00
0.2498,0.24913,0.2498,0.24882,3752331.0,1759984200000,2025-10-09 04:30:00
0.24913,0.25049,0.25049,0.24913,6199181.0,1759985100000,2025-10-09 04:45:00
0.25046,0.24969,0.2508,0.24969,5730684.0,1759986000000,2025-10-09 05:00:00
0.2497,0.24976,0.24989,0.24891,8280239.0,1759986900000,2025-10-09 05:15:00
0.24978,0.24957,0.25049,0.24946,5342297.0,1759987800000,2025-10-09 05:30:00
0.24959,0.24965,0.24968,0.249,3719822.0,1759988700000,2025-10-09 05:45:00
0.24965,0.24866,0.24967,0.24833,7841828.0,1759989600000,2025-10-09 06:00:00
0.24866,0.24887,0.24901,0.24791,6682493.0,1759990500000,2025-10-09 06:15:00
0.24887,0.24884,0.24967,0.24866,4929941.0,1759991400000,2025-10-09 06:30:00
0.24884,0.24763,0.24924,0.24734,6191983.0,1759992300000,2025-10-09 06:45:00
0.24763,0.24793,0.24825,0.24748,5331886.0,1759993200000,2025-10-09 07:00:00
