open,close,high,low,volume,time,timestamp
0.14153,0.14061,0.14162,0.14031,6786081,1765491300000,2025-12-11 22:15:00
0.14061,0.14037,0.14100,0.14016,3307009,1765492200000,2025-12-11 22:30:00
0.14037,0.14040,0.14056,0.13985,3097754,1765493100000,2025-12-11 22:45:00
0.14042,0.14034,0.14071,0.13988,3937879,1765494000000,2025-12-11 23:00:00
0.14034,0.14032,0.14065,0.14023,1766708,1765494900000,2025-12-11 23:15:00
0.14032,0.14081,0.14085,0.14030,1678424,1765495800000,2025-12-11 23:30:00
0.14081,0.14025,0.14084,0.14005,2644551,1765496700000,2025-12-11 23:45:00
0.14028,0.14005,0.14040,0.13999,2445924,1765497600000,2025-12-12 00:00:00
0.14005,0.14034,0.14070,0.14003,2204368,1765498500000,2025-12-12 00:15:00
0.14032,0.14021,0.14058,0.14019,1174652,1765499400000,2025-12-12 00:30:00
0.14021,0.13875,0.14027,0.13867,9109488,1765500300000,2025-12-12 00:45:00
0.13879,0.13968,0.13974,0.13879,8322289,1765501200000,2025-12-12 01:00:00
0.13966,0.14025,0.14063,0.13962,6047255,1765502100000,2025-12-12 01:15:00
0.14023,0.14042,0.14064,0.14012,3068495,1765503000000,2025-12-12 01:30:00
0.14042,0.14028,0.14059,0.14010,2335587,1765503900000,2025-12-12 01:45:00
0.14030,0.14077,0.14101,0.14004,3215852,1765504800000,2025-12-12 02:00:00
0.14079,0.14083,0.14101,0.14058,5151052,1765505700000,2025-12-12 02:15:00
0.14081,0.14083,0.14098,0.14060,2574466,1765506600000,2025-12-12 02:30:00
0.14085,0.14108,0.14121,0.14068,5243693,1765507500000,2025-12-12 02:45:00
0.14108,0.14081,0.14125,0.14080,2868019,1765508400000,2025-12-12 03:00:00
0.14081,0.14049,0.14081,0.14025,3025901,1765509300000,2025-12-12 03:15:00
0.14049,0.14065,0.14067,0.14032,1436362,1765510200000,2025-12-12 03:30:00
0.14065,0.14050,0.14081,0.14050,1342128,1765511100000,2025-12-12 03:45:00
0.14050,0.14026,0.14063,0.14021,1722010,1765512000000,2025-12-12 04:00:00
0.14026,0.14024,0.14036,0.14005,7509877,1765512900000,2025-12-12 04:15:00
0.14024,0.14033,0.14035,0.14008,1093339,1765513800000,2025-12-12 04:30:00
0.14035,0.14017,0.14044,0.14013,1513100,1765514700000,2025-12-12 04:45:00
0.14019,0.14005,0.14060,0.14003,3037771,1765515600000,2025-12-12 05:00:00
0.14003,0.13980,0.14025,0.13967,8686263,1765516500000,2025-12-12 05:15:00
0.13978,0.14047,0.14048,0.13975,4581006,1765517400000,2025-12-12 05:30:00
0.14045,0.14080,0.14097,0.14042,3789262,1765518300000,2025-12-12 05:45:00
0.14080,0.14141,0.14142,0.14078,6708344,1765519200000,2025-12-12 06:00:00
0.14141,0.14091,0.14143,0.14085,5406398,1765520100000,2025-12-12 06:15:00
0.14089,0.14075,0.14091,0.14075,4598605,1765521000000,2025-12-12 06:30:00
0.14077,0.14078,0.14080,0.14051,2432395,1765521900000,2025-12-12 06:45:00
0.14076,0.14069,0.14086,0.14064,1407083,1765522800000,2025-12-12 07:00:00
0.14067,0.14062,0.14077,0.14056,1459159,1765523700000,2025-12-12 07:15:00
0.14064,0.14065,0.14082,0.14030,3156851,1765524600000,2025-12-12 07:30:00
0.14065,0.14054,0.14067,0.14043,1417456,1765525500000,2025-12-12 07:45:00
0.14054,0.14062,0.14064,0.14046,1560249,1765526400000,2025-12-12 08:00:00
0.14062,0.14016,0.14064,0.14015,2396665,1765527300000,2025-12-12 08:15:00
0.14016,0.14015,0.14018,0.13983,6327355,1765528200000,2025-12-12 08:30:00
0.14015,0.14035,0.14035,0.13991,2184842,1765529100000,2025-12-12 08:45:00
0.14034,0.14038,0.14041,0.14007,1378470,1765530000000,2025-12-12 09:00:00
0.14040,0.13998,0.14048,0.13994,2673110,1765530900000,2025-12-12 09:15:00
0.13992,0.14009,0.14023,0.13990,1169712,1765531800000,2025-12-12 09:30:00
0.14011,0.14086,0.14098,0.14002,2892369,1765532700000,2025-12-12 09:45:00
0.14086,0.14129,0.14131,0.14086,4451186,1765533600000,2025-12-12 10:00:00
0.14127,0.14102,0.14127,0.14091,3069121,1765534500000,2025-12-12 10:15:00
0.14100,0.14091,0.14105,0.14082,2257135,1765535400000,2025-12-12 10:30:00
0.14091,0.14104,0.14122,0.14082,1628681,1765536300000,2025-12-12 10:45:00
0.14104,0.14089,0.14106,0.14077,1403266,1765537200000,2025-12-12 11:00:00
0.14089,0.14090,0.14091,0.14062,2735051,1765538100000,2025-12-12 11:15:00
0.14088,0.14105,0.14111,0.14083,1010066,1765539000000,2025-12-12 11:30:00
0.14108,0.14101,0.14110,0.14090,1426522,1765539900000,2025-12-12 11:45:00
0.14103,0.14085,0.14103,0.14076,1545980,1765540800000,2025-12-12 12:00:00
0.14087,0.14074,0.14095,0.14068,1799383,1765541700000,2025-12-12 12:15:00
0.14074,0.14089,0.14101,0.14072,2412514,1765542600000,2025-12-12 12:30:00
0.14087,0.14133,0.14134,0.14082,3600176,1765543500000,2025-12-12 12:45:00
0.14131,0.14093,0.14133,0.14090,2975908,1765544400000,2025-12-12 13:00:00
0.14093,0.14088,0.14120,0.14080,2354894,1765545300000,2025-12-12 13:15:00
0.14088,0.14087,0.14110,0.14080,1532707,1765546200000,2025-12-12 13:30:00
0.14087,0.14089,0.14110,0.14085,1359551,1765547100000,2025-12-12 13:45:00
0.14089,0.14050,0.14091,0.14037,2903308,1765548000000,2025-12-12 14:00:00
0.14050,0.14025,0.14092,0.14020,4773810,1765548900000,2025-12-12 14:15:00
0.14023,0.14083,0.14112,0.13991,7630369,1765549800000,2025-12-12 14:30:00
0.14085,0.14060,0.14097,0.14018,4882920,1765550700000,2025-12-12 14:45:00
0.14061,0.13975,0.14061,0.13938,8021232,1765551600000,2025-12-12 15:00:00
0.13977,0.13787,0.13979,0.13774,18009385,1765552500000,2025-12-12 15:15:00
0.13794,0.13742,0.13844,0.13655,27642846,1765553400000,2025-12-12 15:30:00
0.13744,0.13551,0.13782,0.13493,19165870,1765554300000,2025-12-12 15:45:00
0.13541,0.13593,0.13617,0.13529,20585943,1765555200000,2025-12-12 16:00:00
0.13590,0.13597,0.13631,0.13459,21430690,1765556100000,2025-12-12 16:15:00
0.13592,0.13461,0.13592,0.13419,11979263,1765557000000,2025-12-12 16:30:00
0.13463,0.13517,0.13549,0.13450,12591099,1765557900000,2025-12-12 16:45:00
0.13517,0.13609,0.13635,0.13512,11019417,1765558800000,2025-12-12 17:00:00
0.13608,0.13533,0.13662,0.13532,6674569,1765559700000,2025-12-12 17:15:00
0.13533,0.13553,0.13569,0.13518,4461008,1765560600000,2025-12-12 17:30:00
0.13553,0.13559,0.13584,0.13535,2406841,1765561500000,2025-12-12 17:45:00
0.13557,0.13647,0.13682,0.13540,4833289,1765562400000,2025-12-12 18:00:00
0.13647,0.13650,0.13684,0.13598,6398748,1765563300000,2025-12-12 18:15:00
0.13650,0.13689,0.13706,0.13647,4137757,1765564200000,2025-12-12 18:30:00
0.13689,0.13650,0.13719,0.13640,3387367,1765565100000,2025-12-12 18:45:00
0.13650,0.13591,0.13650,0.13575,3381741,1765566000000,2025-12-12 19:00:00
0.13591,0.13607,0.13652,0.13586,2574835,1765566900000,2025-12-12 19:15:00
0.13609,0.13590,0.13627,0.13585,1208730,1765567800000,2025-12-12 19:30:00
0.13590,0.13599,0.13605,0.13571,1513768,1765568700000,2025-12-12 19:45:00
0.13600,0.13559,0.13618,0.13557,2541464,1765569600000,2025-12-12 20:00:00
0.13559,0.13557,0.13614,0.13552,1572377,1765570500000,2025-12-12 20:15:00
0.13559,0.13587,0.13598,0.13536,2962831,1765571400000,2025-12-12 20:30:00
0.13589,0.13601,0.13619,0.13578,4329235,1765572300000,2025-12-12 20:45:00
0.13601,0.13619,0.13638,0.13593,3213476,1765573200000,2025-12-12 21:00:00
0.13619,0.13632,0.13634,0.13611,975168,1765574100000,2025-12-12 21:15:00
0.13634,0.13662,0.13666,0.13632,1552094,1765575000000,2025-12-12 21:30:00
0.13660,0.13641,0.13677,0.13632,1359557,1765575900000,2025-12-12 21:45:00
0.13641,0.13650,0.13660,0.13628,1716373,1765576800000,2025-12-12 22:00:00
0.13648,0.13670,0.13678,0.13645,1841046,1765577700000,2025-12-12 22:15:00
0.13672,0.13681,0.13697,0.13652,3427743,1765578600000,2025-12-12 22:30:00
0.13683,0.13682,0.13690,0.13667,911438,1765579500000,2025-12-12 22:45:00
0.13684,0.13722,0.13723,0.13682,2200688,1765580400000,2025-12-12 23:00:00
0.13722,0.13682,0.13728,0.13682,3821188,1765581300000,2025-12-12 23:15:00
0.13682,0.13698,0.13700,0.13682,741856,1765582200000,2025-12-12 23:30:00
0.13700,0.13685,0.13707,0.13673,1091441,1765583100000,2025-12-12 23:45:00
0.13683,0.13737,0.13749,0.13681,4919955,1765584000000,2025-12-13 00:00:00
0.13735,0.13724,0.13740,0.13717,1574829,1765584900000,2025-12-13 00:15:00
0.13726,0.13732,0.13742,0.13724,1262096,1765585800000,2025-12-13 00:30:00
0.13732,0.13717,0.13736,0.13716,589908,1765586700000,2025-12-13 00:45:00
0.13719,0.13719,0.13730,0.13709,1254340,1765587600000,2025-12-13 01:00:00
0.13719,0.13735,0.13743,0.13709,1118540,1765588500000,2025-12-13 01:15:00
0.13737,0.13710,0.13737,0.13697,1854537,1765589400000,2025-12-13 01:30:00
0.13710,0.13721,0.13723,0.13699,740669,1765590300000,2025-12-13 01:45:00
0.13719,0.13742,0.13746,0.13716,1241959,1765591200000,2025-12-13 02:00:00
0.13740,0.13739,0.13755,0.13723,2406126,1765592100000,2025-12-13 02:15:00
0.13737,0.13734,0.13753,0.13721,3179100,1765593000000,2025-12-13 02:30:00
0.13734,0.13725,0.13735,0.13722,642746,1765593900000,2025-12-13 02:45:00
0.13725,0.13720,0.13725,0.13700,2593013,1765594800000,2025-12-13 03:00:00
0.13719,0.13731,0.13745,0.13719,1223523,1765595700000,2025-12-13 03:15:00
0.13731,0.13758,0.13762,0.13725,1499635,1765596600000,2025-12-13 03:30:00
0.13758,0.13747,0.13761,0.13735,913499,1765597500000,2025-12-13 03:45:00
0.13747,0.13738,0.13750,0.13728,1175986,1765598400000,2025-12-13 04:00:00
0.13740,0.13745,0.13758,0.13733,946482,1765599300000,2025-12-13 04:15:00
0.13747,0.13740,0.13750,0.13724,1225267,1765600200000,2025-12-13 04:30:00
0.13740,0.13742,0.13747,0.13735,833477,1765601100000,2025-12-13 04:45:00
0.13744,0.13765,0.13782,0.13738,2658781,1765602000000,2025-12-13 05:00:00
0.13767,0.13757,0.13770,0.13750,1295649,1765602900000,2025-12-13 05:15:00
0.13755,0.13737,0.13757,0.13732,1874243,1765603800000,2025-12-13 05:30:00
0.13739,0.13725,0.13740,0.13708,4219627,1765604700000,2025-12-13 05:45:00
0.13727,0.13716,0.13732,0.13710,1329882,1765605600000,2025-12-13 06:00:00
0.13714,0.13714,0.13721,0.13706,1489090,1765606500000,2025-12-13 06:15:00
0.13712,0.13730,0.13746,0.13706,2592330,1765607400000,2025-12-13 06:30:00
0.13730,0.13732,0.13746,0.13721,903804,1765608300000,2025-12-13 06:45:00
0.13732,0.13758,0.13763,0.13730,1363205,1765609200000,2025-12-13 07:00:00
0.13758,0.13776,0.13782,0.13758,1963682,1765610100000,2025-12-13 07:15:00
0.13778,0.13768,0.13778,0.13755,1253027,1765611000000,2025-12-13 07:30:00
0.13766,0.13770,0.13774,0.13756,875538,1765611900000,2025-12-13 07:45:00
0.13768,0.13787,0.13792,0.13768,2723076,1765612800000,2025-12-13 08:00:00
0.13789,0.13860,0.13864,0.13787,7452696,1765613700000,2025-12-13 08:15:00
0.13860,0.13830,0.13867,0.13821,3416744,1765614600000,2025-12-13 08:30:00
0.13828,0.13834,0.13855,0.13826,2005700,1765615500000,2025-12-13 08:45:00
0.13832,0.13841,0.13857,0.13832,976457,1765616400000,2025-12-13 09:00:00
0.13843,0.13822,0.13843,0.13818,3116008,1765617300000,2025-12-13 09:15:00
0.13824,0.13838,0.13843,0.13813,1093724,1765618200000,2025-12-13 09:30:00
0.13838,0.13831,0.13845,0.13824,3969785,1765619100000,2025-12-13 09:45:00
0.13831,0.13848,0.13850,0.13828,1395348,1765620000000,2025-12-13 10:00:00
0.13848,0.13882,0.13885,0.13848,3935723,1765620900000,2025-12-13 10:15:00
0.13884,0.13934,0.13937,0.13881,14178088,1765621800000,2025-12-13 10:30:00
0.13936,0.13942,0.13950,0.13912,5693682,1765622700000,2025-12-13 10:45:00
0.13942,0.13926,0.13949,0.13918,5316539,1765623600000,2025-12-13 11:00:00
0.13926,0.13880,0.13928,0.13880,3548590,1765624500000,2025-12-13 11:15:00
0.13880,0.13873,0.13900,0.13863,2655432,1765625400000,2025-12-13 11:30:00
0.13871,0.13877,0.13894,0.13866,2284413,1765626300000,2025-12-13 11:45:00
0.13877,0.13963,0.13967,0.13873,4551103,1765627200000,2025-12-13 12:00:00
0.13961,0.13934,0.13994,0.13932,9283247,1765628100000,2025-12-13 12:15:00
0.13934,0.13898,0.13975,0.13898,2882055,1765629000000,2025-12-13 12:30:00
0.13898,0.13937,0.13944,0.13898,2243038,1765629900000,2025-12-13 12:45:00
0.13937,0.13908,0.13948,0.13908,1740898,1765630800000,2025-12-13 13:00:00
0.13908,0.13889,0.13935,0.13886,2009800,1765631700000,2025-12-13 13:15:00
0.13891,0.13916,0.13924,0.13884,1762365,1765632600000,2025-12-13 13:30:00
0.13918,0.13915,0.13930,0.13909,1050447,1765633500000,2025-12-13 13:45:00
0.13913,0.13938,0.13941,0.13884,3741587,1765634400000,2025-12-13 14:00:00
0.13938,0.13862,0.13945,0.13851,3725043,1765635300000,2025-12-13 14:15:00
0.13864,0.13904,0.13924,0.13857,6589614,1765636200000,2025-12-13 14:30:00
0.13906,0.13912,0.13924,0.13904,2070448,1765637100000,2025-12-13 14:45:00
0.13912,0.13956,0.13990,0.13909,3914347,1765638000000,2025-12-13 15:00:00
0.13954,0.13937,0.13968,0.13935,2106670,1765638900000,2025-12-13 15:15:00
0.13937,0.13935,0.13955,0.13931,1223465,1765639800000,2025-12-13 15:30:00
0.13935,0.13941,0.13949,0.13906,2098966,1765640700000,2025-12-13 15:45:00
0.13943,0.13972,0.13984,0.13938,2821085,1765641600000,2025-12-13 16:00:00
0.13972,0.13921,0.13977,0.13916,2718574,1765642500000,2025-12-13 16:15:00
0.13923,0.13929,0.13943,0.13902,1683739,1765643400000,2025-12-13 16:30:00
0.13929,0.13938,0.13944,0.13916,841095,1765644300000,2025-12-13 16:45:00
0.13940,0.13907,0.13941,0.13886,3041524,1765645200000,2025-12-13 17:00:00
0.13905,0.13892,0.13914,0.13883,1678235,1765646100000,2025-12-13 17:15:00
0.13890,0.13907,0.13910,0.13881,1572674,1765647000000,2025-12-13 17:30:00
0.13905,0.13898,0.13907,0.13883,1163412,1765647900000,2025-12-13 17:45:00
0.13896,0.13927,0.13928,0.13886,2136993,1765648800000,2025-12-13 18:00:00
0.13927,0.13918,0.13931,0.13912,1262680,1765649700000,2025-12-13 18:15:00
0.13916,0.13901,0.13918,0.13889,1906238,1765650600000,2025-12-13 18:30:00
0.13901,0.13866,0.13901,0.13859,2032506,1765651500000,2025-12-13 18:45:00
0.13866,0.13899,0.13899,0.13861,1150685,1765652400000,2025-12-13 19:00:00
0.13897,0.13891,0.13908,0.13887,908612,1765653300000,2025-12-13 19:15:00
0.13889,0.13914,0.13917,0.13885,700710,1765654200000,2025-12-13 19:30:00
0.13914,0.13890,0.13920,0.13885,877487,1765655100000,2025-12-13 19:45:00
0.13888,0.13879,0.13899,0.13878,902042,1765656000000,2025-12-13 20:00:00
0.13878,0.13884,0.13890,0.13875,558497,1765656900000,2025-12-13 20:15:00
0.13886,0.13870,0.13890,0.13868,636394,1765657800000,2025-12-13 20:30:00
0.13870,0.13868,0.13882,0.13857,1066357,1765658700000,2025-12-13 20:45:00
0.13870,0.13842,0.13870,0.13829,4102836,1765659600000,2025-12-13 21:00:00
0.13842,0.13851,0.13864,0.13840,2929151,1765660500000,2025-12-13 21:15:00
0.13853,0.13865,0.13869,0.13782,4873321,1765661400000,2025-12-13 21:30:00
0.13865,0.13886,0.13896,0.13848,2265440,1765662300000,2025-12-13 21:45:00
0.13884,0.13854,0.13910,0.13838,2252458,1765663200000,2025-12-13 22:00:00
0.13856,0.13892,0.13895,0.13854,1345013,1765664100000,2025-12-13 22:15:00
0.13892,0.13918,0.13934,0.13880,3764421,1765665000000,2025-12-13 22:30:00
0.13918,0.13911,0.13926,0.13896,2587385,1765665900000,2025-12-13 22:45:00
0.13913,0.13881,0.13913,0.13877,2212691,1765666800000,2025-12-13 23:00:00
0.13881,0.13878,0.13892,0.13870,1764525,1765667700000,2025-12-13 23:15:00
0.13878,0.13902,0.13908,0.13876,1012391,1765668600000,2025-12-13 23:30:00
0.13902,0.13896,0.13913,0.13895,2345936,1765669500000,2025-12-13 23:45:00
0.13898,0.13893,0.13898,0.13859,2068617,1765670400000,2025-12-14 00:00:00
0.13893,0.13869,0.13898,0.13862,1384539,1765671300000,2025-12-14 00:15:00
0.13869,0.13892,0.13910,0.13869,3283368,1765672200000,2025-12-14 00:30:00
0.13894,0.13882,0.13906,0.13874,2035690,1765673100000,2025-12-14 00:45:00
0.13882,0.13890,0.13892,0.13873,737767,1765674000000,2025-12-14 01:00:00
0.13892,0.13891,0.13901,0.13876,1565532,1765674900000,2025-12-14 01:15:00
0.13891,0.13857,0.13893,0.13852,1311862,1765675800000,2025-12-14 01:30:00
0.13859,0.13871,0.13874,0.13857,835657,1765676700000,2025-12-14 01:45:00
0.13871,0.13884,0.13884,0.13865,771661,1765677600000,2025-12-14 02:00:00
0.13882,0.13911,0.13913,0.13877,1272890,1765678500000,2025-12-14 02:15:00
0.13909,0.13891,0.13913,0.13883,1027910,1765679400000,2025-12-14 02:30:00
0.13889,0.13895,0.13900,0.13887,730554,1765680300000,2025-12-14 02:45:00
0.13897,0.13888,0.13920,0.13887,1997664,1765681200000,2025-12-14 03:00:00
0.13888,0.13879,0.13888,0.13870,1443890,1765682100000,2025-12-14 03:15:00
0.13879,0.13873,0.13879,0.13860,879827,1765683000000,2025-12-14 03:30:00
0.13873,0.13875,0.13894,0.13867,1040162,1765683900000,2025-12-14 03:45:00
0.13875,0.13870,0.13883,0.13855,2382368,1765684800000,2025-12-14 04:00:00
0.13870,0.13862,0.13875,0.13857,916533,1765685700000,2025-12-14 04:15:00
0.13860,0.13827,0.13862,0.13823,4958688,1765686600000,2025-12-14 04:30:00
0.13829,0.13837,0.13840,0.13817,1459157,1765687500000,2025-12-14 04:45:00
0.13837,0.13798,0.13839,0.13791,2587898,1765688400000,2025-12-14 05:00:00
0.13800,0.13769,0.13800,0.13763,4762118,1765689300000,2025-12-14 05:15:00
0.13767,0.13793,0.13798,0.13758,2606101,1765690200000,2025-12-14 05:30:00
0.13795,0.13798,0.13802,0.13789,1425993,1765691100000,2025-12-14 05:45:00
0.13798,0.13794,0.13798,0.13779,741752,1765692000000,2025-12-14 06:00:00
0.13794,0.13766,0.13809,0.13766,1337882,1765692900000,2025-12-14 06:15:00
0.13766,0.13798,0.13799,0.13747,5541701,1765693800000,2025-12-14 06:30:00
0.13796,0.13793,0.13800,0.13782,961317,1765694700000,2025-12-14 06:45:00
0.13793,0.13812,0.13812,0.13790,1401557,1765695600000,2025-12-14 07:00:00
0.13807,0.13805,0.13813,0.13802,805346,1765696500000,2025-12-14 07:15:00
0.13803,0.13801,0.13809,0.13795,633494,1765697400000,2025-12-14 07:30:00
0.13801,0.13817,0.13835,0.13796,2136368,1765698300000,2025-12-14 07:45:00
0.13817,0.13828,0.13836,0.13816,1624130,1765699200000,2025-12-14 08:00:00
0.13826,0.13817,0.13829,0.13802,1041366,1765700100000,2025-12-14 08:15:00
0.13817,0.13797,0.13819,0.13790,968610,1765701000000,2025-12-14 08:30:00
0.13799,0.13778,0.13799,0.13771,1372442,1765701900000,2025-12-14 08:45:00
0.13778,0.13763,0.13778,0.13761,1285793,1765702800000,2025-12-14 09:00:00
0.13763,0.13756,0.13775,0.13754,1515043,1765703700000,2025-12-14 09:15:00
0.13754,0.13748,0.13775,0.13738,3197336,1765704600000,2025-12-14 09:30:00
0.13748,0.13752,0.13759,0.13746,879917,1765705500000,2025-12-14 09:45:00
0.13752,0.13708,0.13754,0.13677,8758868,1765706400000,2025-12-14 10:00:00
0.13706,0.13738,0.13763,0.13697,5266961,1765707300000,2025-12-14 10:15:00
0.13738,0.13739,0.13743,0.13711,1828848,1765708200000,2025-12-14 10:30:00
0.13741,0.13741,0.13753,0.13735,1508171,1765709100000,2025-12-14 10:45:00
0.13741,0.13726,0.13754,0.13703,4286031,1765710000000,2025-12-14 11:00:00
0.13724,0.13690,0.13731,0.13685,4770353,1765710900000,2025-12-14 11:15:00
0.13688,0.13618,0.13710,0.13601,7136751,1765711800000,2025-12-14 11:30:00
0.13613,0.13672,0.13697,0.13565,10830460,1765712700000,2025-12-14 11:45:00
0.13672,0.13657,0.13697,0.13619,5009548,1765713600000,2025-12-14 12:00:00
0.13657,0.13663,0.13701,0.13657,4430313,1765714500000,2025-12-14 12:15:00
0.13662,0.13701,0.13709,0.13662,2455830,1765715400000,2025-12-14 12:30:00
0.13700,0.13684,0.13713,0.13681,3168002,1765716300000,2025-12-14 12:45:00
0.13686,0.13663,0.13687,0.13631,2730205,1765717200000,2025-12-14 13:00:00
0.13665,0.13654,0.13678,0.13642,1745160,1765718100000,2025-12-14 13:15:00
0.13656,0.13634,0.13672,0.13631,1523296,1765719000000,2025-12-14 13:30:00
0.13634,0.13682,0.13684,0.13629,1954939,1765719900000,2025-12-14 13:45:00
0.13682,0.13645,0.13703,0.13645,3291834,1765720800000,2025-12-14 14:00:00
0.13647,0.13626,0.13658,0.13612,2259285,1765721700000,2025-12-14 14:15:00
0.13626,0.13572,0.13626,0.13559,5760483,1765722600000,2025-12-14 14:30:00
0.13572,0.13549,0.13592,0.13512,6600288,1765723500000,2025-12-14 14:45:00
0.13551,0.13510,0.13551,0.13486,7600091,1765724400000,2025-12-14 15:00:00
0.13512,0.13525,0.13543,0.13503,4412725,1765725300000,2025-12-14 15:15:00
0.13525,0.13554,0.13565,0.13514,3639931,1765726200000,2025-12-14 15:30:00
0.13554,0.13537,0.13556,0.13529,1585440,1765727100000,2025-12-14 15:45:00
0.13539,0.13514,0.13543,0.13507,3509251,1765728000000,2025-12-14 16:00:00
0.13516,0.13580,0.13610,0.13508,7355048,1765728900000,2025-12-14 16:15:00
0.13580,0.13527,0.13592,0.13512,2438248,1765729800000,2025-12-14 16:30:00
0.13525,0.13547,0.13559,0.13516,4459850,1765730700000,2025-12-14 16:45:00
0.13547,0.13397,0.13570,0.13347,18818580,1765731600000,2025-12-14 17:00:00
0.13394,0.13371,0.13434,0.13327,14708806,1765732500000,2025-12-14 17:15:00
0.13371,0.13390,0.13402,0.13339,6259034,1765733400000,2025-12-14 17:30:00
0.13392,0.13377,0.13401,0.13370,3489574,1765734300000,2025-12-14 17:45:00
0.13375,0.13418,0.13430,0.13357,3017078,1765735200000,2025-12-14 18:00:00
0.13416,0.13393,0.13451,0.13372,4729176,1765736100000,2025-12-14 18:15:00
0.13393,0.13419,0.13438,0.13393,1529678,1765737000000,2025-12-14 18:30:00
0.13421,0.13478,0.13481,0.13412,2840116,1765737900000,2025-12-14 18:45:00
0.13478,0.13426,0.13485,0.13411,2725624,1765738800000,2025-12-14 19:00:00
0.13426,0.13449,0.13449,0.13389,2194401,1765739700000,2025-12-14 19:15:00
0.13447,0.13403,0.13449,0.13387,1801229,1765740600000,2025-12-14 19:30:00
0.13405,0.13425,0.13432,0.13392,1397846,1765741500000,2025-12-14 19:45:00
0.13423,0.13448,0.13450,0.13344,5305920,1765742400000,2025-12-14 20:00:00
0.13448,0.13406,0.13472,0.13400,4153268,1765743300000,2025-12-14 20:15:00
0.13406,0.13418,0.13422,0.13399,2720493,1765744200000,2025-12-14 20:30:00
0.13416,0.13380,0.13429,0.13371,2218653,1765745100000,2025-12-14 20:45:00
0.13380,0.13390,0.13393,0.13357,2381047,1765746000000,2025-12-14 21:00:00
0.13390,0.13413,0.13435,0.13387,1329237,1765746900000,2025-12-14 21:15:00
0.13413,0.13386,0.13415,0.13380,1121333,1765747800000,2025-12-14 21:30:00
0.13384,0.13377,0.13389,0.13336,2730738,1765748700000,2025-12-14 21:45:00
0.13377,0.13414,0.13432,0.13375,2382345,1765749600000,2025-12-14 22:00:00
0.13416,0.13400,0.13426,0.13380,2632950,1765750500000,2025-12-14 22:15:00
0.13400,0.13377,0.13402,0.13340,3986147,1765751400000,2025-12-14 22:30:00
0.13375,0.13420,0.13425,0.13364,1693086,1765752300000,2025-12-14 22:45:00
0.13426,0.13387,0.13471,0.13366,4075192,1765753200000,2025-12-14 23:00:00
0.13385,0.13401,0.13420,0.13372,3641646,1765754100000,2025-12-14 23:15:00
0.13401,0.13398,0.13417,0.13250,15064621,1765755000000,2025-12-14 23:30:00
0.13403,0.13395,0.13435,0.13378,3611408,1765755900000,2025-12-14 23:45:00
0.13400,0.13417,0.13475,0.13396,5953205,1765756800000,2025-12-15 00:00:00
0.13417,0.13502,0.13518,0.13411,4994810,1765757700000,2025-12-15 00:15:00
0.13500,0.13441,0.13518,0.13429,3424186,1765758600000,2025-12-15 00:30:00
0.13443,0.13497,0.13507,0.13441,2132491,1765759500000,2025-12-15 00:45:00
0.13497,0.13528,0.13547,0.13488,4274438,1765760400000,2025-12-15 01:00:00
0.13526,0.13497,0.13528,0.13480,4776299,1765761300000,2025-12-15 01:15:00
0.13499,0.13610,0.13674,0.13480,14843662,1765762200000,2025-12-15 01:30:00
0.13608,0.13632,0.13650,0.13594,4707913,1765763100000,2025-12-15 01:45:00
0.13634,0.13680,0.13740,0.13632,6815885,1765764000000,2025-12-15 02:00:00
0.13680,0.13766,0.13843,0.13678,14874747,1765764900000,2025-12-15 02:15:00
0.13768,0.13720,0.13780,0.13703,5737983,1765765800000,2025-12-15 02:30:00
0.13722,0.13657,0.13731,0.13646,5402011,1765766700000,2025-12-15 02:45:00
0.13655,0.13668,0.13697,0.13650,4229446,1765767600000,2025-12-15 03:00:00
0.13668,0.13694,0.13718,0.13666,1913596,1765768500000,2025-12-15 03:15:00
0.13692,0.13646,0.13703,0.13638,2552481,1765769400000,2025-12-15 03:30:00
0.13646,0.13615,0.13651,0.13608,7283363,1765770300000,2025-12-15 03:45:00
0.13613,0.13669,0.13680,0.13613,4126513,1765771200000,2025-12-15 04:00:00
0.13669,0.13606,0.13674,0.13595,3110469,1765772100000,2025-12-15 04:15:00
0.13606,0.13656,0.13658,0.13593,2337916,1765773000000,2025-12-15 04:30:00
0.13656,0.13657,0.13679,0.13648,1897233,1765773900000,2025-12-15 04:45:00
0.13657,0.13684,0.13684,0.13648,1686663,1765774800000,2025-12-15 05:00:00
0.13683,0.13673,0.13685,0.13669,1433443,1765775700000,2025-12-15 05:15:00
0.13673,0.13653,0.13675,0.13649,2187287,1765776600000,2025-12-15 05:30:00
0.13655,0.13672,0.13673,0.13653,1111251,1765777500000,2025-12-15 05:45:00
0.13670,0.13645,0.13672,0.13633,2196702,1765778400000,2025-12-15 06:00:00
0.13643,0.13649,0.13657,0.13636,1110128,1765779300000,2025-12-15 06:15:00
0.13648,0.13655,0.13666,0.13640,1463705,1765780200000,2025-12-15 06:30:00
0.13655,0.13681,0.13719,0.13653,3855042,1765781100000,2025-12-15 06:45:00
0.13681,0.13633,0.13702,0.13623,3578085,1765782000000,2025-12-15 07:00:00
0.13633,0.13626,0.13644,0.13625,1988648,1765782900000,2025-12-15 07:15:00
