config,regime,direction,signal_type,pnl,return_pct,leverage,size
Rolling_30day_WinrateAdaptive,WEAK_UPTREND_HIGH,long,ema_pullback,39.21766656710259,7.712790377375807,3,1.25
Rolling_30day_WinrateAdaptive,STRONG_UPTREND_NORMAL,long,ema_pullback,-51.137509667746464,-8.91169056247046,5,1.25
Rolling_30day_WinrateAdaptive,STRONG_UPTREND_NORMAL,long,ema_pullback,-35.70922541894904,-6.80054404352351,5,1.25
Rolling_30day_WinrateAdaptive,WEAK_DOWNTREND_LOW,short,ema_rejection,-48.21085758979793,-9.96285692176737,5,1.25
Rolling_30day_WinrateAdaptive,STRONG_UPTREND_NORMAL,long,ema_pullback,53.45707726754056,12.743543271409111,5,1.25
Rolling_30day_WinrateAdaptive,STRONG_UPTREND_NORMAL,long,ema_pullback,42.667427671587525,9.095920617420084,5,1.25
Rolling_30day_WinrateAdaptive,WEAK_DOWNTREND_LOW,short,ema_rejection,45.895674056695526,8.98728231808648,5,1.25
Rolling_30day_WinrateAdaptive,WEAK_DOWNTREND_LOW,short,breakdown,32.44902577585198,5.91092375366575,5,1.25
Rolling_30day_WinrateAdaptive,WEAK_DOWNTREND_LOW,short,ema_rejection,29.42322594125762,5.098635419756804,5,1.25
Rolling_30day_WinrateAdaptive,STRONG_UPTREND_NORMAL,long,ema_pullback,-80.70066970986578,-12.608318890814516,5,1.25
Rolling_30day_WinrateAdaptive,WEAK_DOWNTREND_NORMAL,short,ema_rejection,83.31080972932835,15.36496098335744,5,1.25
Rolling_30day_WinrateAdaptive,WEAK_DOWNTREND_NORMAL,short,breakdown,-33.44347153738003,-5.086045891141937,5,1.25
Rolling_30day_WinrateAdaptive,STRONG_DOWNTREND_LOW,short,ema_rejection,174.17658361565162,29.266676483581257,10,1.25
Rolling_30day_WinrateAdaptive,STRONG_DOWNTREND_LOW,short,ema_rejection,-281.1156468565178,-36.14766369868428,10,1.25
Rolling_30day_WinrateAdaptive,STRONG_DOWNTREND_NORMAL,short,ema_rejection,-0.5249792071234145,0.09336022107699322,5,1.25
Rolling_30day_WinrateAdaptive,STRONG_DOWNTREND_LOW,short,ema_rejection,-4.657001940294155,-0.7469933517590872,10,1.25
Rolling_30day_WinrateAdaptive,STRONG_DOWNTREND_LOW,short,ema_rejection,85.97091476961934,17.8491744756806,10,1.25
Rolling_30day_WinrateAdaptive,STRONG_DOWNTREND_NORMAL,short,breakdown,-110.75272041447481,-19.12583943833945,5,1.25
Rolling_30day_WinrateAdaptive,STRONG_DOWNTREND_HIGH,short,breakdown,137.54375811355771,29.95023466580353,3,1.25
Rolling_30day_WinrateAdaptive,STRONG_DOWNTREND_HIGH,short,breakdown,22.009282373590302,3.8689960117912334,3,1.25
Rolling_30day_WinrateAdaptive,STRONG_DOWNTREND_HIGH,short,ema_rejection,52.31119622477646,8.611764705882345,3,1.25
Rolling_30day_WinrateAdaptive,STRONG_DOWNTREND_NORMAL,short,breakdown,-82.76473979338716,-12.07612791034684,5,1.25
Rolling_30day_WinrateAdaptive,STRONG_DOWNTREND_NORMAL,short,ema_rejection,34.79813947980784,6.083750963762528,5,1.25
Rolling_30day_WinrateAdaptive,STRONG_DOWNTREND_NORMAL,short,ema_rejection,68.82550888039249,11.190523296072742,5,1.25
Rolling_30day_WinrateAdaptive,WEAK_UPTREND_NORMAL,long,ema_pullback,175.39839571763562,25.43531079165824,5,1.25
Rolling_30day_WinrateAdaptive,STRONG_DOWNTREND_NORMAL,short,resistance_rejection,49.96646161315722,5.9403032891926655,5,1.25
Rolling_30day_WinrateAdaptive,STRONG_DOWNTREND_NORMAL,short,breakdown,-6.802645655102249,-0.539083557951498,5,1.25
Rolling_30day_WinrateAdaptive,STRONG_DOWNTREND_LOW,short,ema_rejection,161.79258594069736,17.909081116018495,10,1.25
Rolling_30day_WinrateAdaptive,STRONG_DOWNTREND_NORMAL,short,ema_rejection,-30.895767503413374,-2.6729391639046316,5,1.25
Rolling_30day_WinrateAdaptive,STRONG_UPTREND_HIGH,long,breakout,-24.83753128029841,-2.17791114122544,3,1.25
Rolling_30day_WinrateAdaptive,STRONG_UPTREND_NORMAL,long,ema_pullback,141.28325861367355,14.055742431523358,5,1.25
Rolling_30day_WinrateAdaptive,STRONG_UPTREND_NORMAL,long,ema_pullback,78.63546363368245,6.973335854765393,5,1.25
Rolling_30day_WinrateAdaptive,STRONG_UPTREND_LOW,long,ema_pullback,21.713802672543288,1.951689933872193,10,1.25
Rolling_30day_WinrateAdaptive,STRONG_UPTREND_NORMAL,long,ema_pullback,-188.16108213583007,-14.717962760131337,5,1.25
Rolling_30day_WinrateAdaptive,STRONG_DOWNTREND_LOW,short,ema_rejection,108.0667542447709,10.270103728047664,10,1.25
Rolling_30day_WinrateAdaptive,STRONG_DOWNTREND_LOW,short,ema_rejection,846.7169357679124,71.88209787321904,10,1.25
Rolling_30day_WinrateAdaptive,STRONG_DOWNTREND_HIGH,short,ema_rejection,296.6679527834489,14.829116003943485,3,1.25
Rolling_30day_WinrateAdaptive,STRONG_UPTREND_HIGH,long,breakout,331.28372183503103,14.451238310553894,3,1.25
Rolling_30day_WinrateAdaptive,STRONG_UPTREND_HIGH,long,breakout,-422.18186410616084,-15.696121116168577,3,1.25
Rolling_30day_WinrateAdaptive,STRONG_UPTREND_LOW,long,ema_pullback,-17.24014225976163,-0.5718206770356187,10,1.25
Rolling_30day_WinrateAdaptive,STRONG_DOWNTREND_LOW,short,resistance_rejection,-15.438167544573307,-0.49652432969237587,10,1.25
Rolling_30day_WinrateAdaptive,STRONG_DOWNTREND_LOW,short,ema_rejection,1416.5467712113887,64.55866255348785,10,1.25
Rolling_30day_WinrateAdaptive,STRONG_DOWNTREND_NORMAL,short,breakdown,-631.1989005770722,-17.248163693599157,5,1.25
Rolling_30day_WinrateAdaptive,STRONG_DOWNTREND_NORMAL,short,ema_rejection,-156.54139969453473,-5.041866639436343,5,1.25
Rolling_30day_WinrateAdaptive,STRONG_DOWNTREND_NORMAL,short,breakdown,-271.04238326349474,-9.37805806241168,5,1.25
Rolling_30day_WinrateAdaptive,STRONG_DOWNTREND_NORMAL,short,ema_rejection,-143.5413228638376,-5.409748259239421,5,1.0
Rolling_30day_WinrateAdaptive,STRONG_DOWNTREND_LOW,short,ema_rejection,-279.2898433093439,-11.363636363636338,5,1.0
Rolling_30day_WinrateAdaptive,WEAK_UPTREND_NORMAL,long,breakout,-131.7818623689597,-5.969700010033121,5,1.0
Rolling_30day_WinrateAdaptive,STRONG_DOWNTREND_HIGH,short,ema_rejection,68.63605556599263,3.6246612466124803,3,0.5
Rolling_30day_WinrateAdaptive,STRONG_DOWNTREND_NORMAL,short,breakdown,-115.67710127049415,-5.380698912288872,5,1.0
Rolling_30day_WinrateAdaptive,STRONG_DOWNTREND_NORMAL,short,ema_rejection,33.05498918367506,1.8889524899828738,5,1.0
Rolling_30day_WinrateAdaptive,WEAK_UPTREND_NORMAL,long,ema_pullback,147.48966936257426,7.6108537392455515,5,1.0
Rolling_30day_WinrateAdaptive,STRONG_DOWNTREND_NORMAL,short,ema_rejection,91.27685348032492,4.469914040114629,5,1.0
Rolling_30day_WinrateAdaptive,STRONG_DOWNTREND_LOW,short,ema_rejection,-155.25429439627652,-6.76535214525265,5,1.0
Rolling_30day_WinrateAdaptive,STRONG_UPTREND_NORMAL,long,support_bounce,63.69085528147502,3.271367743275507,5,1.0
Rolling_30day_WinrateAdaptive,STRONG_UPTREND_NORMAL,long,support_bounce,45.09512787609658,2.3098244533415766,5,1.0
Rolling_30day_WinrateAdaptive,STRONG_UPTREND_LOW,long,ema_pullback,70.59085301471687,3.434428828067183,5,1.0
Rolling_30day_WinrateAdaptive,STRONG_DOWNTREND_NORMAL,short,breakdown,748.0972937157807,33.40341041812656,5,1.0
Rolling_30day_WinrateAdaptive,STRONG_DOWNTREND_HIGH,short,resistance_rejection,-37.204350258833315,-1.0396611474778727,3,1.0
Rolling_30day_WinrateAdaptive,STRONG_DOWNTREND_NORMAL,short,resistance_rejection,-453.3115477578798,-15.094084201976438,5,1.0
Rolling_30day_WinrateAdaptive,STRONG_DOWNTREND_LOW,short,ema_rejection,-256.92092015473514,-10.03322259136213,5,1.0
Rolling_30day_WinrateAdaptive,STRONG_DOWNTREND_LOW,short,ema_rejection,45.77985461744174,2.231289047558299,5,1.0
Rolling_30day_WinrateAdaptive,STRONG_DOWNTREND_LOW,short,ema_rejection,-39.939919189255946,-1.5368852459016122,5,1.0
Rolling_30day_WinrateAdaptive,STRONG_DOWNTREND_NORMAL,short,ema_rejection,-4.519148138109739,0.0,5,1.0
Rolling_30day_WinrateAdaptive,WEAK_DOWNTREND_LOW,short,ema_rejection,-17.365122692258595,-0.5700532049658044,5,1.0
Rolling_30day_WinrateAdaptive,STRONG_DOWNTREND_NORMAL,short,ema_rejection,34.513988285762224,1.7423937809944616,5,1.0
Rolling_30day_WinrateAdaptive,STRONG_DOWNTREND_NORMAL,short,breakdown,-233.79214718661507,-10.089224433767972,5,1.0
Rolling_30day_WinrateAdaptive,STRONG_DOWNTREND_NORMAL,short,breakdown,-83.34990567154652,-3.8889633901032026,5,1.0
Rolling_30day_WinrateAdaptive,STRONG_DOWNTREND_HIGH,short,ema_rejection,-44.5189267864423,-2.077111050773823,3,1.0
Rolling_30day_WinrateAdaptive,WEAK_UPTREND_NORMAL,long,ema_pullback,199.5097753579155,10.642570281124515,5,1.0
Rolling_30day_WinrateAdaptive,STRONG_UPTREND_NORMAL,long,ema_pullback,-186.22865828074347,-8.62578281933124,5,1.0
Rolling_30day_WinrateAdaptive,STRONG_UPTREND_NORMAL,long,ema_pullback,-11.90386193474883,-0.4187604690117456,5,1.0
Rolling_30day_WinrateAdaptive,STRONG_UPTREND_NORMAL,long,ema_pullback,-46.22397797134659,-2.217673149095874,3,0.5
