timestamp,capital,regime,peak,drawdown
2025-07-23 04:45:00,16931.332573101554,HIGH_VOL_BULL,17569.004284877123,-3.62952675880703
2025-07-23 05:00:00,16931.332573101554,HIGH_VOL_BULL,17569.004284877123,-3.62952675880703
2025-07-23 05:15:00,16931.332573101554,CHOP_ZONE,17569.004284877123,-3.62952675880703
2025-07-23 05:30:00,16931.332573101554,HIGH_VOL_BULL,17569.004284877123,-3.62952675880703
2025-07-23 05:45:00,16931.332573101554,HIGH_VOL_BULL,17569.004284877123,-3.62952675880703
2025-07-23 06:00:00,16931.332573101554,HIGH_VOL_BULL,17569.004284877123,-3.62952675880703
2025-07-23 06:15:00,16931.332573101554,CHOP_ZONE,17569.004284877123,-3.62952675880703
2025-07-23 06:30:00,16931.332573101554,CHOP_ZONE,17569.004284877123,-3.62952675880703
2025-07-23 06:45:00,16931.332573101554,CHOP_ZONE,17569.004284877123,-3.62952675880703
2025-07-23 07:00:00,16931.332573101554,CHOP_ZONE,17569.004284877123,-3.62952675880703
2025-07-23 07:15:00,16931.332573101554,CHOP_ZONE,17569.004284877123,-3.62952675880703
2025-07-23 07:30:00,16931.332573101554,CHOP_ZONE,17569.004284877123,-3.62952675880703
2025-07-23 07:45:00,16931.332573101554,CHOP_ZONE,17569.004284877123,-3.62952675880703
2025-07-23 08:00:00,16931.332573101554,CHOP_ZONE,17569.004284877123,-3.62952675880703
2025-07-23 08:15:00,16931.332573101554,HIGH_VOL_BEAR,17569.004284877123,-3.62952675880703
2025-07-23 08:30:00,16931.332573101554,HIGH_VOL_BEAR,17569.004284877123,-3.62952675880703
2025-07-23 08:45:00,16931.332573101554,HIGH_VOL_BEAR,17569.004284877123,-3.62952675880703
2025-07-23 09:00:00,16931.332573101554,HIGH_VOL_BEAR,17569.004284877123,-3.62952675880703
2025-07-23 09:15:00,16931.332573101554,HIGH_VOL_BEAR,17569.004284877123,-3.62952675880703
2025-07-23 09:30:00,16931.332573101554,BEAR_TREND,17569.004284877123,-3.62952675880703
2025-07-23 09:45:00,16931.332573101554,BEAR_TREND,17569.004284877123,-3.62952675880703
2025-07-23 10:00:00,16931.332573101554,BEAR_TREND,17569.004284877123,-3.62952675880703
2025-07-23 10:15:00,16931.332573101554,BEAR_TREND,17569.004284877123,-3.62952675880703
2025-07-23 10:30:00,16931.332573101554,TRANSITION,17569.004284877123,-3.62952675880703
2025-07-23 10:45:00,16931.332573101554,TRANSITION,17569.004284877123,-3.62952675880703
2025-07-23 11:00:00,16931.332573101554,HIGH_VOL_BEAR,17569.004284877123,-3.62952675880703
2025-07-23 11:15:00,16931.332573101554,CHOP_ZONE,17569.004284877123,-3.62952675880703
2025-07-23 11:30:00,16931.332573101554,HIGH_VOL_BULL,17569.004284877123,-3.62952675880703
2025-07-23 11:45:00,16931.332573101554,CHOP_ZONE,17569.004284877123,-3.62952675880703
2025-07-23 12:00:00,16931.332573101554,CHOP_ZONE,17569.004284877123,-3.62952675880703
2025-07-23 12:15:00,16931.332573101554,CHOP_ZONE,17569.004284877123,-3.62952675880703
2025-07-23 12:30:00,16931.332573101554,CHOP_ZONE,17569.004284877123,-3.62952675880703
2025-07-23 12:45:00,16931.332573101554,CHOP_ZONE,17569.004284877123,-3.62952675880703
2025-07-23 13:00:00,16931.332573101554,CHOP_ZONE,17569.004284877123,-3.62952675880703
2025-07-23 13:15:00,16931.332573101554,CHOP_ZONE,17569.004284877123,-3.62952675880703
2025-07-23 13:30:00,16931.332573101554,CHOP_ZONE,17569.004284877123,-3.62952675880703
2025-07-23 13:45:00,16931.332573101554,CHOP_ZONE,17569.004284877123,-3.62952675880703
2025-07-23 14:00:00,16931.332573101554,CHOP_ZONE,17569.004284877123,-3.62952675880703
2025-07-23 14:15:00,16931.332573101554,CHOP_ZONE,17569.004284877123,-3.62952675880703
2025-07-23 14:30:00,16931.332573101554,CHOP_ZONE,17569.004284877123,-3.62952675880703
2025-07-23 14:45:00,16931.332573101554,CHOP_ZONE,17569.004284877123,-3.62952675880703
2025-07-23 15:00:00,16931.332573101554,CHOP_ZONE,17569.004284877123,-3.62952675880703
2025-07-23 15:15:00,16931.332573101554,CHOP_ZONE,17569.004284877123,-3.62952675880703
2025-07-23 15:30:00,16931.332573101554,CHOP_ZONE,17569.004284877123,-3.62952675880703
2025-07-23 15:45:00,16931.332573101554,CHOP_ZONE,17569.004284877123,-3.62952675880703
2025-07-23 16:00:00,16931.332573101554,CHOP_ZONE,17569.004284877123,-3.62952675880703
2025-07-23 16:15:00,16931.332573101554,CHOP_ZONE,17569.004284877123,-3.62952675880703
2025-07-23 16:30:00,16931.332573101554,CHOP_ZONE,17569.004284877123,-3.62952675880703
2025-07-23 16:45:00,17232.71029290276,CHOP_ZONE,17569.004284877123,-1.9141323351138007
2025-07-23 17:00:00,17232.71029290276,CHOP_ZONE,17569.004284877123,-1.9141323351138007
2025-07-23 17:15:00,17232.71029290276,CHOP_ZONE,17569.004284877123,-1.9141323351138007
2025-07-23 17:30:00,17232.71029290276,CHOP_ZONE,17569.004284877123,-1.9141323351138007
2025-07-23 17:45:00,17232.71029290276,CHOP_ZONE,17569.004284877123,-1.9141323351138007
2025-07-23 18:00:00,17232.71029290276,CHOP_ZONE,17569.004284877123,-1.9141323351138007
2025-07-23 18:15:00,17232.71029290276,CHOP_ZONE,17569.004284877123,-1.9141323351138007
2025-07-23 18:30:00,17232.71029290276,CHOP_ZONE,17569.004284877123,-1.9141323351138007
2025-07-23 18:45:00,17232.71029290276,CHOP_ZONE,17569.004284877123,-1.9141323351138007
2025-07-23 19:00:00,17232.71029290276,CHOP_ZONE,17569.004284877123,-1.9141323351138007
2025-07-23 19:15:00,17232.71029290276,CHOP_ZONE,17569.004284877123,-1.9141323351138007
2025-07-23 19:30:00,17232.71029290276,CHOP_ZONE,17569.004284877123,-1.9141323351138007
2025-07-23 19:45:00,17232.71029290276,CHOP_ZONE,17569.004284877123,-1.9141323351138007
2025-07-23 20:00:00,17232.71029290276,CHOP_ZONE,17569.004284877123,-1.9141323351138007
2025-07-23 20:15:00,17232.71029290276,CHOP_ZONE,17569.004284877123,-1.9141323351138007
2025-07-23 20:30:00,17232.71029290276,BEAR_TREND,17569.004284877123,-1.9141323351138007
2025-07-23 20:45:00,17232.71029290276,BEAR_TREND,17569.004284877123,-1.9141323351138007
2025-07-23 21:00:00,17232.71029290276,BEAR_TREND,17569.004284877123,-1.9141323351138007
2025-07-23 21:15:00,17232.71029290276,BEAR_TREND,17569.004284877123,-1.9141323351138007
2025-07-23 21:30:00,17232.71029290276,BEAR_TREND,17569.004284877123,-1.9141323351138007
2025-07-23 21:45:00,17232.71029290276,BEAR_TREND,17569.004284877123,-1.9141323351138007
2025-07-23 22:00:00,17232.71029290276,BEAR_TREND,17569.004284877123,-1.9141323351138007
2025-07-23 22:15:00,17232.71029290276,BEAR_TREND,17569.004284877123,-1.9141323351138007
2025-07-23 22:30:00,17232.71029290276,BEAR_TREND,17569.004284877123,-1.9141323351138007
2025-07-23 22:45:00,17232.71029290276,BEAR_TREND,17569.004284877123,-1.9141323351138007
2025-07-23 23:00:00,17232.71029290276,BEAR_TREND,17569.004284877123,-1.9141323351138007
2025-07-23 23:15:00,17232.71029290276,BEAR_TREND,17569.004284877123,-1.9141323351138007
2025-07-23 23:30:00,17232.71029290276,BEAR_TREND,17569.004284877123,-1.9141323351138007
2025-07-23 23:45:00,17232.71029290276,BEAR_TREND,17569.004284877123,-1.9141323351138007
2025-07-24 00:00:00,17232.71029290276,BEAR_TREND,17569.004284877123,-1.9141323351138007
2025-07-24 00:15:00,17232.71029290276,BEAR_TREND,17569.004284877123,-1.9141323351138007
2025-07-24 00:30:00,17232.71029290276,BEAR_TREND,17569.004284877123,-1.9141323351138007
2025-07-24 00:45:00,17232.71029290276,BEAR_TREND,17569.004284877123,-1.9141323351138007
2025-07-24 01:00:00,17232.71029290276,BEAR_TREND,17569.004284877123,-1.9141323351138007
2025-07-24 01:15:00,17232.71029290276,BEAR_TREND,17569.004284877123,-1.9141323351138007
2025-07-24 01:30:00,17232.71029290276,HIGH_VOL_BEAR,17569.004284877123,-1.9141323351138007
2025-07-24 01:45:00,17232.71029290276,HIGH_VOL_BEAR,17569.004284877123,-1.9141323351138007
2025-07-24 02:00:00,17232.71029290276,HIGH_VOL_BEAR,17569.004284877123,-1.9141323351138007
2025-07-24 02:15:00,17232.71029290276,HIGH_VOL_BEAR,17569.004284877123,-1.9141323351138007
2025-07-24 02:30:00,17232.71029290276,HIGH_VOL_BEAR,17569.004284877123,-1.9141323351138007
2025-07-24 02:45:00,17232.71029290276,CHOP_ZONE,17569.004284877123,-1.9141323351138007
2025-07-24 03:00:00,17232.71029290276,HIGH_VOL_BEAR,17569.004284877123,-1.9141323351138007
2025-07-24 03:15:00,17232.71029290276,CHOP_ZONE,17569.004284877123,-1.9141323351138007
2025-07-24 03:30:00,17232.71029290276,HIGH_VOL_BEAR,17569.004284877123,-1.9141323351138007
2025-07-24 03:45:00,17232.71029290276,HIGH_VOL_BEAR,17569.004284877123,-1.9141323351138007
2025-07-24 04:00:00,17232.71029290276,CHOP_ZONE,17569.004284877123,-1.9141323351138007
2025-07-24 04:15:00,17232.71029290276,CHOP_ZONE,17569.004284877123,-1.9141323351138007
2025-07-24 04:30:00,17232.71029290276,CHOP_ZONE,17569.004284877123,-1.9141323351138007
2025-07-24 04:45:00,17232.71029290276,CHOP_ZONE,17569.004284877123,-1.9141323351138007
2025-07-24 05:00:00,17232.71029290276,CHOP_ZONE,17569.004284877123,-1.9141323351138007
2025-07-24 05:15:00,17232.71029290276,CHOP_ZONE,17569.004284877123,-1.9141323351138007
2025-07-24 05:30:00,17232.71029290276,CHOP_ZONE,17569.004284877123,-1.9141323351138007
2025-07-24 05:45:00,17539.45253611643,CHOP_ZONE,17569.004284877123,-0.16820389067882124
2025-07-24 06:00:00,17539.45253611643,CHOP_ZONE,17569.004284877123,-0.16820389067882124
2025-07-24 06:15:00,17539.45253611643,BEAR_TREND,17569.004284877123,-0.16820389067882124
2025-07-24 06:30:00,17539.45253611643,BEAR_TREND,17569.004284877123,-0.16820389067882124
2025-07-24 06:45:00,17539.45253611643,BEAR_TREND,17569.004284877123,-0.16820389067882124
2025-07-24 07:00:00,17539.45253611643,BEAR_TREND,17569.004284877123,-0.16820389067882124
2025-07-24 07:15:00,17539.45253611643,BEAR_TREND,17569.004284877123,-0.16820389067882124
2025-07-24 07:30:00,17539.45253611643,BEAR_TREND,17569.004284877123,-0.16820389067882124
2025-07-24 07:45:00,17539.45253611643,BEAR_TREND,17569.004284877123,-0.16820389067882124
2025-07-24 08:00:00,17539.45253611643,BEAR_TREND,17569.004284877123,-0.16820389067882124
2025-07-24 08:15:00,17539.45253611643,BEAR_TREND,17569.004284877123,-0.16820389067882124
2025-07-24 08:30:00,17539.45253611643,BEAR_TREND,17569.004284877123,-0.16820389067882124
2025-07-24 08:45:00,17539.45253611643,BEAR_TREND,17569.004284877123,-0.16820389067882124
2025-07-24 09:00:00,17539.45253611643,BEAR_TREND,17569.004284877123,-0.16820389067882124
2025-07-24 09:15:00,17539.45253611643,BEAR_TREND,17569.004284877123,-0.16820389067882124
2025-07-24 09:30:00,17539.45253611643,BEAR_TREND,17569.004284877123,-0.16820389067882124
2025-07-24 09:45:00,17539.45253611643,BEAR_TREND,17569.004284877123,-0.16820389067882124
2025-07-24 10:00:00,17539.45253611643,BEAR_TREND,17569.004284877123,-0.16820389067882124
2025-07-24 10:15:00,17539.45253611643,BEAR_TREND,17569.004284877123,-0.16820389067882124
2025-07-24 10:30:00,17539.45253611643,BEAR_TREND,17569.004284877123,-0.16820389067882124
2025-07-24 10:45:00,17539.45253611643,BEAR_TREND,17569.004284877123,-0.16820389067882124
2025-07-24 11:00:00,17539.45253611643,BEAR_TREND,17569.004284877123,-0.16820389067882124
2025-07-24 11:15:00,17539.45253611643,HIGH_VOL_BEAR,17569.004284877123,-0.16820389067882124
2025-07-24 11:30:00,17539.45253611643,HIGH_VOL_BEAR,17569.004284877123,-0.16820389067882124
2025-07-24 11:45:00,17539.45253611643,HIGH_VOL_BEAR,17569.004284877123,-0.16820389067882124
2025-07-24 12:00:00,17539.45253611643,HIGH_VOL_BEAR,17569.004284877123,-0.16820389067882124
2025-07-24 12:15:00,17539.45253611643,HIGH_VOL_BEAR,17569.004284877123,-0.16820389067882124
2025-07-24 12:30:00,17539.45253611643,HIGH_VOL_BEAR,17569.004284877123,-0.16820389067882124
2025-07-24 12:45:00,17539.45253611643,CHOP_ZONE,17569.004284877123,-0.16820389067882124
2025-07-24 13:00:00,17539.45253611643,HIGH_VOL_BEAR,17569.004284877123,-0.16820389067882124
2025-07-24 13:15:00,17539.45253611643,HIGH_VOL_BEAR,17569.004284877123,-0.16820389067882124
2025-07-24 13:30:00,17539.45253611643,HIGH_VOL_BEAR,17569.004284877123,-0.16820389067882124
2025-07-24 13:45:00,17539.45253611643,HIGH_VOL_BEAR,17569.004284877123,-0.16820389067882124
2025-07-24 14:00:00,17539.45253611643,CHOP_ZONE,17569.004284877123,-0.16820389067882124
2025-07-24 14:15:00,17539.45253611643,CHOP_ZONE,17569.004284877123,-0.16820389067882124
2025-07-24 14:30:00,17539.45253611643,CHOP_ZONE,17569.004284877123,-0.16820389067882124
2025-07-24 14:45:00,17539.45253611643,CHOP_ZONE,17569.004284877123,-0.16820389067882124
2025-07-24 15:00:00,17539.45253611643,CHOP_ZONE,17569.004284877123,-0.16820389067882124
2025-07-24 15:15:00,17539.45253611643,CHOP_ZONE,17569.004284877123,-0.16820389067882124
2025-07-24 15:30:00,17539.45253611643,CHOP_ZONE,17569.004284877123,-0.16820389067882124
2025-07-24 15:45:00,17539.45253611643,CHOP_ZONE,17569.004284877123,-0.16820389067882124
2025-07-24 16:00:00,17539.45253611643,CHOP_ZONE,17569.004284877123,-0.16820389067882124
2025-07-24 16:15:00,17539.45253611643,CHOP_ZONE,17569.004284877123,-0.16820389067882124
2025-07-24 16:30:00,17539.45253611643,CHOP_ZONE,17569.004284877123,-0.16820389067882124
2025-07-24 16:45:00,17851.6547912593,CHOP_ZONE,17851.6547912593,0.0
2025-07-24 17:00:00,17851.6547912593,CHOP_ZONE,17851.6547912593,0.0
2025-07-24 17:15:00,17851.6547912593,CHOP_ZONE,17851.6547912593,0.0
2025-07-24 17:30:00,17851.6547912593,CHOP_ZONE,17851.6547912593,0.0
2025-07-24 17:45:00,17851.6547912593,CHOP_ZONE,17851.6547912593,0.0
2025-07-24 18:00:00,17851.6547912593,CHOP_ZONE,17851.6547912593,0.0
2025-07-24 18:15:00,17851.6547912593,CHOP_ZONE,17851.6547912593,0.0
2025-07-24 18:30:00,17851.6547912593,CHOP_ZONE,17851.6547912593,0.0
2025-07-24 18:45:00,17851.6547912593,CHOP_ZONE,17851.6547912593,0.0
2025-07-24 19:00:00,17851.6547912593,CHOP_ZONE,17851.6547912593,0.0
2025-07-24 19:15:00,17851.6547912593,CHOP_ZONE,17851.6547912593,0.0
2025-07-24 19:30:00,17851.6547912593,CHOP_ZONE,17851.6547912593,0.0
2025-07-24 19:45:00,17851.6547912593,CHOP_ZONE,17851.6547912593,0.0
2025-07-24 20:00:00,17851.6547912593,HIGH_VOL_BEAR,17851.6547912593,0.0
2025-07-24 20:15:00,17851.6547912593,HIGH_VOL_BEAR,17851.6547912593,0.0
2025-07-24 20:30:00,17851.6547912593,HIGH_VOL_BEAR,17851.6547912593,0.0
2025-07-24 20:45:00,17851.6547912593,HIGH_VOL_BEAR,17851.6547912593,0.0
2025-07-24 21:00:00,17851.6547912593,HIGH_VOL_BEAR,17851.6547912593,0.0
2025-07-24 21:15:00,17851.6547912593,HIGH_VOL_BEAR,17851.6547912593,0.0
2025-07-24 21:30:00,17851.6547912593,HIGH_VOL_BEAR,17851.6547912593,0.0
2025-07-24 21:45:00,17851.6547912593,HIGH_VOL_BEAR,17851.6547912593,0.0
2025-07-24 22:00:00,17851.6547912593,HIGH_VOL_BEAR,17851.6547912593,0.0
2025-07-24 22:15:00,17851.6547912593,BEAR_TREND,17851.6547912593,0.0
2025-07-24 22:30:00,17851.6547912593,BEAR_TREND,17851.6547912593,0.0
2025-07-24 22:45:00,17851.6547912593,BEAR_TREND,17851.6547912593,0.0
2025-07-24 23:00:00,17851.6547912593,BEAR_TREND,17851.6547912593,0.0
2025-07-24 23:15:00,17851.6547912593,BEAR_TREND,17851.6547912593,0.0
2025-07-24 23:30:00,17851.6547912593,BEAR_TREND,17851.6547912593,0.0
2025-07-24 23:45:00,17851.6547912593,BEAR_TREND,17851.6547912593,0.0
2025-07-25 00:00:00,17851.6547912593,BEAR_TREND,17851.6547912593,0.0
2025-07-25 00:15:00,17851.6547912593,BEAR_TREND,17851.6547912593,0.0
2025-07-25 00:30:00,17851.6547912593,BEAR_TREND,17851.6547912593,0.0
2025-07-25 00:45:00,17851.6547912593,BEAR_TREND,17851.6547912593,0.0
2025-07-25 01:00:00,17851.6547912593,BEAR_TREND,17851.6547912593,0.0
2025-07-25 01:15:00,17851.6547912593,BEAR_TREND,17851.6547912593,0.0
2025-07-25 01:30:00,17851.6547912593,BEAR_TREND,17851.6547912593,0.0
2025-07-25 01:45:00,17851.6547912593,BEAR_TREND,17851.6547912593,0.0
2025-07-25 02:00:00,17851.6547912593,BEAR_TREND,17851.6547912593,0.0
2025-07-25 02:15:00,17851.6547912593,BEAR_TREND,17851.6547912593,0.0
2025-07-25 02:30:00,17851.6547912593,BEAR_TREND,17851.6547912593,0.0
2025-07-25 02:45:00,17851.6547912593,BEAR_TREND,17851.6547912593,0.0
2025-07-25 03:00:00,17851.6547912593,BEAR_TREND,17851.6547912593,0.0
2025-07-25 03:15:00,17851.6547912593,BEAR_TREND,17851.6547912593,0.0
2025-07-25 03:30:00,17851.6547912593,BEAR_TREND,17851.6547912593,0.0
2025-07-25 03:45:00,17851.6547912593,BEAR_TREND,17851.6547912593,0.0
2025-07-25 04:00:00,17851.6547912593,BEAR_TREND,17851.6547912593,0.0
2025-07-25 04:15:00,17851.6547912593,BEAR_TREND,17851.6547912593,0.0
2025-07-25 04:30:00,17851.6547912593,BEAR_TREND,17851.6547912593,0.0
2025-07-25 04:45:00,17687.419567179717,TRANSITION,17851.6547912593,-0.9199999999999937
2025-07-25 05:00:00,17687.419567179717,TRANSITION,17851.6547912593,-0.9199999999999937
2025-07-25 05:15:00,17687.419567179717,TRANSITION,17851.6547912593,-0.9199999999999937
2025-07-25 05:30:00,17687.419567179717,TRANSITION,17851.6547912593,-0.9199999999999937
2025-07-25 05:45:00,17687.419567179717,BEAR_TREND,17851.6547912593,-0.9199999999999937
2025-07-25 06:00:00,17687.419567179717,TRANSITION,17851.6547912593,-0.9199999999999937
2025-07-25 06:15:00,17687.419567179717,BEAR_TREND,17851.6547912593,-0.9199999999999937
2025-07-25 06:30:00,17687.419567179717,TRANSITION,17851.6547912593,-0.9199999999999937
2025-07-25 06:45:00,17687.419567179717,TRANSITION,17851.6547912593,-0.9199999999999937
2025-07-25 07:00:00,17687.419567179717,BEAR_TREND,17851.6547912593,-0.9199999999999937
2025-07-25 07:15:00,17687.419567179717,BEAR_TREND,17851.6547912593,-0.9199999999999937
2025-07-25 07:30:00,17687.419567179717,BEAR_TREND,17851.6547912593,-0.9199999999999937
2025-07-25 07:45:00,17687.419567179717,BEAR_TREND,17851.6547912593,-0.9199999999999937
2025-07-25 08:00:00,17687.419567179717,TRANSITION,17851.6547912593,-0.9199999999999937
2025-07-25 08:15:00,17687.419567179717,TRANSITION,17851.6547912593,-0.9199999999999937
2025-07-25 08:30:00,17687.419567179717,BEAR_TREND,17851.6547912593,-0.9199999999999937
2025-07-25 08:45:00,17687.419567179717,BEAR_TREND,17851.6547912593,-0.9199999999999937
2025-07-25 09:00:00,17687.419567179717,TRANSITION,17851.6547912593,-0.9199999999999937
2025-07-25 09:15:00,17687.419567179717,TRANSITION,17851.6547912593,-0.9199999999999937
2025-07-25 09:30:00,17687.419567179717,CHOP_ZONE,17851.6547912593,-0.9199999999999937
2025-07-25 09:45:00,17687.419567179717,CHOP_ZONE,17851.6547912593,-0.9199999999999937
2025-07-25 10:00:00,17687.419567179717,CHOP_ZONE,17851.6547912593,-0.9199999999999937
2025-07-25 10:15:00,17687.419567179717,CHOP_ZONE,17851.6547912593,-0.9199999999999937
2025-07-25 10:30:00,17687.419567179717,CHOP_ZONE,17851.6547912593,-0.9199999999999937
2025-07-25 10:45:00,17687.419567179717,CHOP_ZONE,17851.6547912593,-0.9199999999999937
2025-07-25 11:00:00,17687.419567179717,HIGH_VOL_BULL,17851.6547912593,-0.9199999999999937
2025-07-25 11:15:00,17687.419567179717,HIGH_VOL_BULL,17851.6547912593,-0.9199999999999937
2025-07-25 11:30:00,17687.419567179717,HIGH_VOL_BULL,17851.6547912593,-0.9199999999999937
2025-07-25 11:45:00,17687.419567179717,HIGH_VOL_BULL,17851.6547912593,-0.9199999999999937
2025-07-25 12:00:00,17687.419567179717,HIGH_VOL_BULL,17851.6547912593,-0.9199999999999937
2025-07-25 12:15:00,17687.419567179717,HIGH_VOL_BULL,17851.6547912593,-0.9199999999999937
2025-07-25 12:30:00,17687.419567179717,HIGH_VOL_BULL,17851.6547912593,-0.9199999999999937
2025-07-25 12:45:00,17687.419567179717,HIGH_VOL_BULL,17851.6547912593,-0.9199999999999937
2025-07-25 13:00:00,17687.419567179717,CHOP_ZONE,17851.6547912593,-0.9199999999999937
2025-07-25 13:15:00,17687.419567179717,HIGH_VOL_BULL,17851.6547912593,-0.9199999999999937
2025-07-25 13:30:00,17687.419567179717,CHOP_ZONE,17851.6547912593,-0.9199999999999937
2025-07-25 13:45:00,17687.419567179717,HIGH_VOL_BULL,17851.6547912593,-0.9199999999999937
2025-07-25 14:00:00,17687.419567179717,HIGH_VOL_BULL,17851.6547912593,-0.9199999999999937
2025-07-25 14:15:00,17687.419567179717,CHOP_ZONE,17851.6547912593,-0.9199999999999937
2025-07-25 14:30:00,17687.419567179717,CHOP_ZONE,17851.6547912593,-0.9199999999999937
2025-07-25 14:45:00,17687.419567179717,CHOP_ZONE,17851.6547912593,-0.9199999999999937
2025-07-25 15:00:00,17687.419567179717,BEAR_TREND,17851.6547912593,-0.9199999999999937
2025-07-25 15:15:00,17687.419567179717,BEAR_TREND,17851.6547912593,-0.9199999999999937
2025-07-25 15:30:00,18002.255635475514,BEAR_TREND,18002.255635475514,0.0
2025-07-25 15:45:00,18002.255635475514,BEAR_TREND,18002.255635475514,0.0
2025-07-25 16:00:00,18002.255635475514,BEAR_TREND,18002.255635475514,0.0
