entry_time,exit_time,direction,entry_price,exit_price,pnl_pct,pnl_usd,exit_reason,strategy
2025-01-08 10:50:00,2025-01-08 11:10:00,LONG,1.06147,1.056078378179004,-0.5079391618223683,-10.095350454899766,STOP,EMA_PB_LONG
2025-01-08 11:40:00,2025-01-08 12:00:00,LONG,1.02968,1.0254423696186643,-0.4115482850337582,-8.1712610175916,STOP,BB_BOUNCE_LONG
2025-01-08 12:20:00,2025-01-08 12:30:00,LONG,1.02047,1.003457153864539,-1.667157891506954,-33.07405210678396,STOP,BB_BOUNCE_LONG
2025-01-08 12:55:00,2025-01-08 13:10:00,LONG,0.95399,1.012045,6.085493558632704,120.32503213957847,TARGET,BB_BOUNCE_LONG
2025-01-08 14:45:00,2025-01-08 15:05:00,SHORT,1.12992,1.1439924721173838,-1.2301192936468697,-24.618483338182653,STOP,MEAN_REV_SHORT
2025-01-08 15:20:00,2025-01-08 15:55:00,LONG,1.09666,1.0725821181096153,-2.1955648870556566,-43.83192616966633,STOP,EMA_PB_LONG
2025-01-08 19:55:00,2025-01-08 20:20:00,LONG,1.09987,1.1163680499999997,1.4999999999999902,29.81427792288669,TARGET,EMA_PB_LONG
2025-01-08 21:05:00,2025-01-08 21:15:00,SHORT,1.14795,1.119961,2.499104879544922,49.82168963967109,TARGET,MEAN_REV_SHORT
2025-01-08 21:15:00,2025-01-08 21:25:00,LONG,1.11237,1.12905555,1.4999999999999902,30.05318582557436,TARGET,EMA_PB_LONG
2025-01-08 21:25:00,2025-01-08 21:35:00,LONG,1.124,1.14086,1.4999999999999902,30.143345383051088,TARGET,EMA_PB_LONG
2025-01-08 23:00:00,2025-01-09 00:00:00,LONG,1.14332,1.1225950118690244,-1.8127023170219636,-36.53655650313754,STOP,EMA_PB_LONG
2025-01-09 00:15:00,2025-01-09 00:20:00,LONG,1.11375,1.102940097278262,-0.9705861029618901,-19.492064426647104,STOP,BB_BOUNCE_LONG
2025-01-09 00:25:00,2025-01-09 00:35:00,LONG,1.10521,1.0931962746077635,-1.087008386843813,-21.787771136040856,STOP,BB_BOUNCE_LONG
2025-01-09 02:10:00,2025-01-09 02:30:00,LONG,1.07042,1.066252592923873,-0.3893244778803484,-7.786574233864826,STOP,BB_BOUNCE_LONG
2025-01-09 02:40:00,2025-01-09 03:05:00,LONG,1.06664,1.0494039550859036,-1.6159196086867667,-32.293578672734455,STOP,BB_BOUNCE_LONG
2025-01-09 03:15:00,2025-01-09 03:25:00,LONG,1.03816,1.0260577381735934,-1.1657414874784777,-23.221637098769843,STOP,BB_BOUNCE_LONG
2025-01-09 04:00:00,2025-01-09 04:05:00,LONG,0.97312,0.9633177434879414,-1.007301927003712,-20.01872959343422,STOP,BB_BOUNCE_LONG
2025-01-09 04:25:00,2025-01-09 05:55:00,LONG,0.93295,0.8982359129391775,-3.720894695409449,-73.7986494266405,STOP,BB_BOUNCE_LONG
2025-01-09 06:00:00,2025-01-09 06:15:00,LONG,0.90075,0.9220195,2.3613100194282532,46.48469982635146,TARGET,BB_BOUNCE_LONG
2025-01-09 07:45:00,2025-01-09 07:55:00,LONG,0.8496,0.8419653237949899,-0.8986200806273659,-17.773760346959357,STOP,BB_BOUNCE_LONG
2025-01-09 08:45:00,2025-01-09 09:55:00,SHORT,0.88823,0.9087957840693794,-2.262970892898575,-44.67874187184192,STOP,MEAN_REV_SHORT
2025-01-09 10:20:00,2025-01-09 10:25:00,LONG,0.88189,0.8723290141033303,-1.084147217529352,-21.30787663064305,STOP,BB_BOUNCE_LONG
2025-01-09 10:30:00,2025-01-09 11:35:00,LONG,0.87191,0.866282038228422,-0.6454750801777709,-12.658687931113862,STOP,BB_BOUNCE_LONG
2025-01-09 11:50:00,2025-01-09 12:00:00,LONG,0.86345,0.8574645741633499,-0.6931988924257504,-13.577070052412688,STOP,BB_BOUNCE_LONG
2025-01-09 12:05:00,2025-01-09 12:20:00,LONG,0.86182,0.8709720000000001,1.0619386878930603,20.770412372014718,TARGET,BB_BOUNCE_LONG
2025-01-09 13:00:00,2025-01-09 13:05:00,LONG,0.8494,0.8437904526571156,-0.660412920047615,-12.944421529489155,STOP,BB_BOUNCE_LONG
2025-01-09 13:15:00,2025-01-09 13:20:00,LONG,0.82581,0.8251726385584778,-0.07718015542585999,-1.5107713082896448,STOP,BB_BOUNCE_LONG
2025-01-09 13:20:00,2025-01-09 13:35:00,LONG,0.8295,0.8213790744960983,-0.9790145272937645,-19.160867723360266,STOP,BB_BOUNCE_LONG
2025-01-09 14:40:00,2025-01-09 14:55:00,LONG,0.79059,0.8164640000000001,3.272745670954613,63.92740842546315,TARGET,BB_BOUNCE_LONG
2025-01-09 15:55:00,2025-01-09 16:00:00,SHORT,0.85011,0.8660394056120012,-1.8393395853326555,-36.16347594699388,STOP,MEAN_REV_SHORT
2025-01-09 17:30:00,2025-01-09 17:35:00,LONG,0.85441,0.8460214485683271,-0.9817946222156704,-19.232171477642964,STOP,EMA_PB_LONG
2025-01-15 00:00:00,2025-01-15 00:05:00,SHORT,1.02,0.946552388248467,7.759487236352869,151.7005245312731,STOP,MEAN_REV_SHORT
2025-01-15 01:50:00,2025-01-15 02:05:00,LONG,1.00548,1.0187665,1.3214086804312242,26.234890576818515,TARGET,BB_BOUNCE_LONG
2025-01-15 02:20:00,2025-01-15 02:45:00,LONG,0.99922,0.9910422328452246,-0.818415079239343,-16.29153370947249,STOP,BB_BOUNCE_LONG
2025-01-15 03:15:00,2025-01-15 03:25:00,LONG,0.99458,1.0094987,1.4999999999999902,29.81042440753753,TARGET,EMA_PB_LONG
2025-01-15 03:30:00,2025-01-15 04:45:00,LONG,0.98899,1.00382485,1.4999999999999902,29.89985568076014,TARGET,EMA_PB_LONG
2025-01-15 05:00:00,2025-01-15 05:10:00,SHORT,1.01872,1.0288425022273107,-0.9838728673627561,-19.670606475059568,STOP,MEAN_REV_SHORT
2025-01-15 05:35:00,2025-01-15 07:00:00,LONG,1.00579,1.0208768499999998,1.4999999999999902,29.93054342837724,TARGET,EMA_PB_LONG
2025-01-15 07:30:00,2025-01-15 07:35:00,SHORT,1.02663,1.0093615000000002,1.710834027253827,34.23987381861396,TARGET,MEAN_REV_SHORT
2025-01-15 07:35:00,2025-01-15 07:45:00,LONG,1.00984,1.0249876,1.4999999999999902,30.123054680118216,TARGET,EMA_PB_LONG
2025-01-15 08:00:00,2025-01-15 08:05:00,LONG,1.00786,1.0024788102117927,-0.5339223491563572,-10.75441482328663,STOP,EMA_PB_LONG
2025-01-15 08:10:00,2025-01-15 08:15:00,LONG,1.00896,1.0023283328406436,-0.6572775094509709,-13.22493204753553,STOP,EMA_PB_LONG
2025-01-15 08:15:00,2025-01-15 08:25:00,LONG,1.00737,1.02248055,1.4999999999999902,30.141485803546107,TARGET,EMA_PB_LONG
2025-01-15 09:10:00,2025-01-15 09:25:00,LONG,1.01156,1.00615995546439,-0.5338333401488704,-10.759201089125035,STOP,EMA_PB_LONG
2025-01-15 09:50:00,2025-01-15 11:50:00,LONG,0.96079,1.0039225,4.489274451232839,90.38295955118842,TARGET,BB_BOUNCE_LONG
2025-01-15 15:40:00,2025-01-15 16:40:00,LONG,1.14127,1.1583890499999998,1.4999999999999902,30.47078153634293,TARGET,EMA_PB_LONG
2025-01-15 16:50:00,2025-01-15 18:00:00,LONG,1.13273,1.1497209499999999,1.4999999999999902,30.562193880951966,TARGET,EMA_PB_LONG
2025-01-15 18:20:00,2025-01-15 18:25:00,SHORT,1.15037,1.1603995537207417,-0.8643189915562011,-17.66315403247631,STOP,MEAN_REV_SHORT
2025-01-15 18:55:00,2025-01-15 19:30:00,SHORT,1.20107,1.2189186704839419,-1.4643036419202171,-29.87266409202148,STOP,MEAN_REV_SHORT
2025-01-15 20:20:00,2025-01-15 21:45:00,LONG,1.2,1.2179999999999997,1.4999999999999902,30.511273008221327,TARGET,EMA_PB_LONG
2025-01-15 21:50:00,2025-01-15 22:00:00,SHORT,1.21503,1.2251192875508483,-0.8235351164063265,-16.80165738855768,STOP,MEAN_REV_SHORT
2025-01-15 22:20:00,2025-01-15 22:25:00,SHORT,1.27803,1.2800916776311007,-0.16105702951806355,-3.280452724947629,STOP,MEAN_REV_SHORT
2025-01-15 22:25:00,2025-01-15 22:40:00,SHORT,1.27051,1.2887792174745678,-1.4175599068370515,-28.863939475039075,STOP,MEAN_REV_SHORT
2025-01-15 22:55:00,2025-01-16 00:35:00,SHORT,1.33393,1.250017,6.712948703897648,136.29957031076896,TARGET,MEAN_REV_SHORT
2025-01-16 00:35:00,2025-01-16 01:00:00,LONG,1.25638,1.2752257,1.4999999999999902,30.864867389412662,TARGET,EMA_PB_LONG
2025-01-16 01:00:00,2025-01-16 01:30:00,LONG,1.271,1.251523385310275,-1.5323851054071524,-31.625835771404617,STOP,EMA_PB_LONG
2025-01-16 01:45:00,2025-01-16 02:00:00,LONG,1.25918,1.2780676999999998,1.4999999999999902,30.862584484266684,TARGET,EMA_PB_LONG
2025-01-16 03:10:00,2025-01-16 03:15:00,LONG,1.25398,1.2378735716908276,-1.2844246566271034,-26.506390981510634,STOP,BB_BOUNCE_LONG
2025-01-16 03:25:00,2025-01-16 03:40:00,LONG,1.23381,1.262448,2.3211029250857163,47.77704576172091,TARGET,BB_BOUNCE_LONG
2025-01-16 04:45:00,2025-01-16 05:00:00,LONG,1.26033,1.2531835134699407,-0.5670329620067194,-11.72585766035593,STOP,EMA_PB_LONG
2025-01-16 05:55:00,2025-01-16 06:00:00,LONG,1.2624,1.255219348095648,-0.5688095614980959,-11.749256974818909,STOP,EMA_PB_LONG
2025-01-16 06:10:00,2025-01-16 06:15:00,LONG,1.24,1.231395313695351,-0.6939263148910468,-14.317346266418676,STOP,BB_BOUNCE_LONG
2025-01-16 06:25:00,2025-01-16 06:45:00,LONG,1.22718,1.2167149543855207,-0.8527718520900951,-17.57028771154006,STOP,BB_BOUNCE_LONG
2025-01-16 07:40:00,2025-01-16 07:50:00,LONG,1.21229,1.2241164999999998,0.9755504046061292,20.065703422241413,TARGET,BB_BOUNCE_LONG
2025-01-16 09:10:00,2025-01-16 10:25:00,LONG,1.21663,1.2259075000000001,0.7625572277520698,15.715335033348365,TARGET,BB_BOUNCE_LONG
2025-01-16 12:30:00,2025-01-16 12:45:00,LONG,1.21033,1.1971558845950168,-1.0884730119044561,-22.466256447688714,STOP,BB_BOUNCE_LONG
2025-01-16 12:55:00,2025-01-16 13:40:00,LONG,1.2011,1.22688,2.146365831321284,44.204891238135296,TARGET,BB_BOUNCE_LONG
2025-01-16 14:15:00,2025-01-16 14:25:00,SHORT,1.2431,1.2556017858083137,-0.9956807922398281,-20.594299726709334,STOP,MEAN_REV_SHORT
2025-01-16 14:30:00,2025-01-16 15:15:00,SHORT,1.254,1.2710562041221187,-1.3418922048296755,-27.699940128487924,STOP,MEAN_REV_SHORT
2025-01-16 15:40:00,2025-01-16 15:45:00,LONG,1.24368,1.2314928096234796,-0.9799297549627162,-20.173861069544046,STOP,EMA_PB_LONG
2025-01-16 15:55:00,2025-01-16 16:05:00,LONG,1.22555,1.2477195,1.8089429235853327,37.167808379866,TARGET,BB_BOUNCE_LONG
2025-01-16 16:45:00,2025-01-16 16:55:00,LONG,1.24161,1.2324403657580916,-0.7385277375269617,-15.22920711095222,STOP,EMA_PB_LONG
2025-01-22 00:00:00,2025-01-22 00:05:00,SHORT,1.64172,1.4460447810760941,13.53175375234863,278.6266263963793,STOP,MEAN_REV_SHORT
2025-01-22 00:05:00,2025-01-22 00:10:00,SHORT,1.63504,1.5322804541988146,6.706314468712282,141.82400437418372,STOP,MEAN_REV_SHORT
2025-01-22 00:10:00,2025-01-22 00:15:00,SHORT,1.58673,1.5854092771201114,0.08330485376544239,1.785346216813699,STOP,MEAN_REV_SHORT
2025-01-22 03:55:00,2025-01-22 04:10:00,LONG,1.612,1.63618,1.4999999999999902,32.15257440795346,TARGET,EMA_PB_LONG
2025-01-22 04:35:00,2025-01-22 04:45:00,SHORT,1.71007,1.7243274696188813,-0.8268423411495363,-17.77657681809963,STOP,MEAN_REV_SHORT
2025-01-22 05:55:00,2025-01-22 08:05:00,LONG,1.7153,1.7410294999999998,1.4999999999999902,32.19570240072302,TARGET,EMA_PB_LONG
2025-01-22 08:15:00,2025-01-22 08:20:00,LONG,1.70773,1.6814293164597063,-1.5400961241117561,-33.15548660656709,STOP,EMA_PB_LONG
2025-01-22 08:35:00,2025-01-22 08:45:00,LONG,1.68602,1.7024114999999997,0.9722008042609032,20.86525897253153,TARGET,BB_BOUNCE_LONG
2025-01-22 09:05:00,2025-01-22 09:25:00,LONG,1.70804,1.6862789112909948,-1.2740385886164995,-27.39643218337783,STOP,EMA_PB_LONG
2025-01-22 11:40:00,2025-01-22 11:50:00,SHORT,1.78271,1.753709,1.6536951113326204,35.46980825801224,TARGET,MEAN_REV_SHORT
2025-01-22 11:55:00,2025-01-22 12:00:00,LONG,1.74396,1.7223874595219646,-1.2369859674554062,-26.619640279795796,STOP,EMA_PB_LONG
2025-01-22 12:00:00,2025-01-22 12:05:00,LONG,1.73333,1.7224767101289464,-0.6261525428541415,-13.441316097757436,STOP,EMA_PB_LONG
2025-01-22 12:10:00,2025-01-22 12:15:00,LONG,1.70956,1.7022670614875492,-0.4265974000591255,-9.14609356853259,STOP,BB_BOUNCE_LONG
2025-01-22 12:15:00,2025-01-22 12:25:00,LONG,1.71573,1.6985201593588104,-1.003062290756096,-21.486943589668684,STOP,BB_BOUNCE_LONG
2025-01-22 12:35:00,2025-01-22 12:55:00,LONG,1.68737,1.6632837173970707,-1.4274452315099384,-30.516454191178767,STOP,BB_BOUNCE_LONG
2025-01-22 14:35:00,2025-01-22 14:40:00,SHORT,1.80766,1.7913923295362835,0.9081020497574421,19.35831870250724,STOP,MEAN_REV_SHORT
2025-01-22 15:55:00,2025-01-22 16:00:00,SHORT,1.84154,1.866494191268564,-1.3369552064667278,-28.552088980820834,STOP,MEAN_REV_SHORT
2025-01-22 16:15:00,2025-01-22 16:20:00,LONG,1.77498,1.8016046999999997,1.4999999999999902,31.948426299231244,TARGET,EMA_PB_LONG
2025-01-22 16:30:00,2025-01-22 16:45:00,LONG,1.78285,1.745660551627749,-2.0859549806349964,-44.561938599479305,STOP,EMA_PB_LONG
2025-01-22 16:45:00,2025-01-22 17:00:00,LONG,1.76647,1.79296705,1.4999999999999902,31.9105857623305,TARGET,EMA_PB_LONG
2025-01-22 17:25:00,2025-01-22 17:45:00,SHORT,1.85742,1.8954293027507993,-2.0053136614294753,-42.78847051609262,STOP,MEAN_REV_SHORT
2025-01-22 17:55:00,2025-01-22 18:00:00,SHORT,1.88277,1.930717692145365,-2.4834128956516044,-52.7774115680959,STOP,MEAN_REV_SHORT
2025-01-22 18:05:00,2025-01-22 18:20:00,SHORT,1.89606,1.836165,3.261961751803355,68.97879120577242,TARGET,MEAN_REV_SHORT
2025-01-22 18:20:00,2025-01-22 18:30:00,LONG,1.82578,1.8531666999999998,1.4999999999999902,31.926556246982244,TARGET,EMA_PB_LONG
2025-01-22 18:45:00,2025-01-22 19:05:00,LONG,1.85132,1.8790897999999998,1.4999999999999902,32.0223359157232,TARGET,EMA_PB_LONG
2025-01-22 19:40:00,2025-01-22 20:15:00,SHORT,1.96964,1.9927254427481083,-1.158485873310866,-24.805810706764717,STOP,MEAN_REV_SHORT
2025-01-22 20:35:00,2025-01-22 20:50:00,LONG,1.92248,1.8813329205558584,-2.140312484090423,-45.72276145809959,STOP,EMA_PB_LONG
2025-01-22 21:30:00,2025-01-22 21:40:00,LONG,1.77276,1.734342851266553,-2.167081202951715,-46.09644254350266,STOP,BB_BOUNCE_LONG
2025-01-22 23:00:00,2025-01-22 23:15:00,LONG,1.66542,1.6362331394718834,-1.7525225185308524,-37.11670699275208,STOP,BB_BOUNCE_LONG
2025-01-22 23:40:00,2025-01-22 23:50:00,LONG,1.56414,1.5351882626333542,-1.8509684150169403,-39.064290759543,STOP,BB_BOUNCE_LONG
2025-01-22 23:55:00,2025-01-23 00:15:00,LONG,1.55147,1.4948270915931132,-3.6509187033514467,-76.7666138160285,STOP,BB_BOUNCE_LONG
2025-01-23 01:45:00,2025-01-23 01:50:00,LONG,1.44871,1.486077,2.579329196319491,53.83865650880597,TARGET,BB_BOUNCE_LONG
2025-01-23 01:50:00,2025-01-23 02:20:00,LONG,1.46909,1.42500816863502,-3.0006215660701496,-62.955442982158665,STOP,BB_BOUNCE_LONG
2025-01-23 02:20:00,2025-01-23 02:45:00,LONG,1.44177,1.472457,2.128425477017837,44.388078749747955,TARGET,BB_BOUNCE_LONG
2025-01-23 03:55:00,2025-01-23 04:00:00,LONG,1.41542,1.4391684999999999,1.6778412061437598,35.140145734671115,TARGET,BB_BOUNCE_LONG
2025-01-23 04:30:00,2025-01-23 04:40:00,LONG,1.41921,1.4282694999999999,0.638348095066954,13.41421255157895,TARGET,BB_BOUNCE_LONG
2025-01-23 06:25:00,2025-01-23 06:45:00,LONG,1.41157,1.3948582529205655,-1.1839120326611163,-24.91042630147998,STOP,BB_BOUNCE_LONG
2025-01-23 06:55:00,2025-01-23 07:00:00,LONG,1.36334,1.3456704537156232,-1.2960484020403396,-27.205292144847483,STOP,BB_BOUNCE_LONG
2025-01-23 08:45:00,2025-01-23 09:05:00,LONG,1.50525,1.5278287499999998,1.4999999999999902,31.404814840989246,TARGET,EMA_PB_LONG
2025-01-23 09:30:00,2025-01-23 09:45:00,LONG,1.5051,1.4823296488212825,-1.5128796212024231,-31.769492995806708,STOP,EMA_PB_LONG
2025-01-23 11:50:00,2025-01-23 12:00:00,LONG,1.43198,1.44549,0.9434489308509875,19.751871213105947,TARGET,BB_BOUNCE_LONG
2025-01-23 12:30:00,2025-01-23 12:35:00,LONG,1.42309,1.4082221203010408,-1.0447603242914494,-21.914179631936733,STOP,BB_BOUNCE_LONG
2025-01-23 12:45:00,2025-01-23 13:00:00,LONG,1.42283,1.4340294999999998,0.7871284693181657,16.47577109719155,TARGET,BB_BOUNCE_LONG
2025-01-23 13:40:00,2025-01-23 13:55:00,LONG,1.3564,1.40561,3.627985844883508,76.05869445514098,TARGET,BB_BOUNCE_LONG
2025-01-23 14:50:00,2025-01-23 15:10:00,SHORT,1.55815,1.447823,7.620199430455221,160.91238465667317,TARGET,MEAN_REV_SHORT
2025-01-23 15:40:00,2025-01-23 15:45:00,LONG,1.48498,1.5072546999999998,1.4999999999999902,32.15757443189531,TARGET,EMA_PB_LONG
2025-01-23 16:55:00,2025-01-29 00:00:00,LONG,1.52609,1.4910436353320102,-2.296480854208449,-49.38053450842207,STOP,EMA_PB_LONG
2025-01-29 00:00:00,2025-01-29 00:05:00,LONG,0.8174,1.1682878122826181,42.92730759513312,918.8133888244374,STOP,BB_BOUNCE_LONG
2025-01-29 00:10:00,2025-01-29 00:15:00,LONG,0.81523,0.8932172357940652,9.566286298843906,222.33545345933004,STOP,BB_BOUNCE_LONG
2025-01-29 01:50:00,2025-01-29 02:00:00,SHORT,0.85055,0.8606873144642163,-1.1778161817717514,-27.89803053729562,STOP,MEAN_REV_SHORT
2025-01-29 02:10:00,2025-01-29 02:20:00,SHORT,0.87284,0.831495,4.972369046115732,117.49926172886208,TARGET,MEAN_REV_SHORT
2025-01-29 05:20:00,2025-01-29 05:25:00,SHORT,0.92378,0.9305220676945475,-0.7245467817062701,-17.29162570379264,STOP,MEAN_REV_SHORT
2025-01-29 06:40:00,2025-01-29 07:05:00,SHORT,0.98731,1.0050409395915374,-1.7642007298472318,-42.04240989616593,STOP,MEAN_REV_SHORT
2025-01-29 08:15:00,2025-01-29 08:20:00,LONG,0.98545,1.00023175,1.4999999999999902,35.620153665291845,TARGET,EMA_PB_LONG
2025-01-29 08:50:00,2025-01-29 09:05:00,LONG,0.99208,1.0069612,1.4999999999999902,35.72701412628772,TARGET,EMA_PB_LONG
2025-01-29 09:55:00,2025-01-29 10:05:00,LONG,1.00244,1.0174766,1.4999999999999902,35.834195168666575,TARGET,EMA_PB_LONG
2025-01-29 10:50:00,2025-01-29 11:00:00,LONG,1.02264,1.0379796,1.4999999999999902,35.94169775417258,TARGET,EMA_PB_LONG
2025-01-29 11:10:00,2025-01-29 11:50:00,LONG,1.02722,1.0426282999999998,1.4999999999999902,36.0495228474351,TARGET,EMA_PB_LONG
2025-01-29 12:20:00,2025-01-29 12:35:00,LONG,1.03159,1.0148454286022275,-1.6231808565197903,-39.12696003916515,STOP,EMA_PB_LONG
2025-01-29 13:10:00,2025-01-29 13:35:00,LONG,0.98901,0.9763602678855278,-1.2790297483819324,-30.73106915712863,STOP,BB_BOUNCE_LONG
2025-01-29 14:00:00,2025-01-29 14:05:00,LONG,0.94177,0.9360645146104704,-0.6058257737589501,-14.518855919422112,STOP,BB_BOUNCE_LONG
2025-01-29 14:05:00,2025-01-29 14:35:00,LONG,0.95157,0.9334742901163691,-1.901668808771917,-45.51903017184728,STOP,BB_BOUNCE_LONG
2025-01-29 14:40:00,2025-01-29 16:05:00,LONG,0.94166,0.919563679300478,-2.3465285452840767,-55.9537297927863,STOP,BB_BOUNCE_LONG
2025-01-29 16:10:00,2025-01-29 16:15:00,LONG,0.91397,0.9062547180254076,-0.8441504616773399,-20.034573218589095,STOP,BB_BOUNCE_LONG
2025-01-29 16:20:00,2025-01-29 16:35:00,LONG,0.91697,0.9314254999999999,1.576441977382026,37.351184967941705,TARGET,BB_BOUNCE_LONG
2025-01-29 17:25:00,2025-01-29 17:40:00,SHORT,0.94768,0.9274429999999999,2.1820208896935034,51.862377702894634,TARGET,MEAN_REV_SHORT
2025-01-29 19:30:00,2025-01-29 19:35:00,LONG,0.88789,0.8541259174289658,-3.8027326100118386,-90.77796951684385,STOP,BB_BOUNCE_LONG
2025-01-29 22:00:00,2025-01-29 22:30:00,LONG,1.05505,1.07087575,1.4999999999999902,35.53532554054257,TARGET,EMA_PB_LONG
2025-01-29 23:10:00,2025-01-29 23:15:00,LONG,1.0368,1.0523519999999997,1.4999999999999902,35.6419315171642,TARGET,EMA_PB_LONG
2025-01-29 23:20:00,2025-01-29 23:40:00,LONG,1.03371,1.0271552859140687,-0.6340960313754529,-15.112139031710939,STOP,EMA_PB_LONG
2025-01-30 00:10:00,2025-01-30 00:15:00,LONG,0.98835,0.9816282876811927,-0.6800943308349572,-16.187841434186026,STOP,BB_BOUNCE_LONG
2025-01-30 04:00:00,2025-01-30 04:30:00,SHORT,1.00095,0.9764164999999998,2.512606044654131,59.72457427369797,TARGET,MEAN_REV_SHORT
2025-01-30 05:45:00,2025-01-30 06:00:00,SHORT,1.03782,1.039615623868893,-0.17271997723645738,-4.126180204463503,STOP,MEAN_REV_SHORT
2025-01-30 07:25:00,2025-01-30 07:55:00,LONG,1.02722,1.0426282999999998,1.4999999999999902,35.8217525525257,TARGET,EMA_PB_LONG
2025-01-30 08:10:00,2025-01-30 08:20:00,LONG,1.03311,1.04860665,1.4999999999999902,35.929217810183275,TARGET,EMA_PB_LONG
2025-01-30 09:10:00,2025-01-30 09:15:00,SHORT,1.06485,1.0717985733472004,-0.6483096283194434,-15.575425078574256,STOP,MEAN_REV_SHORT
2025-01-30 09:45:00,2025-01-30 10:10:00,LONG,1.05009,1.06584135,1.4999999999999902,35.9902791883781,TARGET,EMA_PB_LONG
2025-01-30 10:50:00,2025-01-30 10:55:00,SHORT,1.12231,1.1282673779061585,-0.5280111809325083,-12.706853083863576,STOP,MEAN_REV_SHORT
2025-01-30 12:05:00,2025-01-30 12:30:00,SHORT,1.16534,1.1893242271116649,-2.01662646441767,-48.479874261905536,STOP,MEAN_REV_SHORT
2025-01-30 12:30:00,2025-01-30 12:40:00,SHORT,1.17489,1.1512959999999999,2.049342653844022,49.0676705311304,TARGET,MEAN_REV_SHORT
2025-01-30 12:40:00,2025-01-30 12:45:00,LONG,1.1418,1.1589269999999998,1.4999999999999902,36.06189285549932,TARGET,EMA_PB_LONG
2025-01-30 13:20:00,2025-01-30 13:30:00,SHORT,1.21091,1.2251113596781391,-1.1591892905041812,-27.95197844892303,STOP,MEAN_REV_SHORT
2025-01-30 13:35:00,2025-01-30 14:45:00,SHORT,1.23996,1.2533753862946233,-1.0703406530332082,-25.749700707876613,STOP,MEAN_REV_SHORT
2025-01-30 15:20:00,2025-01-30 15:30:00,LONG,1.22495,1.24332425,1.4999999999999902,36.008973496595424,TARGET,EMA_PB_LONG
2025-01-30 15:45:00,2025-01-30 16:00:00,LONG,1.21528,1.2335091999999999,1.4999999999999902,36.11700041708521,TARGET,EMA_PB_LONG
2025-01-30 16:35:00,2025-01-30 17:15:00,LONG,1.24401,1.26267015,1.4999999999999902,36.22535141833646,TARGET,EMA_PB_LONG
2025-01-30 17:30:00,2025-02-05 00:00:00,LONG,1.23881,1.2203678239243003,-1.4887009368425907,-36.06033382514113,STOP,EMA_PB_LONG
2025-02-05 00:00:00,2025-02-05 00:05:00,LONG,0.64317,0.9401498223041741,46.17438971098995,1115.1375683785423,STOP,BB_BOUNCE_LONG
2025-02-05 00:05:00,2025-02-05 00:10:00,LONG,0.64449,0.8098558957971855,25.65841142565215,676.8904323835897,STOP,BB_BOUNCE_LONG
2025-02-05 03:05:00,2025-02-05 03:55:00,SHORT,0.67629,0.6595395,2.5397265819560477,70.4383524559921,TARGET,MEAN_REV_SHORT
2025-02-05 06:15:00,2025-02-05 07:20:00,SHORT,0.69534,0.6755945000000001,2.922685131391667,81.47130067200833,TARGET,MEAN_REV_SHORT
2025-02-05 08:40:00,2025-02-05 09:00:00,LONG,0.67533,0.680868,0.8200435342721413,22.992741122984302,TARGET,BB_BOUNCE_LONG
2025-02-05 11:00:00,2025-02-05 11:05:00,LONG,0.68843,0.69875645,1.4999999999999902,42.12663765615537,TARGET,EMA_PB_LONG
2025-02-05 11:25:00,2025-02-05 12:00:00,LONG,0.6906,0.7009589999999999,1.4999999999999902,42.253017569123834,TARGET,EMA_PB_LONG
2025-02-05 12:05:00,2025-02-05 12:15:00,LONG,0.69033,0.70068495,1.4999999999999902,42.379776621831205,TARGET,EMA_PB_LONG
2025-02-05 13:45:00,2025-02-05 13:50:00,LONG,0.67624,0.6831445,1.0210132497338265,28.9334162613365,TARGET,BB_BOUNCE_LONG
2025-02-05 14:20:00,2025-02-05 14:25:00,SHORT,0.69666,0.6978292897873216,-0.16756100731714074,-4.758030661288673,STOP,MEAN_REV_SHORT
2025-02-05 14:40:00,2025-02-05 14:50:00,LONG,0.68826,0.6842684341402626,-0.5799502890967645,-16.462639840267897,STOP,EMA_PB_LONG
2025-02-05 15:20:00,2025-02-05 15:50:00,LONG,0.65407,0.640019907193609,-2.148102314185185,-60.905938550507564,STOP,BB_BOUNCE_LONG
2025-02-05 16:35:00,2025-02-05 17:15:00,LONG,0.6108,0.6022569641755775,-1.3986633635269308,-39.48644528554719,STOP,BB_BOUNCE_LONG
2025-02-05 17:25:00,2025-02-05 17:30:00,LONG,0.59562,0.59074542273243,-0.8184038930140081,-23.040184910049188,STOP,BB_BOUNCE_LONG
2025-02-05 17:35:00,2025-02-05 17:40:00,LONG,0.59116,0.5837266399392594,-1.2574193214595963,-35.34166159295082,STOP,BB_BOUNCE_LONG
2025-02-05 17:50:00,2025-02-05 17:55:00,LONG,0.58303,0.5724494837576356,-1.8147464525606671,-50.87790670190677,STOP,BB_BOUNCE_LONG
2025-02-05 18:05:00,2025-02-05 18:45:00,LONG,0.58,0.5577340637254364,-3.8389545300971606,-107.23760608688966,STOP,BB_BOUNCE_LONG
2025-02-05 20:45:00,2025-02-05 21:15:00,LONG,0.51997,0.5187736808994414,-0.2300746390289099,-6.377574657081593,STOP,BB_BOUNCE_LONG
2025-02-05 23:30:00,2025-02-05 23:50:00,LONG,0.4902,0.4836648247780813,-1.3331650799507822,-36.93778466298468,STOP,BB_BOUNCE_LONG
