entry_time,exit_time,direction,entry_price,exit_price,pnl_pct,pnl_usd,exit_reason,strategy
2025-04-16 20:55:00,2025-04-16 21:20:00,LONG,0.93225,0.94623375,1.4999999999999902,28.260219707366918,TARGET,EMA_PB_LONG
2025-04-16 21:40:00,2025-04-16 22:10:00,LONG,0.9376,0.9516639999999998,1.4999999999999902,28.345000366489018,TARGET,EMA_PB_LONG
2025-04-16 22:15:00,2025-04-16 22:30:00,LONG,0.94079,0.92667815,-1.5000000000000013,-28.430035367588694,STOP,EMA_PB_LONG
2025-04-16 22:30:00,2025-04-16 22:35:00,LONG,0.93044,0.9403495,1.0650337474743088,20.12540684469666,TARGET,BB_BOUNCE_LONG
2025-04-16 22:35:00,2025-04-16 23:00:00,LONG,0.94281,0.9286678500000001,-1.5000000000000013,-28.40512148202002,STOP,BB_BOUNCE_LONG
2025-04-16 23:15:00,2025-04-16 23:30:00,LONG,0.92857,0.91464145,-1.5000000000000013,-28.31990611757396,STOP,BB_BOUNCE_LONG
2025-04-16 23:45:00,2025-04-16 23:55:00,LONG,0.90803,0.89440955,-1.5000000000000013,-28.234946399221236,STOP,BB_BOUNCE_LONG
2025-04-17 00:00:00,2025-04-17 02:10:00,LONG,0.90262,0.8890807,-1.5000000000000013,-28.150241560023574,STOP,BB_BOUNCE_LONG
2025-04-17 02:20:00,2025-04-17 02:50:00,LONG,0.88588,0.8725918,-1.5000000000000013,-28.065790835343503,STOP,BB_BOUNCE_LONG
2025-04-17 02:55:00,2025-04-17 04:45:00,LONG,0.87925,0.890452,1.2740403753198848,23.766453224961236,TARGET,BB_BOUNCE_LONG
2025-04-17 05:20:00,2025-04-17 06:55:00,SHORT,0.907,0.920605,-1.4778325123152691,-27.638318051736253,STOP,MEAN_REV_SHORT
2025-04-17 07:50:00,2025-04-17 10:00:00,LONG,0.91632,0.9025752,-1.5000000000000013,-27.969977868357145,STOP,EMA_PB_LONG
2025-04-17 10:20:00,2025-04-17 10:40:00,LONG,0.89982,0.8863226999999999,-1.5000000000000013,-27.886067934752074,STOP,BB_BOUNCE_LONG
2025-04-17 10:45:00,2025-04-17 12:00:00,LONG,0.88283,0.9024114999999998,2.2180374477532183,41.111190614013786,TARGET,BB_BOUNCE_LONG
2025-04-17 13:15:00,2025-04-17 14:05:00,LONG,0.87786,0.8646921,-1.5000000000000013,-27.925743302789858,STOP,BB_BOUNCE_LONG
2025-04-17 14:10:00,2025-04-17 14:55:00,LONG,0.86371,0.85075435,-1.5000000000000013,-27.841966072881487,STOP,BB_BOUNCE_LONG
2025-04-17 15:40:00,2025-04-17 15:55:00,SHORT,0.87189,0.8622335,1.119940248204232,20.725196252649468,TARGET,MEAN_REV_SHORT
2025-04-17 16:35:00,2025-04-17 17:00:00,SHORT,0.88226,0.8954939000000001,-1.4778325123152691,-27.40947365854259,STOP,MEAN_REV_SHORT
2025-04-17 17:10:00,2025-04-23 00:00:00,SHORT,0.901,0.914515,-1.4778325123152691,-27.328460435906507,STOP,MEAN_REV_SHORT
2025-04-23 00:05:00,2025-04-23 00:10:00,SHORT,1.12494,1.1418141,-1.477832512315258,-27.24768666121889,STOP,MEAN_REV_SHORT
2025-04-23 02:40:00,2025-04-23 03:45:00,SHORT,1.16714,1.1846471,-1.4778325123152691,-27.167151626752435,STOP,MEAN_REV_SHORT
2025-04-23 04:15:00,2025-04-23 04:55:00,LONG,1.15872,1.1761008,1.4999999999999902,27.49315744627332,TARGET,EMA_PB_LONG
2025-04-23 05:40:00,2025-04-23 07:10:00,LONG,1.1726,1.1436860246865403,-2.4658003849104326,-45.330677418709726,STOP,EMA_PB_LONG
2025-04-23 11:10:00,2025-04-23 11:50:00,SHORT,1.17142,1.1601955,0.9674662589193028,17.697953722851466,TARGET,MEAN_REV_SHORT
2025-04-23 11:55:00,2025-04-23 12:10:00,LONG,1.15971,1.17710565,1.4999999999999902,27.492738747524562,TARGET,EMA_PB_LONG
2025-04-23 12:35:00,2025-04-23 13:15:00,LONG,1.16608,1.1835711999999998,1.4999999999999902,27.57521696376714,TARGET,EMA_PB_LONG
2025-04-23 20:50:00,2025-04-23 21:30:00,LONG,1.07755,1.06138675,-1.5000000000000013,-27.657942614658648,STOP,BB_BOUNCE_LONG
2025-04-23 21:35:00,2025-04-23 22:40:00,LONG,1.06999,1.0849595,1.3990317666520369,25.718838198128044,TARGET,BB_BOUNCE_LONG
2025-04-23 22:50:00,2025-04-24 00:45:00,SHORT,1.08338,1.0748289999999998,0.7955684113473138,14.666104930945895,TARGET,MEAN_REV_SHORT
2025-04-24 00:50:00,2025-04-24 01:00:00,LONG,1.07975,1.0848179999999998,0.46936790923823857,8.666447757160316,TARGET,BB_BOUNCE_LONG
2025-04-24 03:15:00,2025-04-24 03:35:00,LONG,1.06691,1.05090635,-1.5000000000000013,-27.722122959473378,STOP,BB_BOUNCE_LONG
2025-04-24 05:15:00,2025-04-24 06:25:00,SHORT,1.061,1.0769149999999998,-1.477832512315258,-27.23049910403418,STOP,MEAN_REV_SHORT
2025-04-24 07:25:00,2025-04-24 08:15:00,LONG,1.05617,1.0659925000000001,0.9300112671255745,17.08571135194622,TARGET,BB_BOUNCE_LONG
2025-04-24 09:05:00,2025-04-24 10:25:00,SHORT,1.07123,1.0872984499999998,-1.477832512315258,-27.200514509693036,STOP,MEAN_REV_SHORT
2025-04-24 10:40:00,2025-04-24 11:15:00,SHORT,1.0896,1.0778755,1.0877415805443214,19.96145080808348,TARGET,MEAN_REV_SHORT
2025-04-24 11:15:00,2025-04-24 12:40:00,LONG,1.07911,1.0952966499999999,1.4999999999999902,27.58680503623366,TARGET,EMA_PB_LONG
2025-04-24 13:00:00,2025-04-24 13:50:00,LONG,1.08637,1.0700744500000001,-1.4999999999999902,-27.669565451342365,STOP,EMA_PB_LONG
2025-04-24 13:55:00,2025-04-24 14:05:00,LONG,1.07,1.0882215,1.7029439252336243,31.318906162680197,TARGET,BB_BOUNCE_LONG
2025-04-24 14:25:00,2025-04-24 14:35:00,LONG,1.08063,1.08565,0.4645438309134553,8.572541180413543,TARGET,BB_BOUNCE_LONG
2025-04-24 15:20:00,2025-04-24 16:50:00,SHORT,1.11356,1.1302634,-1.4778325123152691,-27.29677940592883,STOP,MEAN_REV_SHORT
2025-04-24 16:55:00,2025-04-24 17:05:00,SHORT,1.12198,1.111312,0.9599464416833348,17.67859174350532,TARGET,MEAN_REV_SHORT
2025-04-24 17:05:00,2025-04-24 17:15:00,LONG,1.11092,1.0942561999999998,-1.5000000000000124,-27.67737653403075,STOP,EMA_PB_LONG
2025-04-24 17:25:00,2025-04-30 00:00:00,LONG,1.09063,1.108234,1.6141129438948187,29.693592320986326,TARGET,BB_BOUNCE_LONG
2025-04-30 00:00:00,2025-04-30 00:20:00,LONG,1.10281,1.1193521499999999,1.4999999999999902,27.683425181391204,TARGET,EMA_PB_LONG
2025-04-30 01:10:00,2025-04-30 01:40:00,LONG,1.11188,1.0952018,-1.5000000000000124,-27.766475456935787,STOP,EMA_PB_LONG
2025-04-30 01:45:00,2025-04-30 03:55:00,LONG,1.08971,1.115126,2.33236365638565,43.04482244467705,TARGET,BB_BOUNCE_LONG
2025-04-30 04:25:00,2025-04-30 06:15:00,LONG,1.11047,1.12712705,1.4999999999999902,27.812310497898597,TARGET,EMA_PB_LONG
2025-04-30 06:35:00,2025-04-30 07:40:00,SHORT,1.13509,1.1206065,1.2924697474090863,24.036273089236374,TARGET,MEAN_REV_SHORT
2025-04-30 08:45:00,2025-04-30 09:20:00,LONG,1.12743,1.1443414499999998,1.4999999999999902,27.967856248660002,TARGET,EMA_PB_LONG
2025-04-30 09:55:00,2025-04-30 11:35:00,LONG,1.13606,1.1531008999999999,1.4999999999999902,28.05175981740598,TARGET,EMA_PB_LONG
2025-04-30 11:55:00,2025-04-30 12:15:00,SHORT,1.15821,1.14374,1.2651476734222733,23.730725016264667,TARGET,MEAN_REV_SHORT
2025-04-30 12:15:00,2025-04-30 12:30:00,LONG,1.14325,1.12610125,-1.5000000000000013,-28.207107271907205,STOP,EMA_PB_LONG
2025-04-30 12:40:00,2025-04-30 13:10:00,LONG,1.1124,1.095714,-1.5000000000000013,-28.122485950091484,STOP,BB_BOUNCE_LONG
2025-04-30 13:45:00,2025-04-30 13:55:00,LONG,1.08058,1.0643713000000001,-1.5000000000000013,-28.03811849224121,STOP,BB_BOUNCE_LONG
2025-04-30 13:55:00,2025-04-30 14:10:00,LONG,1.07461,1.1035504999999999,2.693116572523957,50.18892787274909,TARGET,BB_BOUNCE_LONG
2025-04-30 16:00:00,2025-04-30 17:00:00,LONG,1.13615,1.1531922499999998,1.4999999999999902,28.10457092038253,TARGET,EMA_PB_LONG
2025-04-30 17:30:00,2025-04-30 17:35:00,SHORT,1.15024,1.1674936,-1.4778325123152802,-27.77230013117639,STOP,MEAN_REV_SHORT
2025-04-30 19:30:00,2025-04-30 19:35:00,LONG,1.16863,1.1742205,0.4783806679616198,8.963440176955768,TARGET,BB_BOUNCE_LONG
2025-04-30 21:05:00,2025-04-30 22:15:00,LONG,1.18626,1.2040539,1.4999999999999902,28.132458053281013,TARGET,EMA_PB_LONG
2025-04-30 22:25:00,2025-04-30 22:50:00,SHORT,1.21676,1.2350114,-1.4778325123152691,-27.79985756398129,STOP,MEAN_REV_SHORT
2025-04-30 23:00:00,2025-04-30 23:05:00,SHORT,1.22841,1.24683615,-1.4778325123152691,-27.717690497289723,STOP,MEAN_REV_SHORT
2025-04-30 23:15:00,2025-05-01 03:25:00,SHORT,1.24849,1.23115,1.4084392641026788,26.338098539938755,TIME,MEAN_REV_SHORT
2025-05-01 04:25:00,2025-05-01 04:50:00,SHORT,1.25094,1.2376384999999999,1.0747484018960307,20.154625717966553,TARGET,MEAN_REV_SHORT
2025-05-01 05:30:00,2025-05-01 05:45:00,LONG,1.2463,1.2649944999999998,1.4999999999999902,28.189780956030763,TARGET,EMA_PB_LONG
2025-05-01 06:00:00,2025-05-01 07:20:00,LONG,1.25075,1.23198875,-1.5000000000000013,-28.274350298899062,STOP,EMA_PB_LONG
2025-05-01 07:30:00,2025-05-01 07:35:00,LONG,1.24208,1.244863,0.2240596418910279,4.210756920176518,TARGET,BB_BOUNCE_LONG
2025-05-01 07:55:00,2025-05-01 09:35:00,LONG,1.24326,1.2619089,1.4999999999999902,28.202159518762684,TARGET,EMA_PB_LONG
2025-05-01 09:40:00,2025-05-01 10:45:00,SHORT,1.26955,1.251817,1.4165808580647088,26.71366083223867,TARGET,MEAN_REV_SHORT
2025-05-01 10:50:00,2025-05-01 11:25:00,LONG,1.25965,1.2407552499999999,-1.5000000000000013,-28.366906979815894,STOP,EMA_PB_LONG
2025-05-01 11:25:00,2025-05-01 12:40:00,LONG,1.24229,1.2615269999999998,1.548511217187598,29.19646282279771,TARGET,BB_BOUNCE_LONG
2025-05-01 14:00:00,2025-05-01 14:10:00,LONG,1.233,1.253701,1.6789132197891243,31.753168926503506,TARGET,BB_BOUNCE_LONG
2025-05-01 15:15:00,2025-05-01 15:20:00,SHORT,1.26146,1.250181,0.9021893629802546,17.120339400634702,TARGET,MEAN_REV_SHORT
2025-05-01 15:55:00,2025-05-01 17:30:00,LONG,1.21881,1.2005278499999998,-1.5000000000000124,-28.516016172326474,STOP,BB_BOUNCE_LONG
2025-05-07 00:10:00,2025-05-07 02:40:00,LONG,1.0757,1.0595645,-1.5000000000000124,-28.43046812380949,STOP,BB_BOUNCE_LONG
2025-05-07 02:45:00,2025-05-07 03:05:00,LONG,1.05652,1.0406722,-1.5000000000000013,-28.34517671943785,STOP,BB_BOUNCE_LONG
2025-05-07 03:20:00,2025-05-07 05:40:00,LONG,1.02513,1.00975305,-1.5000000000000013,-28.26014118927953,STOP,BB_BOUNCE_LONG
2025-05-07 05:50:00,2025-05-07 06:10:00,LONG,0.99624,0.9812964000000001,-1.4999999999999902,-28.17536076571149,STOP,BB_BOUNCE_LONG
2025-05-07 06:10:00,2025-05-07 06:25:00,LONG,0.99535,0.9804197499999999,-1.5000000000000013,-28.090834683414556,STOP,BB_BOUNCE_LONG
2025-05-07 07:30:00,2025-05-07 07:55:00,SHORT,1.015,1.030225,-1.4778325123152802,-27.592672097896028,STOP,MEAN_REV_SHORT
2025-05-07 09:25:00,2025-05-07 11:20:00,LONG,1.02187,1.0065419500000001,-1.4999999999999902,-27.92378416307042,STOP,EMA_PB_LONG
2025-05-07 11:25:00,2025-05-07 12:20:00,LONG,1.00585,1.0211325,1.5193617338569387,28.199366756322878,TARGET,BB_BOUNCE_LONG
2025-05-07 12:45:00,2025-05-07 13:15:00,LONG,0.99925,0.98426125,-1.5000000000000013,-27.924610910850376,STOP,BB_BOUNCE_LONG
2025-05-07 13:25:00,2025-05-07 13:30:00,LONG,0.99961,1.001504,0.18947389481898114,3.5167412241411213,TARGET,BB_BOUNCE_LONG
2025-05-07 15:35:00,2025-05-07 16:00:00,LONG,0.97754,0.9628768999999999,-1.5000000000000013,-27.85138730179025,STOP,BB_BOUNCE_LONG
2025-05-07 16:15:00,2025-05-07 17:50:00,LONG,0.95942,0.9450287,-1.5000000000000013,-27.767833139884875,STOP,BB_BOUNCE_LONG
2025-05-07 18:35:00,2025-05-07 18:50:00,SHORT,1.001,0.9700475,3.190823129795195,58.89095834286466,TARGET,MEAN_REV_SHORT
2025-05-07 19:15:00,2025-05-07 19:25:00,LONG,0.97896,0.9642756,-1.5000000000000013,-27.861202515493815,STOP,EMA_PB_LONG
2025-05-07 20:40:00,2025-05-07 20:55:00,LONG,0.94228,0.9619139999999999,2.0836693976312715,38.586249638369054,TARGET,BB_BOUNCE_LONG
2025-05-07 21:30:00,2025-05-07 22:00:00,SHORT,0.99575,1.01068625,-1.4778325123152691,-27.481160253066385,STOP,MEAN_REV_SHORT
2025-05-07 23:35:00,2025-05-08 00:45:00,LONG,1.01815,0.9975898477750879,-2.019363770064553,-37.44026192458193,STOP,EMA_PB_LONG
2025-05-08 01:50:00,2025-05-08 02:10:00,LONG,1.01836,1.0336353999999999,1.4999999999999902,27.698613390329292,TARGET,EMA_PB_LONG
2025-05-08 02:45:00,2025-05-08 03:50:00,SHORT,1.06401,1.0799701499999999,-1.4778325123152691,-27.3711420990152,STOP,MEAN_REV_SHORT
2025-05-08 04:05:00,2025-05-08 04:25:00,SHORT,1.09301,1.0701915,2.1321884914989653,39.373839595263696,TARGET,MEAN_REV_SHORT
2025-05-08 04:35:00,2025-05-08 06:45:00,LONG,1.0705,1.0865574999999998,1.4999999999999902,27.817717322989026,TARGET,EMA_PB_LONG
2025-05-08 07:00:00,2025-05-08 07:30:00,SHORT,1.08319,1.0994378500000002,-1.4778325123152802,-27.488837906362903,STOP,MEAN_REV_SHORT
2025-05-08 07:45:00,2025-05-08 08:05:00,LONG,1.08763,1.10394445,1.4999999999999902,27.818703961238903,TARGET,EMA_PB_LONG
2025-05-08 09:10:00,2025-05-08 10:15:00,LONG,1.09567,1.1121050499999998,1.4999999999999902,27.902160073122616,TARGET,EMA_PB_LONG
2025-05-08 11:25:00,2025-05-08 12:25:00,LONG,1.09419,1.1049025000000001,0.9790347197470295,18.266090011952745,TARGET,BB_BOUNCE_LONG
2025-05-08 12:30:00,2025-05-08 12:35:00,SHORT,1.10654,1.095868,0.9738399150262644,18.20474576591895,TARGET,MEAN_REV_SHORT
2025-05-08 13:40:00,2025-05-08 14:25:00,LONG,1.09947,1.1159620499999998,1.4999999999999902,28.095279060675605,TARGET,EMA_PB_LONG
2025-05-08 14:35:00,2025-05-08 15:20:00,SHORT,1.13297,1.14996455,-1.4778325123152691,-27.763118125968255,STOP,MEAN_REV_SHORT
2025-05-08 15:30:00,2025-05-08 15:40:00,SHORT,1.15323,1.17052845,-1.4778325123152691,-27.681059648748647,STOP,MEAN_REV_SHORT
2025-05-08 16:40:00,2025-05-08 17:15:00,LONG,1.14774,1.1649561,1.4999999999999902,28.01323236453348,TARGET,EMA_PB_LONG
2025-05-14 00:00:00,2025-05-14 04:10:00,SHORT,1.43074,1.38274,3.471368442368039,65.02398903424138,TIME,MEAN_REV_SHORT
2025-05-14 04:10:00,2025-05-14 04:15:00,LONG,1.38274,1.3844725,0.12529470471671633,2.363253927215651,TARGET,BB_BOUNCE_LONG
2025-05-14 04:45:00,2025-05-14 06:00:00,SHORT,1.42104,1.4423556000000002,-1.4778325123152802,-27.881215557154498,STOP,MEAN_REV_SHORT
2025-05-14 07:15:00,2025-05-14 07:25:00,LONG,1.43894,1.4105088950366012,-1.9758367244915642,-37.16652958449769,STOP,EMA_PB_LONG
2025-05-14 07:25:00,2025-05-14 08:50:00,LONG,1.42241,1.40107385,-1.5000000000000013,-28.104290555086706,STOP,EMA_PB_LONG
2025-05-14 09:10:00,2025-05-14 11:30:00,LONG,1.37787,1.4130025,2.5497688461175505,47.6296441107313,TARGET,BB_BOUNCE_LONG
2025-05-14 11:55:00,2025-05-14 12:15:00,SHORT,1.4288,1.450232,-1.4778325123152691,-27.746666616505987,STOP,MEAN_REV_SHORT
2025-05-14 12:20:00,2025-05-14 13:00:00,SHORT,1.4527,1.4137475,2.7552657033876438,51.57788811915427,TARGET,MEAN_REV_SHORT
2025-05-14 13:00:00,2025-05-14 13:35:00,LONG,1.41836,1.4396354,1.4999999999999902,28.234360280261377,TARGET,EMA_PB_LONG
2025-05-14 13:50:00,2025-05-14 14:20:00,LONG,1.3963,1.3753555000000002,-1.4999999999999902,-28.319063361102156,STOP,BB_BOUNCE_LONG
2025-05-14 14:25:00,2025-05-14 15:25:00,LONG,1.37512,1.4078315,2.3788105765315093,44.77572691902242,TARGET,BB_BOUNCE_LONG
2025-05-14 15:30:00,2025-05-14 15:45:00,SHORT,1.4112,1.388883,1.6068308129626452,30.388848550074005,TARGET,MEAN_REV_SHORT
2025-05-14 17:05:00,2025-05-14 17:10:00,LONG,1.355,1.334675,-1.4999999999999902,-28.459599897426138,STOP,BB_BOUNCE_LONG
2025-05-14 17:20:00,2025-05-14 21:30:00,LONG,1.32497,1.33479,0.7411488562005131,14.019681008110704,TIME,BB_BOUNCE_LONG
2025-05-15 00:20:00,2025-05-15 00:55:00,SHORT,1.3346,1.3231424999999999,0.8659309182495578,16.404357037015718,TARGET,MEAN_REV_SHORT
2025-05-15 01:45:00,2025-05-15 03:45:00,LONG,1.30086,1.2813470999999999,-1.5000000000000013,-28.46549321186945,STOP,BB_BOUNCE_LONG
2025-05-15 05:40:00,2025-05-15 06:10:00,LONG,1.29232,1.2950825,0.21376284511576138,4.0444068147618815,TARGET,BB_BOUNCE_LONG
2025-05-15 07:35:00,2025-05-15 08:05:00,LONG,1.25981,1.2789139999999999,1.5164191425691032,28.70301400030996,TARGET,BB_BOUNCE_LONG
2025-05-15 08:40:00,2025-05-15 09:35:00,SHORT,1.29287,1.274625,1.431401392566456,27.17595606330878,TARGET,MEAN_REV_SHORT
2025-05-15 09:45:00,2025-05-15 10:45:00,LONG,1.26594,1.2469509,-1.5000000000000013,-28.559866862868986,STOP,BB_BOUNCE_LONG
2025-05-15 10:50:00,2025-05-15 11:05:00,LONG,1.2569,1.268317,0.9083459304638497,17.2429414153053,TARGET,BB_BOUNCE_LONG
2025-05-15 13:20:00,2025-05-15 13:45:00,LONG,1.2878,1.268483,-1.5000000000000013,-28.525916086526298,STOP,EMA_PB_LONG
2025-05-15 13:50:00,2025-05-15 14:15:00,LONG,1.25272,1.2339292,-1.5000000000000124,-28.44033833826693,STOP,BB_BOUNCE_LONG
2025-05-15 15:55:00,2025-05-15 16:40:00,SHORT,1.30126,1.3207789,-1.4778325123152691,-27.935977658376217,STOP,MEAN_REV_SHORT
2025-05-15 17:25:00,2025-05-21 00:00:00,SHORT,1.35,1.322686,2.0650403799541195,38.92079265403973,TARGET,MEAN_REV_SHORT
2025-05-21 00:00:00,2025-05-21 01:00:00,LONG,1.30621,1.2866168500000001,-1.5000000000000013,-28.38797176823891,STOP,EMA_PB_LONG
2025-05-21 02:10:00,2025-05-21 02:35:00,LONG,1.28347,1.294538,0.8623497237956412,16.271279023079256,TARGET,BB_BOUNCE_LONG
2025-05-21 03:15:00,2025-05-21 03:30:00,SHORT,1.32027,1.3400740500000001,-1.4778325123152802,-27.93263220690008,STOP,MEAN_REV_SHORT
2025-05-21 03:35:00,2025-05-21 04:20:00,SHORT,1.34081,1.3044345,2.7886030306619514,52.55182606696334,TARGET,MEAN_REV_SHORT
2025-05-21 04:20:00,2025-05-21 04:40:00,LONG,1.31126,1.3309289,1.4999999999999902,28.425479271583402,TARGET,EMA_PB_LONG
2025-05-21 05:25:00,2025-05-21 05:45:00,SHORT,1.35285,1.3308385,1.6539572607795705,31.437047610581317,TARGET,MEAN_REV_SHORT
2025-05-21 05:50:00,2025-05-21 07:20:00,LONG,1.33567,1.31563495,-1.5000000000000013,-28.60506685223011,STOP,EMA_PB_LONG
2025-05-21 07:40:00,2025-05-21 09:45:00,LONG,1.30379,1.28423315,-1.5000000000000013,-28.51925165167342,STOP,BB_BOUNCE_LONG
2025-05-21 09:50:00,2025-05-21 10:10:00,LONG,1.28807,1.2977425,0.7509296854984582,14.23446987694811,TARGET,BB_BOUNCE_LONG
2025-05-21 10:30:00,2025-05-21 13:15:00,LONG,1.29503,1.27560455,-1.5000000000000013,-28.47639730634925,STOP,BB_BOUNCE_LONG
2025-05-21 13:25:00,2025-05-21 13:40:00,LONG,1.27816,1.293309,1.185219377855673,22.43301704353679,TARGET,BB_BOUNCE_LONG
2025-05-21 13:55:00,2025-05-21 14:15:00,SHORT,1.32217,1.3420025500000001,-1.4778325123152802,-28.037701640946764,STOP,MEAN_REV_SHORT
2025-05-21 15:30:00,2025-05-21 16:30:00,SHORT,1.38041,1.40111615,-1.4778325123152802,-27.95483158683559,STOP,MEAN_REV_SHORT
2025-05-21 16:50:00,2025-05-21 17:15:00,SHORT,1.42219,1.3861065,2.6032270969077898,49.097365584839906,TARGET,MEAN_REV_SHORT
2025-05-21 17:15:00,2025-05-21 17:25:00,LONG,1.37684,1.3561874,-1.5000000000000013,-28.437581662631985,STOP,EMA_PB_LONG
2025-05-21 17:30:00,2025-05-21 17:45:00,LONG,1.35609,1.33574865,-1.5000000000000013,-28.352268917644082,STOP,BB_BOUNCE_LONG
2025-05-21 17:45:00,2025-05-21 17:55:00,LONG,1.34643,1.32623355,-1.5000000000000013,-28.26721211089115,STOP,BB_BOUNCE_LONG
2025-05-21 19:40:00,2025-05-21 19:55:00,SHORT,1.38866,1.4094899,-1.4778325123152802,-27.765921649811453,STOP,MEAN_REV_SHORT
2025-05-21 20:40:00,2025-05-21 21:45:00,LONG,1.3692,1.389738,1.4999999999999902,28.099112709608832,TARGET,EMA_PB_LONG
2025-05-21 22:35:00,2025-05-21 23:20:00,SHORT,1.40627,1.42736405,-1.4778325123152802,-27.766906450973416,STOP,MEAN_REV_SHORT
2025-05-21 23:25:00,2025-05-21 23:50:00,SHORT,1.41803,1.405453,0.8948716179053795,16.763993532006573,TARGET,MEAN_REV_SHORT
2025-05-21 23:55:00,2025-05-22 00:10:00,LONG,1.40303,1.42407545,1.4999999999999902,28.150401308980754,TARGET,EMA_PB_LONG
2025-05-22 00:40:00,2025-05-22 00:55:00,LONG,1.41035,1.4315052499999998,1.4999999999999902,28.234852512907697,TARGET,EMA_PB_LONG
2025-05-22 01:35:00,2025-05-22 02:20:00,LONG,1.42051,1.4418176499999997,1.4999999999999902,28.319557070446418,TARGET,EMA_PB_LONG
2025-05-22 03:00:00,2025-05-22 06:15:00,SHORT,1.47854,1.4399935,2.676852360791915,50.689796680138784,TARGET,MEAN_REV_SHORT
2025-05-22 06:25:00,2025-05-22 07:05:00,LONG,1.45194,1.4581135,0.4251897461327703,8.094644788377112,TARGET,BB_BOUNCE_LONG
2025-05-22 07:15:00,2025-05-22 07:40:00,SHORT,1.46942,1.4914612999999999,-1.4778325123152691,-28.158491690702917,STOP,MEAN_REV_SHORT
2025-05-22 07:50:00,2025-05-22 08:05:00,SHORT,1.49733,1.51978995,-1.4778325123152691,-28.075264621666356,STOP,MEAN_REV_SHORT
2025-05-22 08:10:00,2025-05-22 08:15:00,SHORT,1.52489,1.54776335,-1.4778325123152691,-27.99228354396685,STOP,MEAN_REV_SHORT
2025-05-22 08:20:00,2025-05-22 09:15:00,SHORT,1.5354,1.5584310000000001,-1.4778325123152691,-27.909547730536406,STOP,MEAN_REV_SHORT
2025-05-22 10:10:00,2025-05-22 14:20:00,LONG,1.54122,1.5362,-0.3257159912277263,-6.133115357209632,TIME,EMA_PB_LONG
2025-05-22 14:20:00,2025-05-22 14:25:00,LONG,1.5362,1.513157,-1.4999999999999902,-28.226062957231065,STOP,EMA_PB_LONG
2025-05-22 14:55:00,2025-05-22 17:20:00,LONG,1.539,1.5620849999999997,1.4999999999999902,28.141384768359373,TARGET,EMA_PB_LONG
2025-05-28 06:45:00,2025-05-28 10:55:00,LONG,1.36017,1.36068,0.03749531308585574,0.7055570284379007,TIME,BB_BOUNCE_LONG
2025-05-28 11:10:00,2025-05-28 12:40:00,SHORT,1.365,1.385475,-1.4778325123152691,-27.81076413177331,STOP,MEAN_REV_SHORT
2025-05-28 13:00:00,2025-05-28 13:45:00,LONG,1.3695,1.3489575,-1.4999999999999902,-28.144493301354448,STOP,EMA_PB_LONG
2025-05-28 13:50:00,2025-05-28 14:05:00,LONG,1.34727,1.32706095,-1.5000000000000013,-28.060059821450594,STOP,BB_BOUNCE_LONG
2025-05-28 14:20:00,2025-05-28 14:55:00,LONG,1.3209,1.3010865,-1.4999999999999902,-27.97587964198603,STOP,BB_BOUNCE_LONG
2025-05-28 17:05:00,2025-05-28 17:40:00,SHORT,1.31197,1.294483,1.350886801912421,25.119246560339207,TARGET,MEAN_REV_SHORT
2025-05-28 18:05:00,2025-05-28 18:10:00,LONG,1.30213,1.3025885,0.03521153801846477,0.6565146601871431,TARGET,BB_BOUNCE_LONG
2025-05-28 19:05:00,2025-05-28 19:35:00,LONG,1.28648,1.2671828,-1.5000000000000013,-27.96927928672186,STOP,BB_BOUNCE_LONG
2025-05-28 19:45:00,2025-05-28 20:00:00,LONG,1.26456,1.2455916,-1.4999999999999902,-27.885371448861488,STOP,BB_BOUNCE_LONG
2025-05-28 20:10:00,2025-05-28 21:15:00,LONG,1.23634,1.270613,2.7721338790300365,51.38005131597211,TARGET,BB_BOUNCE_LONG
2025-05-28 23:40:00,2025-05-29 00:10:00,SHORT,1.30829,1.2830425,1.9677836081033906,36.674049453803136,TARGET,MEAN_REV_SHORT
2025-05-29 00:15:00,2025-05-29 00:45:00,LONG,1.28779,1.3071068499999998,1.4999999999999902,28.065877636824226,TARGET,EMA_PB_LONG
2025-05-29 01:35:00,2025-05-29 02:40:00,LONG,1.30228,1.3218142,1.4999999999999902,28.1500752697347,TARGET,EMA_PB_LONG
2025-05-29 02:55:00,2025-05-29 03:30:00,SHORT,1.32771,1.3093945000000002,1.398776304620175,26.32919015690751,TARGET,MEAN_REV_SHORT
2025-05-29 03:30:00,2025-05-29 04:15:00,LONG,1.309,1.2893649999999999,-1.5000000000000013,-28.313513066014835,STOP,EMA_PB_LONG
2025-05-29 04:45:00,2025-05-29 08:55:00,LONG,1.28253,1.3015575,1.4835910271104646,27.91977127261488,TARGET,BB_BOUNCE_LONG
2025-05-29 09:25:00,2025-05-29 12:05:00,LONG,1.29421,1.27479685,-1.5000000000000124,-28.312331840634837,STOP,EMA_PB_LONG
2025-05-29 12:15:00,2025-05-29 14:05:00,LONG,1.27664,1.2574904,-1.5000000000000013,-28.227394845112727,STOP,BB_BOUNCE_LONG
2025-05-29 14:10:00,2025-05-29 14:20:00,LONG,1.25468,1.2358598,-1.5000000000000013,-28.142712660577384,STOP,BB_BOUNCE_LONG
