entry_time,exit_time,entry_price,exit_price,sl_price,tp_price,pnl_gross,fees_paid,pnl_net,exit_reason,hold_candles,hold_minutes
2025-11-30 20:41:00,2025-11-30 20:43:00,4.61e-06,4.62e-06,4.6025e-06,4.62e-06,0.2169197396963103,0.1,0.11691973969631028,TP,2,2
2025-11-30 21:23:00,2025-11-30 21:24:00,4.61e-06,4.638571428571429e-06,4.588571428571428e-06,4.638571428571429e-06,0.6197706848466139,0.1,0.5197706848466139,TP,1,1
2025-11-30 22:32:00,2025-11-30 22:38:00,4.63e-06,4.614999999999999e-06,4.614999999999999e-06,4.65e-06,-0.32397408207344935,0.1,-0.42397408207344933,SL,6,6
2025-11-30 23:25:00,2025-11-30 23:25:00,4.59e-06,4.582500000000001e-06,4.582500000000001e-06,4.6e-06,-0.16339869281044672,0.1,-0.2633986928104467,SL,0,0
2025-11-30 23:27:00,2025-11-30 23:28:00,4.58e-06,4.570357142857143e-06,4.570357142857143e-06,4.5928571428571426e-06,-0.2105427323767902,0.1,-0.3105427323767902,SL,1,1
2025-11-30 23:36:00,2025-11-30 23:45:00,4.55e-06,4.5785714285714285e-06,4.528571428571428e-06,4.5785714285714285e-06,0.6279434850863496,0.1,0.5279434850863496,TP,9,9
2025-11-30 23:59:00,2025-12-01 00:01:00,4.52e-06,4.547142857142857e-06,4.499642857142857e-06,4.547142857142857e-06,0.6005056890012666,0.1,0.5005056890012665,TP,2,2
2025-12-01 00:06:00,2025-12-01 00:08:00,4.48e-06,4.445714285714286e-06,4.445714285714286e-06,4.5257142857142866e-06,-0.7653061224489884,0.1,-0.8653061224489885,SL,2,2
2025-12-01 00:10:00,2025-12-01 00:19:00,4.41e-06,4.359642857142857e-06,4.359642857142857e-06,4.477142857142857e-06,-1.1418853255588046,0.1,-1.2418853255588045,SL,9,9
2025-12-01 00:55:00,2025-12-01 00:57:00,4.24e-06,4.2757142857142856e-06,4.213214285714286e-06,4.2757142857142856e-06,0.8423180592991861,0.1,0.7423180592991862,TP,2,2
2025-12-01 02:40:00,2025-12-01 02:40:00,4.26e-06,4.277142857142857e-06,4.2471428571428575e-06,4.277142857142857e-06,0.4024144869215339,0.1,0.3024144869215339,TP,0,0
2025-12-01 02:50:00,2025-12-01 03:08:00,4.26e-06,4.2428571428571425e-06,4.2428571428571425e-06,4.282857142857142e-06,-0.4024144869215339,0.1,-0.5024144869215339,SL,18,18
2025-12-01 03:26:00,2025-12-01 03:27:00,4.23e-06,4.248571428571428e-06,4.216071428571429e-06,4.248571428571428e-06,0.43904086457276953,0.1,0.33904086457276955,TP,1,1
2025-12-01 03:37:00,2025-12-01 04:00:00,4.22e-06,4.205e-06,4.205e-06,4.24e-06,-0.3554502369668212,0.1,-0.4554502369668212,SL,23,23
2025-12-01 04:02:00,2025-12-01 04:02:00,4.2e-06,4.218571428571429e-06,4.1860714285714285e-06,4.218571428571429e-06,0.4421768707483095,0.1,0.3421768707483095,TP,0,0
2025-12-01 04:27:00,2025-12-01 04:39:00,4.18e-06,4.19857142857143e-06,4.166071428571428e-06,4.19857142857143e-06,0.44429254955573794,0.1,0.34429254955573796,TP,12,12
2025-12-01 05:32:00,2025-12-01 05:49:00,4.17e-06,4.184285714285714e-06,4.159285714285714e-06,4.184285714285714e-06,0.34258307639601987,0.1,0.2425830763960199,TP,17,17
2025-12-01 07:06:00,2025-12-01 07:22:00,4.16e-06,4.146071428571429e-06,4.146071428571429e-06,4.178571428571428e-06,-0.334821428571421,0.1,-0.43482142857142103,SL,16,16
2025-12-01 09:56:00,2025-12-01 10:02:00,4.15e-06,4.164285714285714e-06,4.139285714285714e-06,4.164285714285714e-06,0.344234079173832,0.1,0.24423407917383197,TP,6,6
2025-12-01 10:47:00,2025-12-01 11:08:00,4.15e-06,4.140357142857143e-06,4.140357142857143e-06,4.1628571428571424e-06,-0.2323580034423371,0.1,-0.33235800344233707,SL,21,21
2025-12-01 11:10:00,2025-12-01 11:10:00,4.14e-06,4.15e-06,4.1325e-06,4.15e-06,0.24154589371980445,0.1,0.14154589371980444,TP,0,0
2025-12-01 11:12:00,2025-12-01 11:20:00,4.13e-06,4.144285714285714e-06,4.1192857142857145e-06,4.144285714285714e-06,0.34590107229331785,0.1,0.24590107229331784,TP,8,8
2025-12-01 11:40:00,2025-12-01 11:40:00,4.11e-06,4.127142857142857e-06,4.097142857142856e-06,4.127142857142857e-06,0.4171011470281592,0.1,0.31710114702815917,TP,0,0
2025-12-01 12:40:00,2025-12-01 12:42:00,4.1e-06,4.088214285714285e-06,4.088214285714285e-06,4.115714285714286e-06,-0.287456445993036,0.1,-0.38745644599303597,SL,2,2
2025-12-01 12:44:00,2025-12-01 12:49:00,4.08e-06,4.067142857142857e-06,4.067142857142857e-06,4.097142857142857e-06,-0.31512605042017694,0.1,-0.4151260504201769,SL,5,5
2025-12-01 13:36:00,2025-12-01 13:36:00,4.09e-06,4.1e-06,4.0825e-06,4.1e-06,0.24449877750611013,0.1,0.14449877750611012,TP,0,0
2025-12-01 13:40:00,2025-12-01 13:41:00,4.09e-06,4.083571428571428e-06,4.083571428571428e-06,4.098571428571428e-06,-0.15717778553964815,0.1,-0.25717778553964815,SL,1,1
2025-12-01 13:51:00,2025-12-01 13:53:00,4.08e-06,4.094285714285714e-06,4.069285714285714e-06,4.094285714285714e-06,0.35014005602240267,0.1,0.25014005602240263,TP,2,2
2025-12-01 15:16:00,2025-12-01 15:26:00,4.05e-06,4.033928571428572e-06,4.033928571428572e-06,4.071428571428572e-06,-0.3968253968253975,0.1,-0.4968253968253975,SL,10,10
2025-12-01 15:35:00,2025-12-01 15:36:00,4e-06,4.027142857142857e-06,3.979642857142857e-06,4.027142857142857e-06,0.6785714285714312,0.1,0.5785714285714312,TP,1,1
2025-12-01 15:46:00,2025-12-01 15:50:00,3.97e-06,4.004285714285715e-06,3.9442857142857145e-06,4.004285714285715e-06,0.8636200071968433,0.1,0.7636200071968433,TP,4,4
2025-12-01 16:55:00,2025-12-01 17:01:00,3.97e-06,3.99e-06,3.955e-06,3.99e-06,0.5037783375314813,0.1,0.4037783375314813,TP,6,6
2025-12-01 17:36:00,2025-12-01 17:39:00,3.96e-06,3.975714285714286e-06,3.948214285714286e-06,3.975714285714286e-06,0.396825396825396,0.1,0.296825396825396,TP,3,3
2025-12-01 18:45:00,2025-12-01 18:55:00,3.98e-06,3.992857142857142e-06,3.970357142857143e-06,3.992857142857142e-06,0.3230437903804616,0.1,0.22304379038046157,TP,10,10
2025-12-01 19:27:00,2025-12-01 19:27:00,3.98e-06,3.988571428571428e-06,3.973571428571428e-06,3.988571428571428e-06,0.21536252692030772,0.1,0.11536252692030771,TP,0,0
2025-12-01 19:29:00,2025-12-01 19:33:00,3.98e-06,3.971428571428572e-06,3.971428571428572e-06,3.9914285714285716e-06,-0.21536252692030772,0.1,-0.3153625269203077,SL,4,4
2025-12-01 22:22:00,2025-12-01 22:23:00,4.05e-06,4.07e-06,4.035e-06,4.07e-06,0.49382716049382236,0.1,0.3938271604938224,TP,1,1
2025-12-01 22:35:00,2025-12-01 22:55:00,4.04e-06,4.0628571428571426e-06,4.022857142857143e-06,4.0628571428571426e-06,0.5657708628005513,0.1,0.4657708628005513,TP,20,20
2025-12-02 00:00:00,2025-12-02 00:00:00,4.05e-06,4.06e-06,4.042500000000001e-06,4.06e-06,0.24691358024691118,0.1,0.1469135802469112,TP,0,0
2025-12-02 02:40:00,2025-12-02 02:40:00,4.04e-06,4.05e-06,4.032500000000001e-06,4.05e-06,0.24752475247524514,0.1,0.14752475247524513,TP,0,0
2025-12-02 02:44:00,2025-12-02 03:21:00,4.04e-06,4.0292857142857146e-06,4.0292857142857146e-06,4.054285714285714e-06,-0.26520509193776565,0.1,-0.3652050919377656,SL,37,37
2025-12-02 03:23:00,2025-12-02 03:28:00,4.01e-06,4.000357142857143e-06,4.000357142857143e-06,4.022857142857143e-06,-0.24047025293907706,0.1,-0.34047025293907707,SL,5,5
2025-12-02 04:31:00,2025-12-02 04:31:00,4.04e-06,4.05e-06,4.032500000000001e-06,4.05e-06,0.24752475247524514,0.1,0.14752475247524513,TP,0,0
2025-12-02 04:35:00,2025-12-02 04:35:00,4.04e-06,4.05e-06,4.032500000000001e-06,4.05e-06,0.24752475247524514,0.1,0.14752475247524513,TP,0,0
2025-12-02 04:37:00,2025-12-02 04:39:00,4.04e-06,4.05e-06,4.032500000000001e-06,4.05e-06,0.24752475247524514,0.1,0.14752475247524513,TP,2,2
2025-12-02 05:06:00,2025-12-02 05:06:00,4.04e-06,4.033571428571429e-06,4.033571428571429e-06,4.0485714285714285e-06,-0.15912305516266356,0.1,-0.2591230551626636,SL,0,0
2025-12-02 05:08:00,2025-12-02 05:10:00,4.03e-06,4.038571428571429e-06,4.023571428571429e-06,4.038571428571429e-06,0.21269053527117238,0.1,0.11269053527117237,TP,2,2
2025-12-02 05:27:00,2025-12-02 06:27:00,4.02e-06,4.02e-06,4.009285714285714e-06,4.034285714285714e-06,0.0,0.1,-0.1,TIME,60,60
2025-12-02 06:56:00,2025-12-02 06:56:00,4.04e-06,4.047142857142858e-06,4.034642857142857e-06,4.047142857142858e-06,0.17680339462518407,0.1,0.07680339462518408,TP,0,0
2025-12-02 07:02:00,2025-12-02 07:02:00,4.04e-06,4.0485714285714285e-06,4.033571428571429e-06,4.0485714285714285e-06,0.21216407355020414,0.1,0.11216407355020414,TP,0,0
2025-12-02 07:10:00,2025-12-02 07:15:00,4.03e-06,4.023571428571429e-06,4.023571428571429e-06,4.038571428571429e-06,-0.1595179014533898,0.1,-0.2595179014533898,SL,5,5
2025-12-02 07:36:00,2025-12-02 07:36:00,4.01e-06,4.017142857142857e-06,4.004642857142857e-06,4.017142857142857e-06,0.17812611328821543,0.1,0.07812611328821542,TP,0,0
2025-12-02 08:15:00,2025-12-02 08:17:00,4e-06,4.01e-06,3.9924999999999995e-06,4.01e-06,0.2499999999999976,0.1,0.1499999999999976,TP,2,2
2025-12-02 11:10:00,2025-12-02 11:20:00,4.05e-06,4.0628571428571426e-06,4.040357142857143e-06,4.0628571428571426e-06,0.31746031746030545,0.1,0.21746031746030545,TP,10,10
2025-12-02 12:13:00,2025-12-02 12:16:00,4.06e-06,4.068571428571428e-06,4.0535714285714285e-06,4.068571428571428e-06,0.21111893033074502,0.1,0.11111893033074502,TP,3,3
2025-12-02 12:20:00,2025-12-02 12:23:00,4.05e-06,4.042500000000001e-06,4.042500000000001e-06,4.06e-06,-0.18518518518517293,0.1,-0.28518518518517294,SL,3,3
2025-12-02 18:06:00,2025-12-02 18:15:00,4.46e-06,4.492857142857143e-06,4.435357142857143e-06,4.492857142857143e-06,0.7367072389493953,0.1,0.6367072389493953,TP,9,9
2025-12-02 20:20:00,2025-12-02 20:20:00,4.49e-06,4.5128571428571425e-06,4.472857142857143e-06,4.5128571428571425e-06,0.5090677696468212,0.1,0.40906776964682123,TP,0,0
2025-12-02 20:37:00,2025-12-02 20:43:00,4.46e-06,4.499999999999999e-06,4.43e-06,4.499999999999999e-06,0.8968609865470767,0.1,0.7968609865470766,TP,6,6
2025-12-03 00:06:00,2025-12-03 00:06:00,4.56e-06,4.5785714285714285e-06,4.546071428571429e-06,4.5785714285714285e-06,0.40726817042605595,0.1,0.3072681704260559,TP,0,0
2025-12-03 00:28:00,2025-12-03 00:30:00,4.56e-06,4.542857142857143e-06,4.542857142857143e-06,4.5828571428571435e-06,-0.37593984962406446,0.1,-0.4759398496240645,SL,2,2
2025-12-03 00:32:00,2025-12-03 00:37:00,4.54e-06,4.568571428571429e-06,4.518571428571428e-06,4.568571428571429e-06,0.6293266205160551,0.1,0.5293266205160552,TP,5,5
2025-12-03 01:29:00,2025-12-03 01:38:00,4.56e-06,4.581428571428572e-06,4.543928571428572e-06,4.581428571428572e-06,0.46992481203007597,0.1,0.36992481203007593,TP,9,9
2025-12-03 02:42:00,2025-12-03 02:57:00,4.6e-06,4.62e-06,4.585e-06,4.62e-06,0.434782608695648,0.1,0.334782608695648,TP,15,15
2025-12-03 04:09:00,2025-12-03 04:09:00,4.6e-06,4.625714285714286e-06,4.580714285714286e-06,4.625714285714286e-06,0.5590062111801215,0.1,0.45900621118012147,TP,0,0
2025-12-03 06:34:00,2025-12-03 06:41:00,4.74e-06,4.7175e-06,4.7175e-06,4.77e-06,-0.47468354430380183,0.1,-0.5746835443038019,SL,7,7
2025-12-03 06:43:00,2025-12-03 06:45:00,4.71e-06,4.6875e-06,4.6875e-06,4.7399999999999995e-06,-0.47770700636943114,0.1,-0.5777070063694312,SL,2,2
2025-12-03 06:47:00,2025-12-03 07:47:00,4.68e-06,4.7e-06,4.653214285714286e-06,4.715714285714286e-06,0.4273504273504232,0.1,0.32735042735042325,TIME,60,60
2025-12-03 09:08:00,2025-12-03 09:42:00,4.74e-06,4.775714285714286e-06,4.713214285714286e-06,4.775714285714286e-06,0.7534659433393563,0.1,0.6534659433393564,TP,34,34
2025-12-03 11:06:00,2025-12-03 11:06:00,4.74e-06,4.765714285714286e-06,4.720714285714286e-06,4.765714285714286e-06,0.5424954792043373,0.1,0.4424954792043373,TP,0,0
2025-12-03 12:19:00,2025-12-03 12:21:00,4.74e-06,4.761428571428572e-06,4.723928571428572e-06,4.761428571428572e-06,0.4520795660036174,0.1,0.35207956600361734,TP,2,2
2025-12-03 13:40:00,2025-12-03 13:51:00,4.75e-06,4.732857142857143e-06,4.732857142857143e-06,4.7728571428571425e-06,-0.3609022556391019,0.1,-0.4609022556391019,SL,11,11
2025-12-03 14:02:00,2025-12-03 14:02:00,4.7e-06,4.672142857142857e-06,4.672142857142857e-06,4.737142857142857e-06,-0.5927051671732569,0.1,-0.6927051671732569,SL,0,0
2025-12-03 14:04:00,2025-12-03 14:17:00,4.64e-06,4.6871428571428575e-06,4.604642857142856e-06,4.6871428571428575e-06,1.0160098522167653,0.1,0.9160098522167651,TP,13,13
2025-12-03 14:32:00,2025-12-03 14:32:00,4.61e-06,4.638571428571429e-06,4.5885714285714284e-06,4.638571428571429e-06,0.6197706848466139,0.1,0.5197706848466139,TP,0,0
2025-12-03 18:54:00,2025-12-03 18:54:00,4.76e-06,4.741785714285715e-06,4.741785714285715e-06,4.784285714285714e-06,-0.3826530612244798,0.1,-0.4826530612244797,SL,0,0
2025-12-03 18:56:00,2025-12-03 19:56:00,4.74e-06,4.75e-06,4.716428571428572e-06,4.771428571428572e-06,0.21097046413501905,0.1,0.11097046413501904,TIME,60,60
2025-12-03 20:07:00,2025-12-03 20:07:00,4.72e-06,4.735714285714285e-06,4.708214285714285e-06,4.735714285714285e-06,0.3329297820823239,0.1,0.23292978208232384,TP,0,0
2025-12-03 23:25:00,2025-12-03 23:38:00,4.82e-06,4.798571428571428e-06,4.798571428571428e-06,4.848571428571428e-06,-0.4445761707172503,0.1,-0.5445761707172503,SL,13,13
2025-12-03 23:59:00,2025-12-04 00:01:00,4.79e-06,4.811428571428571e-06,4.773928571428571e-06,4.811428571428571e-06,0.4473605726215337,0.1,0.34736057262153375,TP,2,2
2025-12-04 00:18:00,2025-12-04 00:24:00,4.78e-06,4.8014285714285714e-06,4.763928571428571e-06,4.8014285714285714e-06,0.4482964734010767,0.1,0.3482964734010767,TP,6,6
2025-12-04 03:34:00,2025-12-04 03:34:00,4.79e-06,4.81e-06,4.775e-06,4.81e-06,0.41753653444676014,0.1,0.31753653444676017,TP,0,0
2025-12-04 03:40:00,2025-12-04 03:42:00,4.78e-06,4.802857142857142e-06,4.762857142857143e-06,4.802857142857142e-06,0.47818290496113547,0.1,0.37818290496113544,TP,2,2
2025-12-04 04:05:00,2025-12-04 04:08:00,4.78e-06,4.794285714285714e-06,4.769285714285714e-06,4.794285714285714e-06,0.29886431560071186,0.1,0.19886431560071188,TP,3,3
2025-12-04 05:19:00,2025-12-04 05:19:00,4.79e-06,4.81e-06,4.775e-06,4.81e-06,0.41753653444676014,0.1,0.31753653444676017,TP,0,0
2025-12-04 05:48:00,2025-12-04 06:00:00,4.82e-06,4.835714285714286e-06,4.808214285714285e-06,4.835714285714286e-06,0.32602252519266667,0.1,0.22602252519266663,TP,12,12
2025-12-04 06:19:00,2025-12-04 06:21:00,4.82e-06,4.835714285714285e-06,4.808214285714285e-06,4.835714285714285e-06,0.32602252519264907,0.1,0.22602252519264907,TP,2,2
2025-12-04 06:25:00,2025-12-04 06:25:00,4.81e-06,4.835714285714286e-06,4.790714285714285e-06,4.835714285714286e-06,0.5346005346005497,0.1,0.4346005346005497,TP,0,0
2025-12-04 07:04:00,2025-12-04 07:08:00,4.83e-06,4.819285714285715e-06,4.819285714285715e-06,4.844285714285714e-06,-0.22182786157941473,0.1,-0.32182786157941473,SL,4,4
2025-12-04 07:12:00,2025-12-04 07:19:00,4.8e-06,4.822857142857143e-06,4.7828571428571424e-06,4.822857142857143e-06,0.4761904761904817,0.1,0.3761904761904817,TP,7,7
2025-12-04 09:56:00,2025-12-04 10:21:00,4.84e-06,4.822857142857143e-06,4.822857142857143e-06,4.8628571428571425e-06,-0.3541912632821764,0.1,-0.4541912632821764,SL,25,25
2025-12-04 10:43:00,2025-12-04 10:45:00,4.82e-06,4.835714285714286e-06,4.808214285714285e-06,4.835714285714286e-06,0.32602252519266667,0.1,0.22602252519266663,TP,2,2
2025-12-04 10:59:00,2025-12-04 11:01:00,4.81e-06,4.827142857142858e-06,4.7971428571428565e-06,4.827142857142858e-06,0.35640035640037815,0.1,0.25640035640037817,TP,2,2
2025-12-04 11:06:00,2025-12-04 11:09:00,4.8e-06,4.817142857142857e-06,4.7871428571428566e-06,4.817142857142857e-06,0.3571428571428613,0.1,0.2571428571428613,TP,3,3
2025-12-04 11:24:00,2025-12-04 11:24:00,4.79e-06,4.802857142857143e-06,4.780357142857143e-06,4.802857142857143e-06,0.2684163435729273,0.1,0.1684163435729273,TP,0,0
2025-12-04 12:20:00,2025-12-04 12:37:00,4.82e-06,4.845714285714285e-06,4.800714285714286e-06,4.845714285714285e-06,0.5334914048606969,0.1,0.43349140486069687,TP,17,17
2025-12-04 13:47:00,2025-12-04 13:54:00,4.81e-06,4.828571428571429e-06,4.7960714285714286e-06,4.828571428571429e-06,0.386100386100395,0.1,0.286100386100395,TP,7,7
2025-12-04 16:06:00,2025-12-04 16:12:00,4.86e-06,4.897142857142858e-06,4.832142857142857e-06,4.897142857142858e-06,0.7642563198118929,0.1,0.6642563198118929,TP,6,6
2025-12-04 16:33:00,2025-12-04 16:39:00,4.85e-06,4.826428571428572e-06,4.826428571428572e-06,4.8814285714285715e-06,-0.48600883652429083,0.1,-0.5860088365242908,SL,6,6
2025-12-04 17:29:00,2025-12-04 17:40:00,4.78e-06,4.763928571428571e-06,4.763928571428571e-06,4.8014285714285714e-06,-0.3362223550508075,0.1,-0.43622235505080753,SL,11,11
2025-12-04 18:41:00,2025-12-04 19:04:00,4.81e-06,4.788571428571428e-06,4.788571428571428e-06,4.838571428571428e-06,-0.4455004455004463,0.1,-0.5455004455004463,SL,23,23
2025-12-04 19:14:00,2025-12-04 19:20:00,4.75e-06,4.722142857142857e-06,4.722142857142857e-06,4.787142857142857e-06,-0.5864661654135384,0.1,-0.6864661654135384,SL,6,6
2025-12-04 20:06:00,2025-12-04 20:48:00,4.76e-06,4.7914285714285715e-06,4.736428571428572e-06,4.7914285714285715e-06,0.6602641056422556,0.1,0.5602641056422556,TP,42,42
2025-12-04 21:21:00,2025-12-04 21:37:00,4.76e-06,4.785714285714286e-06,4.740714285714286e-06,4.785714285714286e-06,0.5402160864345712,0.1,0.44021608643457116,TP,16,16
2025-12-04 21:56:00,2025-12-04 22:01:00,4.75e-06,4.764285714285714e-06,4.7392857142857145e-06,4.764285714285714e-06,0.30075187969924266,0.1,0.20075187969924269,TP,5,5
2025-12-04 23:50:00,2025-12-04 23:53:00,4.76e-06,4.774285714285714e-06,4.7492857142857144e-06,4.774285714285714e-06,0.3001200480192023,0.1,0.20012004801920227,TP,3,3
2025-12-05 01:16:00,2025-12-05 01:17:00,4.78e-06,4.794285714285714e-06,4.769285714285714e-06,4.794285714285714e-06,0.29886431560071186,0.1,0.19886431560071188,TP,1,1
2025-12-05 01:35:00,2025-12-05 01:52:00,4.77e-06,4.79e-06,4.755e-06,4.79e-06,0.41928721174003786,0.1,0.3192872117400379,TP,17,17
2025-12-05 02:01:00,2025-12-05 02:05:00,4.75e-06,4.77e-06,4.735e-06,4.77e-06,0.4210526315789433,0.1,0.32105263157894326,TP,4,4
2025-12-05 02:48:00,2025-12-05 03:05:00,4.76e-06,4.7771428571428575e-06,4.747142857142858e-06,4.7771428571428575e-06,0.3601440576230534,0.1,0.26014405762305337,TP,17,17
2025-12-05 03:26:00,2025-12-05 03:31:00,4.73e-06,4.7214285714285705e-06,4.7214285714285705e-06,4.741428571428571e-06,-0.18121413470251788,0.1,-0.2812141347025179,SL,5,5
2025-12-05 04:32:00,2025-12-05 04:33:00,4.69e-06,4.704285714285714e-06,4.679285714285714e-06,4.704285714285714e-06,0.3045994517209814,0.1,0.20459945172098143,TP,1,1
2025-12-05 08:11:00,2025-12-05 08:14:00,4.75e-06,4.765714285714286e-06,4.738214285714286e-06,4.765714285714286e-06,0.3308270676691723,0.1,0.2308270676691723,TP,3,3
2025-12-05 08:17:00,2025-12-05 08:23:00,4.74e-06,4.755714285714286e-06,4.728214285714286e-06,4.755714285714286e-06,0.33152501506931825,0.1,0.23152501506931825,TP,6,6
2025-12-05 08:41:00,2025-12-05 08:41:00,4.73e-06,4.715e-06,4.715e-06,4.749999999999999e-06,-0.3171247357293839,0.1,-0.4171247357293839,SL,0,0
2025-12-05 08:43:00,2025-12-05 09:02:00,4.72e-06,4.701785714285714e-06,4.701785714285714e-06,4.7442857142857145e-06,-0.3858958837772476,0.1,-0.48589588377724763,SL,19,19
2025-12-05 09:06:00,2025-12-05 09:12:00,4.7e-06,4.688214285714285e-06,4.688214285714285e-06,4.715714285714286e-06,-0.2507598784194569,0.1,-0.35075987841945694,SL,6,6
2025-12-05 09:19:00,2025-12-05 09:26:00,4.67e-06,4.648571428571429e-06,4.648571428571429e-06,4.698571428571428e-06,-0.458855919241359,0.1,-0.558855919241359,SL,7,7
2025-12-05 09:47:00,2025-12-05 09:59:00,4.61e-06,4.641428571428572e-06,4.586428571428571e-06,4.641428571428572e-06,0.6817477533312845,0.1,0.5817477533312845,TP,12,12
2025-12-05 10:50:00,2025-12-05 10:51:00,4.63e-06,4.645714285714286e-06,4.618214285714285e-06,4.645714285714286e-06,0.3394014193150439,0.1,0.2394014193150439,TP,1,1
2025-12-05 11:34:00,2025-12-05 11:35:00,4.62e-06,4.605e-06,4.605e-06,4.64e-06,-0.32467532467532156,0.1,-0.4246753246753216,SL,1,1
2025-12-05 11:39:00,2025-12-05 11:49:00,4.6e-06,4.622857142857143e-06,4.582857142857143e-06,4.622857142857143e-06,0.49689440993789397,0.1,0.39689440993789393,TP,10,10
2025-12-05 13:32:00,2025-12-05 13:35:00,4.58e-06,4.6071428571428574e-06,4.5596428571428575e-06,4.6071428571428574e-06,0.5926388022457914,0.1,0.4926388022457913,TP,3,3
2025-12-05 13:43:00,2025-12-05 14:04:00,4.56e-06,4.536428571428572e-06,4.536428571428572e-06,4.591428571428572e-06,-0.5169172932330725,0.1,-0.6169172932330724,SL,21,21
2025-12-05 14:06:00,2025-12-05 14:07:00,4.53e-06,4.557142857142858e-06,4.509642857142856e-06,4.557142857142858e-06,0.5991800693787659,0.1,0.49918006937876586,TP,1,1
2025-12-05 14:49:00,2025-12-05 15:02:00,4.5e-06,4.538571428571428e-06,4.471071428571429e-06,4.538571428571428e-06,0.8571428571428434,0.1,0.7571428571428435,TP,13,13
2025-12-05 15:41:00,2025-12-05 15:54:00,4.55e-06,4.531785714285714e-06,4.531785714285714e-06,4.5742857142857136e-06,-0.4003139717425327,0.1,-0.5003139717425327,SL,13,13
2025-12-05 15:58:00,2025-12-05 16:05:00,4.52e-06,4.496428571428571e-06,4.496428571428571e-06,4.551428571428572e-06,-0.5214917825537378,0.1,-0.6214917825537378,SL,7,7
2025-12-05 16:09:00,2025-12-05 16:17:00,4.46e-06,4.4321428571428566e-06,4.4321428571428566e-06,4.497142857142857e-06,-0.6245996156310106,0.1,-0.7245996156310106,SL,8,8
2025-12-05 16:29:00,2025-12-05 16:34:00,4.43e-06,4.403214285714286e-06,4.403214285714286e-06,4.4657142857142854e-06,-0.6046436633344093,0.1,-0.7046436633344093,SL,5,5
2025-12-05 16:38:00,2025-12-05 16:40:00,4.38e-06,4.3553571428571436e-06,4.3553571428571436e-06,4.4128571428571434e-06,-0.5626223091976449,0.1,-0.6626223091976449,SL,2,2
2025-12-05 16:43:00,2025-12-05 17:21:00,4.32e-06,4.3700000000000005e-06,4.2825e-06,4.3700000000000005e-06,1.1574074074074159,0.1,1.057407407407416,TP,38,38
2025-12-05 17:30:00,2025-12-05 17:32:00,4.33e-06,4.355714285714286e-06,4.310714285714286e-06,4.355714285714286e-06,0.5938634114153716,0.1,0.4938634114153716,TP,2,2
2025-12-05 18:47:00,2025-12-05 18:49:00,4.35e-06,4.362857142857143e-06,4.340357142857142e-06,4.362857142857143e-06,0.2955665024630625,0.1,0.19556650246306248,TP,2,2
2025-12-05 20:13:00,2025-12-05 20:14:00,4.37e-06,4.381428571428571e-06,4.3614285714285706e-06,4.381428571428571e-06,0.2615233736515231,0.1,0.16152337365152314,TP,1,1
2025-12-05 20:50:00,2025-12-05 20:56:00,4.36e-06,4.372857142857144e-06,4.350357142857142e-06,4.372857142857144e-06,0.2948885976409189,0.1,0.19488859764091893,TP,6,6
2025-12-05 21:42:00,2025-12-05 21:43:00,4.38e-06,4.39e-06,4.372500000000001e-06,4.39e-06,0.2283105022831028,0.1,0.12831050228310278,TP,1,1
2025-12-05 21:54:00,2025-12-05 21:57:00,4.37e-06,4.378571428571428e-06,4.363571428571428e-06,4.378571428571428e-06,0.19614253023863265,0.1,0.09614253023863266,TP,3,3
2025-12-05 22:04:00,2025-12-05 22:04:00,4.36e-06,4.37e-06,4.352499999999999e-06,4.37e-06,0.2293577981651354,0.1,0.1293577981651354,TP,0,0
2025-12-05 23:07:00,2025-12-05 23:08:00,4.36e-06,4.353571428571428e-06,4.353571428571428e-06,4.368571428571429e-06,-0.14744429882044974,0.1,-0.24744429882044977,SL,1,1
2025-12-06 00:23:00,2025-12-06 00:24:00,4.37e-06,4.3799999999999996e-06,4.362499999999999e-06,4.3799999999999996e-06,0.2288329519450779,0.1,0.12883295194507793,TP,1,1
2025-12-06 02:09:00,2025-12-06 02:49:00,4.38e-06,4.392857142857143e-06,4.3703571428571434e-06,4.392857142857143e-06,0.29354207436398105,0.1,0.19354207436398105,TP,40,40
2025-12-06 04:18:00,2025-12-06 04:19:00,4.37e-06,4.360357142857143e-06,4.360357142857143e-06,4.382857142857143e-06,-0.2206603465184666,0.1,-0.3206603465184666,SL,1,1
2025-12-06 05:37:00,2025-12-06 05:41:00,4.36e-06,4.3700000000000005e-06,4.352499999999999e-06,4.3700000000000005e-06,0.22935779816515484,0.1,0.12935779816515483,TP,4,4
2025-12-06 07:27:00,2025-12-06 07:46:00,4.36e-06,4.374285714285715e-06,4.349285714285713e-06,4.374285714285715e-06,0.32765399737878154,0.1,0.22765399737878153,TP,19,19
2025-12-06 08:30:00,2025-12-06 08:37:00,4.34e-06,4.352857142857142e-06,4.330357142857143e-06,4.352857142857142e-06,0.2962475312705615,0.1,0.19624753127056152,TP,7,7
2025-12-06 08:55:00,2025-12-06 08:57:00,4.34e-06,4.345714285714286e-06,4.335714285714286e-06,4.345714285714286e-06,0.13166556945358943,0.1,0.03166556945358942,TP,2,2
